4763,306.7381135,55975.17522,13417.93105,740.4479845
4764,306.7934928,55959.24038,13413.8367,739.8237491
4765,306.8510938,55942.66627,13409.57808,739.1744708
4766,306.9109976,55925.42955,13405.14921,738.4992349
4767,306.9732901,55907.50551,13400.54374,737.7970743
4768,307.0380619,55888.86807,13395.75497,737.0669664
4769,307.105409,55869.48961,13390.7758,736.3078297
4770,307.1754329,55849.34094,13385.59872,735.5185206
4771,307.2482408,55828.39118,13380.21581,734.6978293
4772,307.3239464,55806.60766,13374.61867,733.8444761
4773,307.4026697,55783.95582,13368.79842,732.9571071
4774,307.4845378,55760.39909,13362.74567,732.0342899
4775,307.5696852,55735.89879,13356.45047,731.0745089
4776,307.658254,55710.41398,13349.9023,730.0761604
4777,307.750395,55683.90134,13343.09005,729.0375474
4778,307.8462674,55656.31503,13336.00192,727.9568743
4779,307.9460396,55627.60656,13328.62545,726.8322414
4780,308.0498901,55597.72462,13320.94747,725.6616387
4781,308.1580074,55566.61495,13312.95404,724.4429407
4782,308.2705909,55534.22017,13304.6304,723.1738993
4783,308.3878514,55500.47963,13295.96098,721.8521386
4784,308.5100117,55465.32923,13286.9293,720.4751479
4785,308.6373069,55428.7013,13277.51799,719.0402762
4786,308.7699853,55390.52444,13267.70868,717.544726
4787,308.9083084,55350.72334,13257.48203,715.9855476
4788,309.0525519,55309.21871,13246.81768,714.3596347
4789,309.2030057,55265.92713,13235.69418,712.6637195
4790,309.3599743,55220.761,13224.08902,710.8943699
4791,309.5237768,55173.62846,13211.97861,709.0479876
4792,309.6947473,55124.43341,13199.33825,707.1208084
4793,309.8732342,55073.07559,13186.14218,705.1089042
4794,310.0596,55019.45069,13172.36359,703.0081887
4795,310.2542205,54963.45059,13157.97471,700.8144262
4796,310.4574836,54904.96368,13142.94687,698.5232454
4797,310.6697873,54843.87541,13127.25062,696.130158
4798,310.8915379,54780.06887,13110.85593,693.6305844
4799,311.123147,54713.42569,13093.73238,691.0198874
4800,311.3650271,54643.82709,13075.84945,688.2934142
4801,311.6175878,54571.15529,13057.17688,685.4465503
4802,311.8812292,54495.29512,13037.68508,682.4747848
4803,312.1563352,54416.13612,13017.34567,679.3737899
4804,312.4432651,54333.5749,12996.13208,676.1395159
4805,312.7423437,54247.51804,12974.02031,672.7683023
4806,313.0538496,54157.88532,12950.98974,669.2570075
4807,313.3780026,54064.61353,12927.02413,665.6031548
4808,313.7149488,53967.66063,12902.11269,661.8050972
4809,314.0647448,53867.01033,12876.25122,657.8621966
4810,314.4273407,53762.67699,12849.44342,653.7750157
4811,314.8025624,53654.71068,12821.70215,649.5455162
4812,315.1900942,53543.20229,12793.05076,645.1772578
4813,315.5894618,53428.28826,12763.52432,640.6755866
4814,316.0000175,53310.15496,12733.17071,636.0478027
4815,316.4209286,53189.04201,12702.05149,631.3032931
4816,316.8511697,53065.24444,12670.24247,626.4536154
4817,317.2895211,52939.11321,12637.83384,621.5125186
4818,317.7345738,52811.05373,12604.92976,616.4958841
4819,318.1847462,52681.52112,12571.64716,611.4215405
4820,318.6383573,52550.99907,12538.11033,606.3084367
4821,319.0943661,52419.78709,12504.39623,601.1683051
4822,319.561934,52285.2491,12469.82753,595.8978795
4823,320.1875444,52105.23596,12423.57428,588.8459991
4824,319.7940879,52218.44914,12452.6637,593.2810409
4825,319.5559298,52286.97677,12470.27145,595.9655598
4826,319.1383721,52407.12482,12501.14274,600.67227
4827,318.7071545,52531.20337,12533.02395,605.5329545
4828,318.2760051,52655.26231,12564.90012,610.3928711
4829,317.8474586,52778.57225,12596.58384,615.2234462
4830,317.4231369,52900.66658,12627.95522,620.0064004
4831,317.0044763,53021.13199,12658.90805,624.7255432
4832,316.5927641,53139.59805,12689.34717,629.3663626
4833,316.189131,53255.73944,12719.18898,633.9161152
4834,315.7945449,53369.27765,12748.36191,638.36389
4835,315.4098106,53479.98109,12776.80647,642.7006145
4836,315.0355743,53587.66385,12804.47489,646.9190065
4837,314.6723311,53692.18346,12831.33055,651.0134844
4838,314.3204361,53793.43773,12857.3472,654.9800448
4839,313.9801172,53891.36107,12882.50799,658.8161188
4840,313.651489,53985.92055,12906.80446,662.5204159
4841,313.3345668,54077.11176,12930.23548,666.0927635
4842,313.0292807,54164.95478,12952.80619,669.5339484
4843,312.7354893,54249.49031,12974.52707,672.8455647
4844,312.4529921,54330.77605,12995.41293,676.0298729
4845,312.181541,54408.8834,13015.48213,679.0896701
4846,311.9208504,54483.89451,13034.75577,682.0281745
4847,311.6706066,54555.89967,13053.25705,684.8489229
4848,311.4304753,54624.99504,13071.01067,687.5556825
4849,311.2001087,54691.28072,13088.04236,690.1523748
4850,310.9791509,54754.85913,13104.37844,692.6430114
4851,310.7672426,54815.83361,13120.04545,695.0316412
4852,310.5640254,54874.30734,13135.06991,697.322306
4853,310.3691443,54930.38242,13149.47805,699.5190054
4854,310.1822508,54984.15915,13163.29565,701.6256688
4855,310.0030045,55035.73548,13176.54787,703.646133
4856,309.8310747,55085.20657,13189.25915,705.584126
4857,309.6661413,55132.66449,13201.45317,707.443255
4858,309.5078959,55178.19803,13213.15273,709.2269971
4859,309.356042,55221.89248,13224.37975,710.9386949
4860,309.2102952,55263.82967,13235.15525,712.5815528
4861,309.0703836,55304.08783,13245.49933,714.1586362
4862,308.9360475,55342.74169,13255.4312,715.6728724
4863,308.8070394,55379.86249,13264.96916,717.1270522
4864,308.6831234,55415.51808,13274.13064,718.5238332
4865,308.5640753,55449.77296,13282.93222,719.8657428
4866,308.4496822,55482.68845,13291.38965,721.1551826
4867,308.3397416,55514.32276,13299.51789,722.3944331
4868,308.2340616,55544.73113,13307.33113,723.5856582
4869,308.1324601,55573.96594,13314.84283,724.7309101
4870,308.0347645,55602.07686,13322.06576,725.8321344
4871,307.9408113,55629.11095,13329.012,726.8911748
4872,307.8504455,55655.11281,13335.69301,727.9097782
4873,307.7635203,55680.12467,13342.11965,728.8895991
4874,307.6798967,55704.18654,13348.3022,729.8322049
4875,307.5994429,55727.3363,13354.25039,730.7390795
4876,307.5220344,55749.60982,13359.97343,731.6116282
4877,307.4475531,55771.04108,13365.48006,732.4511819
4878,307.3758871,55791.66225,13370.77854,733.2590006
4879,307.3069307,55811.50377,13375.87669,734.0362774
4880,307.2405836,55830.59449,13380.78194,734.7841422
4881,307.1767508,55848.96172,13385.50128,735.5036649
4882,307.1153426,55866.63133,13390.04138,736.1958586
4883,307.0562737,55883.62781,13394.40852,736.8616829
4884,306.9994636,55899.97435,13398.60866,737.5020464
4885,306.9448359,55915.69292,13402.64745,738.1178098
4886,306.8923183,55930.80433,13406.53023,738.709788
4887,306.8418423,55945.32828,13410.26207,739.2787531
4888,306.7933432,55959.28344,13413.84776,739.8254359
4889,306.7467593,55972.68747,13417.29184,740.3505288
4890,306.7020327,55985.55711,13420.59861,740.8546872
4891,306.6591082,55997.90819,13423.77215,741.3385318
4892,306.6179338,56009.75573,13426.8163,741.8026502
4893,306.57846,56021.11391,13429.73471,742.2475984
4894,306.5406403,56031.99616,13432.53084,742.6739025
4895,306.5044304,56042.4152,13435.20795,743.0820605
4896,306.4697886,56052.38303,13437.76912,743.4725428
4897,306.4366754,56061.91101,13440.21727,743.8457945
4898,306.4050536,56071.00987,13442.55517,744.2022357
4899,306.3748879,56079.68975,13444.78541,744.5422634
4900,306.3461451,56087.9602,13446.91045,744.866252
4901,306.318794,56095.83022,13448.93261,745.1745543
4902,306.2928049,56103.30831,13450.85405,745.467503
4903,306.2681502,56110.40245,13452.67685,745.7454107
4904,306.2448038,56117.12015,13454.40292,746.0085714
4905,306.2227412,56123.46844,13456.03407,746.257261
4906,306.2019395,56129.45393,13457.57201,746.4917379
4907,306.1823772,56135.08277,13459.0183,746.7122437
4908,306.1640344,56140.36073,13460.37444,746.9190038
4909,306.1468925,56145.29316,13461.6418,747.1122282
4910,306.130934,56149.88504,13462.82165,747.2921114
4911,306.1161432,56154.14095,13463.91518,747.4588337
4912,306.1025053,56158.06514,13464.92348,747.6125608
4913,306.0900067,56161.66148,13465.84754,747.7534449
4914,306.0786351,56164.93352,13466.68827,747.8816246
4915,306.0683796,56167.88446,13467.44649,747.9972254
4916,306.0592299,56170.51717,13468.12295,748.10036
4917,306.0511774,56172.83422,13468.7183,748.1911286
4918,306.0442141,56174.83784,13469.23312,748.2696189
4919,306.0383333,56176.52997,13469.6679,748.3359067
4920,306.0335295,56177.91223,13470.02307,748.3900558
4921,306.0297979,56178.98595,13470.29895,748.4321181
4922,306.027135,56179.75216,13470.49583,748.4621338
4923,306.0255383,56180.2116,13470.61387,748.4801318
4924,306.0250063,56180.36469,13470.65321,748.4861292
4925,306.0255383,56180.2116,13470.61387,748.4801318
4926,306.027135,56179.75216,13470.49583,748.4621338
4927,306.0297979,56178.98595,13470.29895,748.4321181
4928,306.0335295,56177.91223,13470.02307,748.3900558
4929,306.0383333,56176.52997,13469.6679,748.3359067
4930,306.0442141,56174.83784,13469.23312,748.2696189
4931,306.0511774,56172.83422,13468.7183,748.1911286
4932,306.0592299,56170.51717,13468.12295,748.10036
4933,306.0683796,56167.88446,13467.44649,747.9972254
4934,306.0786351,56164.93352,13466.68827,747.8816246
4935,306.0900067,56161.66148,13465.84754,747.7534449
4936,306.1025053,56158.06514,13464.92348,747.6125608
4937,306.1161432,56154.14095,13463.91518,747.4588337
4938,306.130934,56149.88504,13462.82165,747.2921114
4939,306.1468925,56145.29316,13461.6418,747.1122282
4940,306.1640344,56140.36073,13460.37444,746.9190038
4941,306.1823772,56135.08277,13459.0183,746.7122437
4942,306.2019395,56129.45393,13457.57201,746.4917379
4943,306.2227412,56123.46844,13456.03407,746.257261
4944,306.2448038,56117.12015,13454.40292,746.0085714
4945,306.2681502,56110.40245,13452.67685,745.7454107
4946,306.2928049,56103.30831,13450.85405,745.467503
4947,306.318794,56095.83022,13448.93261,745.1745543
4948,306.3461451,56087.9602,13446.91045,744.866252
4949,306.3748879,56079.68975,13444.78541,744.5422634
4950,306.4050536,56071.00987,13442.55517,744.2022357
4951,306.4366754,56061.91101,13440.21727,743.8457945
4952,306.4697886,56052.38303,13437.76912,743.4725428
4953,306.5044304,56042.4152,13435.20795,743.0820605
4954,306.5406403,56031.99616,13432.53084,742.6739025
4955,306.57846,56021.11391,13429.73471,742.2475984
4956,306.6179338,56009.75573,13426.8163,741.8026502
4957,306.6591082,55997.90819,13423.77215,741.3385318
4958,306.7020327,55985.55711,13420.59861,740.8546872
4959,306.7467593,55972.68747,13417.29184,740.3505288
4960,306.7933432,55959.28344,13413.84776,739.8254359
4961,306.8418423,55945.32828,13410.26207,739.2787531
4962,306.8923183,55930.80433,13406.53023,738.709788
4963,306.9448359,55915.69292,13402.64745,738.1178098
4964,306.9994636,55899.97435,13398.60866,737.5020464
4965,307.0562737,55883.62781,13394.40852,736.8616829
4966,307.1153426,55866.63133,13390.04138,736.1958586
4967,307.1767508,55848.96172,13385.50128,735.5036649
4968,307.2405836,55830.59449,13380.78194,734.7841422
4969,307.3069307,55811.50377,13375.87669,734.0362774
4970,307.3758871,55791.66225,13370.77854,733.2590006
4971,307.4475531,55771.04108,13365.48006,732.4511819
4972,307.5220344,55749.60982,13359.97343,731.6116282
4973,307.5994429,55727.3363,13354.25039,730.7390795
4974,307.6798967,55704.18654,13348.3022,729.8322049
4975,307.7635203,55680.12467,13342.11965,728.8895991
4976,307.8504455,55655.11281,13335.69301,727.9097782
4977,307.9408113,55629.11095,13329.012,726.8911748
4978,308.0347645,55602.07686,13322.06576,725.8321344
4979,308.1324601,55573.96594,13314.84283,724.7309101
4980,308.2340616,55544.73113,13307.33113,723.5856582
4981,308.3397416,55514.32276,13299.51789,722.3944331
4982,308.4496822,55482.68845,13291.38965,721.1551826
4983,308.5640753,55449.77296,13282.93222,719.8657428
4984,308.6831234,55415.51808,13274.13064,718.5238332
4985,308.8070394,55379.86249,13264.96916,717.1270522
4986,308.9360475,55342.74169,13255.4312,715.6728724
4987,309.0703836,55304.08783,13245.49933,714.1586362
4988,309.2102952,55263.82967,13235.15525,712.5815528
4989,309.356042,55221.89248,13224.37975,710.9386949
4990,309.5078959,55178.19803,13213.15273,709.2269971
4991,309.6661413,55132.66449,13201.45317,707.443255
4992,309.8310747,55085.20657,13189.25915,705.584126
4993,310.0030045,55035.73548,13176.54787,703.646133
4994,310.1822508,54984.15915,13163.29565,701.6256688
4995,310.3691443,54930.38242,13149.47805,699.5190054
4996,310.5640254,54874.30734,13135.06991,697.322306
4997,310.7672426,54815.83361,13120.04545,695.0316412
4998,310.9791509,54754.85913,13104.37844,692.6430114
4999,311.2001087,54691.28072,13088.04236,690.1523748
5000,311.4304753,54624.99504,13071.01067,687.5556825
5001,311.6706066,54555.89967,13053.25705,684.8489229
5002,311.9208504,54483.89451,13034.75577,682.0281745
5003,312.181541,54408.8834,13015.48213,679.0896701
5004,312.4529921,54330.77605,12995.41293,676.0298729
5005,312.7354893,54249.49031,12974.52707,672.8455647
5006,313.0292807,54164.95478,12952.80619,669.5339484
5007,313.3345668,54077.11176,12930.23548,666.0927635
5008,313.651489,53985.92055,12906.80446,662.5204159
5009,313.9801172,53891.36107,12882.50799,658.8161188
5010,314.3204361,53793.43773,12857.3472,654.9800448
5011,314.6723311,53692.18346,12831.33055,651.0134844
5012,315.0355743,53587.66385,12804.47489,646.9190065
5013,315.4098106,53479.98109,12776.80647,642.7006145
5014,315.7945449,53369.27765,12748.36191,638.36389
5015,316.189131,53255.73944,12719.18898,633.9161152
5016,316.5927641,53139.59805,12689.34717,629.3663626
5017,317.0044763,53021.13199,12658.90805,624.7255432
5018,317.4231369,52900.66658,12627.95522,620.0064004
5019,317.8474586,52778.57225,12596.58384,615.2234462
5020,318.2760051,52655.26231,12564.90012,610.3928711
5021,318.7071545,52531.20337,12533.02395,605.5329545
5022,319.1383721,52407.12482,12501.14274,600.67227
5023,319.5559298,52286.97677,12470.27145,595.9655598
5024,319.7940879,52218.44914,12452.6637,593.2810409
5025,320.1699837,52110.28889,12424.8726,589.0439438
5026,319.6043549,52273.04292,12466.69123,595.4197115
5027,319.1827849,52394.34548,12497.85917,600.1716489
5028,318.7707699,52512.89867,12528.32067,604.8158816
5029,318.3601131,52631.06104,12558.68175,609.4448046
5030,317.9516,52748.6066,12588.88435,614.0495643
5031,317.5465785,52865.14751,12618.82881,618.6149676
5032,317.1463394,52980.3123,12648.41969,623.1264624
5033,316.7520583,53093.76273,12677.57007,627.5707985
5034,316.3647811,53205.19788,12706.20264,631.9361873
5035,315.9854172,53314.35605,12734.25015,636.2123772
5036,315.6147378,53421.01534,12761.65559,640.3906752
5037,315.2533778,53524.99308,12788.37202,644.4639257
5038,314.9018407,53626.14435,12814.36221,648.4264512
5039,314.560507,53724.35971,12839.59804,652.273965
5040,314.2296431,53819.56248,12864.05979,656.0034625
5041,313.9094128,53911.70557,12887.73539,659.6130995
5042,313.5998879,54000.76825,12910.61949,663.1020632
5043,313.3010608,54086.75276,12932.71267,666.4704424
5044,313.0128549,54169.68113,12954.0206,669.7190997
5045,312.7351357,54249.59207,12974.55322,672.8495508
5046,312.4677207,54326.53804,12994.324,675.8638519
5047,312.2103889,54400.5827,13013.34932,678.7644965
5048,311.9628883,54471.79853,13031.64778,681.5543233
5049,311.7249437,54540.2647,13049.23974,684.2364347
5050,311.4962628,54606.06533,13066.1468,686.8141254
5051,311.2765418,54669.28787,13082.39144,689.2908213
5052,311.0654695,54730.0218,13097.99664,691.6700275
5053,310.8627321,54788.35748,13112.98563,693.9552842
5054,310.6680153,54844.38526,13127.38162,696.150131
5055,310.4810081,54898.19473,13141.20763,698.2580768
5056,310.3014038,54949.87406,13154.48631,700.2825761
5057,310.1289025,54999.50958,13167.23985,702.2270106
5058,309.963212,55047.18537,13179.48984,704.0946739
5059,309.8040489,55092.98298,13191.25726,705.8887612
5060,309.651139,55136.98126,13202.56234,707.6123611
5061,309.5042184,55179.2562,13213.42462,709.2684504
5062,309.3630331,55219.88086,13223.86287,710.8598909
5063,309.2273396,55258.92529,13233.8951,712.3894276
5064,309.0969048,55296.45661,13243.53854,713.8596891
5065,308.9715057,55332.53895,13252.80967,715.2731879
5066,308.8509295,55367.23355,13261.72423,716.6323229
5067,308.7349733,55400.59879,13270.29722,717.9393814
5068,308.6234437,55432.69031,13278.54294,719.1965426
5069,308.5161568,55463.56104,13286.47498,720.4058806
5070,308.4129375,55493.26136,13294.10629,721.5693683
5071,308.3136195,55521.83913,13301.44917,722.6888812
5072,308.2180446,55549.33985,13308.51531,723.7662014
5073,308.1260627,55575.80672,13315.31581,724.8030212
5074,308.0375312,55601.28076,13321.8612,725.8009479
5075,307.9523149,55625.80091,13328.1615,726.7615066
5076,307.8702852,55649.40413,13334.2262,727.686145
5077,307.7913204,55672.12547,13340.06431,728.5762366
5078,307.7153048,55693.9982,13345.68437,729.4330843
5079,307.6421288,55715.05386,13351.09449,730.2579243
5080,307.5716883,55735.3224,13356.30237,731.051929
5081,307.5038848,55754.83218,13361.31528,731.8162104
5082,307.4386246,55773.61015,13366.14016,732.5518231
5083,307.3758191,55791.68182,13370.78357,733.2597675
5084,307.315384,55809.07142,13375.25172,733.9409919
5085,307.2572395,55825.8019,13379.55051,734.5963961
5086,307.2013101,55841.89504,13383.68554,735.2268329
5087,307.1475239,55857.37149,13387.66212,735.8331112
5088,307.0958128,55872.25082,13391.48527,736.4159978
5089,307.0461125,55886.55159,13395.15976,736.9762199
5090,306.9983617,55900.2914,13398.69012,737.5144667
5091,306.9525025,55913.48692,13402.08063,738.0313915
5092,306.90848,55926.15397,13405.33535,738.5276135
5093,306.8662421,55938.3075,13408.45812,739.0037193
5094,306.8257395,55949.96172,13411.4526,739.4602646
5095,306.7869255,55961.13006,13414.32224,739.8977758
5096,306.7497559,55971.82523,13417.07029,740.316751
5097,306.714189,55982.05926,13419.69987,740.7176618
5098,306.680185,55991.84356,13422.21388,741.1009542
5099,306.6477067,56001.18886,13424.6151,741.4670496
5100,306.6167187,56010.10535,13426.90613,741.8163466
5101,306.5871876,56018.60263,13429.08946,742.149221
5102,306.559082,56026.68974,13431.16739,742.4660276
5103,306.5323722,56034.37523,13433.14213,742.7671008
5104,306.5070302,56041.66712,13435.01573,743.0527551
5105,306.4830299,56048.57297,13436.79015,743.3232866
5106,306.4603466,56055.09986,13438.46719,743.5789728
5107,306.4389572,56061.25445,13440.04858,743.8200741
5108,306.4188401,56067.04294,13441.53589,744.0468342
5109,306.3999751,56072.47115,13442.93064,744.2594802
5110,306.3823435,56077.54447,13444.2342,744.4582238
5111,306.3659278,56082.26793,13445.44786,744.6432615
5112,306.3507119,56086.64615,13446.57281,744.814775
5113,306.336681,56090.68341,13447.61016,744.9729318
5114,306.3238214,56094.38364,13448.56091,745.1178855
5115,306.3121206,56097.7504,13449.42598,745.2497761
5116,306.3015676,56100.78695,13450.2062,745.3687303
5117,306.292152,56103.49617,13450.90232,745.4748621
5118,306.2838651,56105.88066,13451.515,745.5682727
5119,306.2766988,56107.94268,13452.04483,745.6490509
5120,306.2706465,56109.68419,13452.4923,745.7172731
5121,306.2657023,56111.10683,13452.85783,745.7730039
5122,306.2618616,56112.21194,13453.14178,745.8162958
5123,306.2591209,56113.00056,13453.34442,745.8471895
5124,306.2574775,56113.47344,13453.46592,745.8657141
5125,306.2569298,56113.63101,13453.50641,745.8718871
5126,306.2574775,56113.47344,13453.46592,745.8657141
5127,306.2591209,56113.00056,13453.34442,745.8471895
5128,306.2618616,56112.21194,13453.14178,745.8162958
5129,306.2657023,56111.10683,13452.85783,745.7730039
5130,306.2706465,56109.68419,13452.4923,745.7172731
5131,306.2766988,56107.94268,13452.04483,745.6490509
5132,306.2838651,56105.88066,13451.515,745.5682727
5133,306.292152,56103.49617,13450.90232,745.4748621
5134,306.3015676,56100.78695,13450.2062,745.3687303
5135,306.3121206,56097.7504,13449.42598,745.2497761
5136,306.3238214,56094.38364,13448.56091,745.1178855
5137,306.336681,56090.68341,13447.61016,744.9729318
5138,306.3507119,56086.64615,13446.57281,744.814775
5139,306.3659278,56082.26793,13445.44786,744.6432615
5140,306.3823435,56077.54447,13444.2342,744.4582238
5141,306.3999751,56072.47115,13442.93064,744.2594802
5142,306.4188401,56067.04294,13441.53589,744.0468342
5143,306.4389572,56061.25445,13440.04858,743.8200741
5144,306.4603466,56055.09986,13438.46719,743.5789728
5145,306.4830299,56048.57297,13436.79015,743.3232866
5146,306.5070302,56041.66712,13435.01573,743.0527551
5147,306.5323722,56034.37523,13433.14213,742.7671008
5148,306.559082,56026.68974,13431.16739,742.4660276
5149,306.5871876,56018.60263,13429.08946,742.149221
5150,306.6167187,56010.10535,13426.90613,741.8163466
5151,306.6477067,56001.18886,13424.6151,741.4670496
5152,306.680185,55991.84356,13422.21388,741.1009542
5153,306.714189,55982.05926,13419.69987,740.7176618
5154,306.7497559,55971.82523,13417.07029,740.316751
5155,306.7869255,55961.13006,13414.32224,739.8977758
5156,306.8257395,55949.96172,13411.4526,739.4602646
5157,306.8662421,55938.3075,13408.45812,739.0037193
5158,306.90848,55926.15397,13405.33535,738.5276135
5159,306.9525025,55913.48692,13402.08063,738.0313915
5160,306.9983617,55900.2914,13398.69012,737.5144667
5161,307.0461125,55886.55159,13395.15976,736.9762199
5162,307.0958128,55872.25082,13391.48527,736.4159978
5163,307.1475239,55857.37149,13387.66212,735.8331112
5164,307.2013101,55841.89504,13383.68554,735.2268329
5165,307.2572395,55825.8019,13379.55051,734.5963961
5166,307.315384,55809.07142,13375.25172,733.9409919
5167,307.3758191,55791.68182,13370.78357,733.2597675
5168,307.4386246,55773.61015,13366.14016,732.5518231
5169,307.5038848,55754.83218,13361.31528,731.8162104
5170,307.5716883,55735.3224,13356.30237,731.051929
5171,307.6421288,55715.05386,13351.09449,730.2579243
5172,307.7153048,55693.9982,13345.68437,729.4330843
5173,307.7913204,55672.12547,13340.06431,728.5762366
5174,307.8702852,55649.40413,13334.2262,727.686145
5175,307.9523149,55625.80091,13328.1615,726.7615066
5176,308.0375312,55601.28076,13321.8612,725.8009479
5177,308.1260627,55575.80672,13315.31581,724.8030212
5178,308.2180446,55549.33985,13308.51531,723.7662014
5179,308.3136195,55521.83913,13301.44917,722.6888812
5180,308.4129375,55493.26136,13294.10629,721.5693683
5181,308.5161568,55463.56104,13286.47498,720.4058806
5182,308.6234437,55432.69031,13278.54294,719.1965426
5183,308.7349733,55400.59879,13270.29722,717.9393814
5184,308.8509295,55367.23355,13261.72423,716.6323229
5185,308.9715057,55332.53895,13252.80967,715.2731879
5186,309.0969048,55296.45661,13243.53854,713.8596891
5187,309.2273396,55258.92529,13233.8951,712.3894276
5188,309.3630331,55219.88086,13223.86287,710.8598909
5189,309.5042184,55179.2562,13213.42462,709.2684504
5190,309.651139,55136.98126,13202.56234,707.6123611
5191,309.8040489,55092.98298,13191.25726,705.8887612
5192,309.963212,55047.18537,13179.48984,704.0946739
5193,310.1289025,54999.50958,13167.23985,702.2270106
5194,310.3014038,54949.87406,13154.48631,700.2825761
5195,310.4810081,54898.19473,13141.20763,698.2580768
5196,310.6680153,54844.38526,13127.38162,696.150131
5197,310.8627321,54788.35748,13112.98563,693.9552842
5198,311.0654695,54730.0218,13097.99664,691.6700275
5199,311.2765418,54669.28787,13082.39144,689.2908213
5200,311.4962628,54606.06533,13066.1468,686.8141254
5201,311.7249437,54540.2647,13049.23974,684.2364347
5202,311.9628883,54471.79853,13031.64778,681.5543233
5203,312.2103889,54400.5827,13013.34932,678.7644965
5204,312.4677207,54326.53804,12994.324,675.8638519
5205,312.7351357,54249.59207,12974.55322,672.8495508
5206,313.0128549,54169.68113,12954.0206,669.7190997
5207,313.3010608,54086.75276,12932.71267,666.4704424
5208,313.5998879,54000.76825,12910.61949,663.1020632
5209,313.9094128,53911.70557,12887.73539,659.6130995
5210,314.2296431,53819.56248,12864.05979,656.0034625
5211,314.560507,53724.35971,12839.59804,652.273965
5212,314.9018407,53626.14435,12814.36221,648.4264512
5213,315.2533778,53524.99308,12788.37202,644.4639257
5214,315.6147378,53421.01534,12761.65559,640.3906752
5215,315.9854172,53314.35605,12734.25015,636.2123772
5216,316.3647811,53205.19788,12706.20264,631.9361873
5217,316.7520583,53093.76273,12677.57007,627.5707985
5218,317.1463394,52980.3123,12648.41969,623.1264624
5219,317.5465785,52865.14751,12618.82881,618.6149676
5220,317.9516,52748.6066,12588.88435,614.0495643
5221,318.3601131,52631.06104,12558.68175,609.4448046
5222,318.7707699,52512.89867,12528.32067,604.8158816
5223,319.1827849,52394.34548,12497.85917,600.1716489
5224,319.6043549,52273.04292,12466.69123,595.4197115
5225,320.1699837,52110.28889,12424.8726,589.0439438
5226,319.9070118,52185.95643,12444.3149,592.0081633
5227,319.60543,52272.73356,12466.61174,595.4075928
5228,319.2206633,52383.44634,12495.0587,599.744683
5229,318.8292915,52496.05966,12523.99399,604.1562262
5230,318.4378293,52608.69901,12552.93597,608.5687885
5231,318.0479488,52720.88321,12581.761,612.9635212
5232,317.66093,52832.244,12610.37446,617.3259968
5233,317.2779471,52942.44351,12638.68954,621.6429807
5234,316.9000747,53051.17251,12666.62678,625.9023583
5235,316.5282793,53158.15292,12694.11473,630.093236
5236,316.1634126,53263.13964,12721.09041,634.2060126
5237,315.806209,53365.92143,12747.49955,638.2324123
5238,315.4572853,53466.32072,12773.29652,642.1654797
5239,315.1171448,53564.19276,12798.44413,645.9995439
5240,314.7861819,53659.42402,12822.91321,649.7301577
5241,314.4646898,53751.93015,12846.68209,653.3540162
5242,314.1528689,53841.65352,12869.73595,656.8688623
5243,313.8508353,53928.56065,12892.06619,660.2733846
5244,313.5586311,54012.6395,12913.66973,663.5671108
5245,313.276233,54093.89671,12934.54826,666.7503014
5246,313.0035621,54172.35503,12954.70764,669.8238477
5247,312.740492,54248.05082,12974.1572,672.7891736
5248,312.4868572,54321.03171,12992.90919,675.6481456
5249,312.2424601,54391.35454,13010.9782,678.4029902
5250,312.0070778,54459.08344,13028.38072,681.0562193
5251,311.780468,54524.28815,13045.13466,683.6105652
5252,311.5623739,54587.04255,13061.25901,686.068922
5253,311.3525287,54647.42338,13076.77349,688.4342961
5254,311.1506597,54705.50918,13091.69828,690.7097638
5255,310.9564909,54761.37931,13106.05376,692.8984345
5256,310.7697462,54815.11323,13119.86036,695.003421
5257,310.5901513,54866.78987,13133.13835,697.0278148
5258,310.4174357,54916.48706,13145.90773,698.974665
5259,310.251334,54964.28115,13158.18812,700.8469628
5260,310.0915872,55010.24669,13169.99868,702.6476287
5261,309.9379434,55054.45617,13181.35803,704.3795021
5262,309.7901584,55096.97984,13192.28422,706.0453351
5263,309.6479963,55137.88556,13202.79469,707.6477862
5264,309.5112298,55177.23874,13212.90625,709.1894179
5265,309.3796403,55215.1023,13222.63505,710.6726943
5266,309.253018,55251.5366,13231.99662,712.099981
5267,309.1311618,55286.59951,13241.00582,713.4735445
5268,309.0138792,55320.34641,13249.67687,714.7955541
5269,308.9009862,55352.83023,13258.02339,716.0680834
5270,308.7923073,55384.10151,13266.05835,717.2931124
5271,308.6876748,55414.20846,13273.79414,718.47253
5272,308.5869289,55443.19707,13281.24258,719.608137
5273,308.4899176,55471.11111,13288.41492,720.701649
5274,308.3964958,55497.9923,13295.32188,721.7546995
5275,308.3065256,55523.88032,13301.97364,722.7688434
5276,308.2198758,55548.81293,13308.37992,723.7455596
5277,308.1364217,55572.82603,13314.54994,724.6862549
5278,308.0560445,55595.95376,13320.49246,725.5922666
5279,307.9786315,55618.22858,13326.21584,726.4648662
5280,307.9040754,55639.68133,13331.72799,727.3052617
5281,307.8322746,55660.34132,13337.03644,728.1146012
5282,307.7631321,55680.23637,13342.14836,728.8939752
5283,307.6965561,55699.39295,13347.07052,729.6444198
5284,307.6324593,55717.83617,13351.80939,730.366919
