   1.4300829e+03	   1.3078711e+03	   1.3011510e+03	   1.3575658e+03	   2.7179959e+03	   2.3045409e+03	   1.9163581e+03	   1.3297269e+03	
   1.5204093e+03	   1.3344346e+03	   1.3203883e+03	   1.4029814e+03	   3.1658948e+03	   2.6911702e+03	   2.2063560e+03	   1.3455782e+03	
   1.4812794e+03	   1.3271684e+03	   1.3123383e+03	   1.3828294e+03	   3.0257510e+03	   2.5572330e+03	   2.0911154e+03	   1.3407641e+03	
   1.5996220e+03	   1.3634502e+03	   1.3412748e+03	   1.4442057e+03	   3.5173372e+03	   2.9904330e+03	   2.4305976e+03	   1.3637123e+03	
   1.4817299e+03	   1.3149379e+03	   1.3021177e+03	   1.3730975e+03	   3.2501237e+03	   2.7294399e+03	   2.2012988e+03	   1.3317914e+03	
   1.6832364e+03	   1.3912753e+03	   1.3596956e+03	   1.4883627e+03	   3.8631790e+03	   3.2924128e+03	   2.6703437e+03	   1.3813330e+03	
   1.6026939e+03	   1.3627948e+03	   1.3404447e+03	   1.4426876e+03	   3.6969031e+03	   3.1185458e+03	   2.5043190e+03	   1.3661700e+03	
   1.7232455e+03	   1.3861363e+03	   1.3490134e+03	   1.4933679e+03	   4.1339396e+03	   3.5286556e+03	   2.8508244e+03	   1.3700446e+03	
   1.6617873e+03	   1.3753584e+03	   1.3434974e+03	   1.4664794e+03	   4.0585170e+03	   3.4317212e+03	   2.7421946e+03	   1.3672540e+03	
   1.9040976e+03	   1.4647592e+03	   1.4125523e+03	   1.6141572e+03	   4.6244063e+03	   3.9758446e+03	   3.2286937e+03	   1.4300501e+03	
   1.7918662e+03	   1.4290781e+03	   1.3861773e+03	   1.5483053e+03	   4.4747298e+03	   3.8045853e+03	   3.0523854e+03	   1.4093466e+03	
   2.0549073e+03	   1.5338822e+03	   1.4625964e+03	   1.7192287e+03	   5.0757349e+03	   4.3700814e+03	   3.5728152e+03	   1.4806541e+03	
   1.9516405e+03	   1.4962925e+03	   1.4367511e+03	   1.6593025e+03	   4.9892724e+03	   4.2747771e+03	   3.4470946e+03	   1.4588255e+03	
   2.2075765e+03	   1.5917714e+03	   1.5059068e+03	   1.8222662e+03	   5.5088912e+03	   4.7701808e+03	   3.9073305e+03	   1.5269354e+03	
   2.0030363e+03	   1.4881197e+03	   1.4199031e+03	   1.6778244e+03	   5.3357696e+03	   4.5766422e+03	   3.6906090e+03	   1.4498800e+03	
   2.4196586e+03	   1.6984296e+03	   1.5873887e+03	   1.9832011e+03	   6.0292118e+03	   5.2478353e+03	   4.3309460e+03	   1.6148889e+03	
   2.1982078e+03	   1.5701995e+03	   1.4847938e+03	   1.8154506e+03	   5.8510959e+03	   5.0625350e+03	   4.1144565e+03	   1.5180227e+03	
   2.6121869e+03	   1.7933652e+03	   1.6605723e+03	   2.1373148e+03	   6.5301314e+03	   5.7122928e+03	   4.7219716e+03	   1.6971845e+03	
   2.3161926e+03	   1.6007688e+03	   1.5042494e+03	   1.8971891e+03	   6.2686767e+03	   5.4395361e+03	   4.4331861e+03	   1.5408808e+03	
   2.8029729e+03	   1.8997094e+03	   1.7517178e+03	   2.3013789e+03	   6.9876175e+03	   6.1310996e+03	   5.0944096e+03	   1.7935701e+03	
   2.6719876e+03	   1.8236424e+03	   1.6911307e+03	   2.1994255e+03	   7.0119282e+03	   6.1307065e+03	   5.0466483e+03	   1.7391569e+03	
   3.0326676e+03	   2.0289172e+03	   1.8521202e+03	   2.4991772e+03	   7.5478243e+03	   6.6482418e+03	   5.5470462e+03	   1.9139469e+03	
   2.8422420e+03	   1.9079150e+03	   1.7528947e+03	   2.3458581e+03	   7.4745561e+03	   6.5478203e+03	   5.4195971e+03	   1.8187710e+03	
   3.2340840e+03	   2.1558312e+03	   1.9572437e+03	   2.6899306e+03	   8.0578422e+03	   7.1245939e+03	   5.9626992e+03	   2.0412350e+03	
   3.1000212e+03	   2.0659690e+03	   1.8820560e+03	   2.5784117e+03	   8.0835019e+03	   7.1227998e+03	   5.9198202e+03	   1.9698074e+03	
   3.5010408e+03	   2.3424940e+03	   2.1138915e+03	   2.9492716e+03	   8.6552074e+03	   7.6730944e+03	   6.4525160e+03	   2.2267892e+03	
   3.2868068e+03	   2.1743612e+03	   1.9747771e+03	   2.7601458e+03	   8.6164981e+03	   7.6140201e+03	   6.3489544e+03	   2.0886797e+03	
   3.7189665e+03	   2.5000810e+03	   2.2561515e+03	   3.1637048e+03	   9.2076593e+03	   8.1913371e+03	   6.9021871e+03	   2.3968935e+03	
   3.5648555e+03	   2.3619442e+03	   2.1338550e+03	   3.0274275e+03	   9.2644017e+03	   8.2194270e+03	   6.8891130e+03	   2.2832039e+03	
   3.9509686e+03	   2.6647869e+03	   2.4086979e+03	   3.4032189e+03	   9.7860302e+03	   8.7301112e+03	   7.3745498e+03	   2.5883158e+03	
   3.7623425e+03	   2.5022191e+03	   2.2539507e+03	   3.2368747e+03	   9.8061768e+03	   8.7274762e+03	   7.3385847e+03	   2.4418751e+03	
   4.2419795e+03	   2.8782208e+03	   2.6012534e+03	   3.7008898e+03	   1.0496837e+04	   9.3922577e+03	   7.9627292e+03	   2.8321469e+03	
   3.9783050e+03	   2.6442662e+03	   2.3854412e+03	   3.4594015e+03	   1.0388125e+04	   9.2706385e+03	   7.8122144e+03	   2.6116626e+03	
   4.4743229e+03	   3.0595971e+03	   2.7717701e+03	   3.9496743e+03	   1.1080065e+04	   9.9462251e+03	   8.4525295e+03	   3.0420419e+03	
   4.0093440e+03	   2.6322624e+03	   2.3593965e+03	   3.5088968e+03	   1.0795900e+04	   9.6395868e+03	   8.1013957e+03	   2.6304083e+03	
   4.7812179e+03	   3.3199348e+03	   3.0175044e+03	   4.2842305e+03	   1.1800571e+04	   1.0616719e+04	   9.0454739e+03	   3.3456546e+03	
   4.5153833e+03	   3.0602470e+03	   2.7750441e+03	   4.0324560e+03	   1.1673624e+04	   1.0486190e+04	   8.8966629e+03	   3.1053842e+03	
   5.0053231e+03	   3.4763559e+03	   3.1724156e+03	   4.5309588e+03	   1.2459577e+04	   1.1241584e+04	   9.5950093e+03	   3.5584195e+03	
   4.7484995e+03	   3.2329644e+03	   2.9313642e+03	   4.3003493e+03	   1.2379179e+04	   1.1146264e+04	   9.4713722e+03	   3.3297269e+03	
   5.3066529e+03	   3.7391950e+03	   3.4224753e+03	   4.8628307e+03	   1.3189216e+04	   1.1919915e+04	   1.0199458e+04	   3.8672777e+03	
   5.0320394e+03	   3.4657010e+03	   3.1624352e+03	   4.6168042e+03	   1.3096599e+04	   1.1826493e+04	   1.0081858e+04	   3.6247818e+03	
   5.4712550e+03	   3.8624117e+03	   3.5459732e+03	   5.0818023e+03	   1.3813353e+04	   1.2513013e+04	   1.0713127e+04	   4.0585525e+03	
   5.2416860e+03	   3.6407805e+03	   3.3259777e+03	   4.8689529e+03	   1.3745196e+04	   1.2439111e+04	   1.0617656e+04	   3.8662537e+03	
   5.7806130e+03	   4.1329101e+03	   3.8111442e+03	   5.4357952e+03	   1.4564225e+04	   1.3231967e+04	   1.1358469e+04	   4.3980074e+03	
   5.5393513e+03	   3.8848220e+03	   3.5708411e+03	   5.2097513e+03	   1.4480608e+04	   1.3142687e+04	   1.1242404e+04	   4.1822908e+03	
   6.0688250e+03	   4.3821889e+03	   4.0624518e+03	   5.7693328e+03	   1.5325068e+04	   1.3955015e+04	   1.2005165e+04	   4.7194593e+03	
   5.7754439e+03	   4.0820987e+03	   3.7683034e+03	   5.5089841e+03	   1.5245809e+04	   1.3868642e+04	   1.1887162e+04	   4.4556837e+03	
   6.3666242e+03	   4.6372375e+03	   4.3202529e+03	   6.1184267e+03	   1.6128338e+04	   1.4725171e+04	   1.2695227e+04	   5.0569482e+03	
   6.1060188e+03	   4.3668102e+03	   4.0546968e+03	   5.8878282e+03	   1.6033924e+04	   1.4624580e+04	   1.2580071e+04	   4.8288317e+03	
   6.4348434e+03	   4.6873607e+03	   4.3660126e+03	   6.2480824e+03	   1.6659639e+04	   1.5226009e+04	   1.3126759e+04	   5.1940283e+03	
   6.3737702e+03	   4.6008928e+03	   4.2934600e+03	   6.2211229e+03	   1.6834106e+04	   1.5392154e+04	   1.3253277e+04	   5.1607584e+03	
   6.8432330e+03	   5.0510774e+03	   4.7392700e+03	   6.7243934e+03	   1.7573497e+04	   1.6120862e+04	   1.3936121e+04	   5.6498379e+03	
   6.5783678e+03	   4.7717808e+03	   4.4658580e+03	   6.4819767e+03	   1.7534438e+04	   1.6075020e+04	   1.3854847e+04	   5.4225925e+03	
   7.0057325e+03	   5.1868522e+03	   4.8942848e+03	   6.9532990e+03	   1.8205787e+04	   1.6723888e+04	   1.4470013e+04	   5.8919379e+03	
   6.7525626e+03	   4.9181643e+03	   4.6150102e+03	   6.7350019e+03	   1.8276873e+04	   1.6784658e+04	   1.4479033e+04	   5.6685263e+03	
   7.2659883e+03	   5.4232697e+03	   5.1305522e+03	   7.2810887e+03	   1.8935877e+04	   1.7438134e+04	   1.5106983e+04	   6.2269173e+03	
   7.2076594e+03	   5.3228347e+03	   5.0295027e+03	   7.2703272e+03	   1.9344990e+04	   1.7812255e+04	   1.5420776e+04	   6.1968121e+03	
   7.6011015e+03	   5.7113207e+03	   5.4273083e+03	   7.7039178e+03	   1.9996135e+04	   1.8448130e+04	   1.6018657e+04	   6.6416801e+03	
   7.3446877e+03	   5.4516191e+03	   5.1728222e+03	   7.4824777e+03	   1.9918293e+04	   1.8381650e+04	   1.5933230e+04	   6.4380656e+03	
   7.8218589e+03	   5.9163605e+03	   5.6499471e+03	   8.0102857e+03	   2.0702233e+04	   1.9141244e+04	   1.6646665e+04	   6.9681399e+03	
   7.6216959e+03	   5.6984676e+03	   5.4353227e+03	   7.8460659e+03	   2.0782779e+04	   1.9225812e+04	   1.6678958e+04	   6.8125080e+03	
   8.0468460e+03	   6.1200897e+03	   5.8524694e+03	   8.3160556e+03	   2.1483976e+04	   1.9916635e+04	   1.7335924e+04	   7.2909681e+03	
   7.7063726e+03	   5.7821312e+03	   5.5337317e+03	   8.0275460e+03	   2.1343758e+04	   1.9775959e+04	   1.7177581e+04	   7.0163546e+03	
   8.2110167e+03	   6.2542016e+03	   6.0088578e+03	   8.5679504e+03	   2.2163631e+04	   2.0600539e+04	   1.7951358e+04	   7.5574169e+03	
   8.0747502e+03	   6.1022833e+03	   5.8549816e+03	   8.4793907e+03	   2.2390584e+04	   2.0790553e+04	   1.8104172e+04	   7.4757003e+03	
   8.5184196e+03	   6.5497973e+03	   6.3105864e+03	   8.9760668e+03	   2.3100544e+04	   2.1509174e+04	   1.8777061e+04	   7.9900436e+03	
   8.1936308e+03	   6.2063884e+03	   5.9735999e+03	   8.7018301e+03	   2.3092876e+04	   2.1491619e+04	   1.8723393e+04	   7.7270789e+03	
   8.7228833e+03	   6.7372165e+03	   6.5107192e+03	   9.2761379e+03	   2.3860441e+04	   2.2251940e+04	   1.9440813e+04	   8.3187454e+03	
   8.4742981e+03	   6.4620842e+03	   6.2539505e+03	   9.0832302e+03	   2.3961603e+04	   2.2350313e+04	   1.9490398e+04	   8.1336171e+03	
   8.8308631e+03	   6.8243890e+03	   6.6226667e+03	   9.4904756e+03	   2.4515194e+04	   2.2915228e+04	   2.0045980e+04	   8.5587290e+03	
   8.6273933e+03	   6.6195484e+03	   6.4306547e+03	   9.3430519e+03	   2.4578503e+04	   2.2979509e+04	   2.0079026e+04	   8.4322820e+03	
   9.1177098e+03	   7.0917390e+03	   6.9043252e+03	   9.8950478e+03	   2.5438358e+04	   2.3814228e+04	   2.0863802e+04	   8.9874535e+03	
   8.9899766e+03	   6.9423246e+03	   6.7808710e+03	   9.8170447e+03	   2.5682705e+04	   2.4069943e+04	   2.1061698e+04	   8.9446374e+03	
   9.2257935e+03	   7.1920129e+03	   7.0312556e+03	   1.0100333e+04	   2.6065697e+04	   2.4471321e+04	   2.1459176e+04	   9.2468083e+03	
   9.1263332e+03	   7.0770919e+03	   6.9186119e+03	   1.0065384e+04	   2.6404802e+04	   2.4800151e+04	   2.1733260e+04	   9.2231937e+03	
   9.5688801e+03	   7.5153736e+03	   7.3773104e+03	   1.0568051e+04	   2.7179819e+04	   2.5563958e+04	   2.2457097e+04	   9.7577438e+03	
   9.2888381e+03	   7.2270988e+03	   7.1052228e+03	   1.0342070e+04	   2.7060559e+04	   2.5472062e+04	   2.2347274e+04	   9.5425431e+03	
   9.6145416e+03	   7.5600657e+03	   7.4392574e+03	   1.0734185e+04	   2.7644817e+04	   2.6057532e+04	   2.2910878e+04	   9.9579614e+03	
   9.4747008e+03	   7.4189088e+03	   7.3173678e+03	   1.0654978e+04	   2.7825320e+04	   2.6246060e+04	   2.3067108e+04	   9.9167726e+03	
   9.8772550e+03	   7.8077088e+03	   7.7179832e+03	   1.1103977e+04	   2.8526654e+04	   2.6963939e+04	   2.3738869e+04	   1.0378448e+04	
   9.6665299e+03	   7.5945153e+03	   7.5098468e+03	   1.0963842e+04	   2.8632313e+04	   2.7065726e+04	   2.3818753e+04	   1.0265932e+04	
   9.8982371e+03	   7.8321916e+03	   7.7631178e+03	   1.1252157e+04	   2.9203475e+04	   2.7638777e+04	   2.4343011e+04	   1.0588640e+04	
   9.8067230e+03	   7.7329743e+03	   7.6747000e+03	   1.1228172e+04	   2.9357504e+04	   2.7807369e+04	   2.4503272e+04	   1.0592619e+04	
   1.0177542e+04	   8.1067204e+03	   8.0628284e+03	   1.1670170e+04	   3.0064476e+04	   2.8524977e+04	   2.5177916e+04	   1.1051563e+04	
   9.9261550e+03	   7.8526767e+03	   7.8141121e+03	   1.1469428e+04	   3.0031430e+04	   2.8510406e+04	   2.5145597e+04	   1.0895475e+04	
   1.0350104e+04	   8.2839708e+03	   8.2624234e+03	   1.1960449e+04	   3.0775763e+04	   2.9270154e+04	   2.5864944e+04	   1.1415946e+04	
   1.0147999e+04	   8.0682323e+03	   8.0643221e+03	   1.1836003e+04	   3.0952426e+04	   2.9455591e+04	   2.6001402e+04	   1.1311491e+04	
   1.0450413e+04	   8.3842530e+03	   8.3837397e+03	   1.2182356e+04	   3.1449266e+04	   2.9942865e+04	   2.6515748e+04	   1.1708114e+04	
   1.0361728e+04	   8.2654489e+03	   8.2845715e+03	   1.2173102e+04	   3.1802423e+04	   3.0312562e+04	   2.6823017e+04	   1.1712609e+04	
   1.0622967e+04	   8.5494176e+03	   8.5780099e+03	   1.2496399e+04	   3.2230930e+04	   3.0758860e+04	   2.7250753e+04	   1.2085834e+04	
   1.0288970e+04	   8.2265867e+03	   8.2645124e+03	   1.2233937e+04	   3.2146051e+04	   3.0698342e+04	   2.7179576e+04	   1.1862788e+04	
   1.0753024e+04	   8.6887040e+03	   8.7498018e+03	   1.2762346e+04	   3.2941184e+04	   3.1511636e+04	   2.7959792e+04	   1.2424764e+04	
   1.0512306e+04	   8.4419211e+03	   8.5136874e+03	   1.2591532e+04	   3.3022701e+04	   3.1614048e+04	   2.8021865e+04	   1.2287993e+04	
   1.0729592e+04	   8.6621323e+03	   8.7535673e+03	   1.2858723e+04	   3.3490613e+04	   3.2106850e+04	   2.8488987e+04	   1.2595374e+04	
   1.0339206e+04	   8.2873731e+03	   8.3938184e+03	   1.2533790e+04	   3.3194766e+04	   3.1835570e+04	   2.8246041e+04	   1.2310556e+04	
   1.0967877e+04	   8.9127873e+03	   9.0300021e+03	   1.3232196e+04	   3.4260226e+04	   3.2914222e+04	   2.9272368e+04	   1.3059629e+04	
   1.0713741e+04	   8.6581894e+03	   8.8040703e+03	   1.3058542e+04	   3.4270717e+04	   3.2949919e+04	   2.9285691e+04	   1.2916861e+04	
   1.0918131e+04	   8.8832911e+03	   9.0364463e+03	   1.3305252e+04	   3.4586290e+04	   3.3300720e+04	   2.9635902e+04	   1.3204893e+04	
   1.0719615e+04	   8.6740297e+03	   8.8455402e+03	   1.3197818e+04	   3.4776464e+04	   3.3483503e+04	   2.9790067e+04	   1.3145636e+04	
   1.1088405e+04	   9.0623436e+03	   9.2505492e+03	   1.3614263e+04	   3.5321795e+04	   3.4072608e+04	   3.0360967e+04	   1.3607671e+04	
   1.0784322e+04	   8.7489224e+03	   8.9637598e+03	   1.3400471e+04	   3.5357948e+04	   3.4124495e+04	   3.0391436e+04	   1.3432526e+04	
   1.1182507e+04	   9.1610530e+03	   9.3897046e+03	   1.3862214e+04	   3.6014407e+04	   3.4792144e+04	   3.1062798e+04	   1.3941110e+04	
   1.0619106e+04	   8.6146440e+03	   8.8641276e+03	   1.3360386e+04	   3.5520912e+04	   3.4354455e+04	   3.0616890e+04	   1.3476541e+04	
   1.1185538e+04	   9.1922477e+03	   9.4667138e+03	   1.3988733e+04	   3.6317941e+04	   3.5184900e+04	   3.1443789e+04	   1.4162174e+04	
   1.1022228e+04	   9.0016829e+03	   9.3073571e+03	   1.3941837e+04	   3.6691291e+04	   3.5568996e+04	   3.1765978e+04	   1.4154730e+04	
   1.1206097e+04	   9.2066190e+03	   9.5235544e+03	   1.4142985e+04	   3.6852373e+04	   3.5760194e+04	   3.1981793e+04	   1.4412375e+04	
   1.0935951e+04	   8.9384333e+03	   9.2655158e+03	   1.3941594e+04	   3.6770394e+04	   3.5698233e+04	   3.1897119e+04	   1.4250471e+04	
   1.1246470e+04	   9.2750130e+03	   9.6092605e+03	   1.4337903e+04	   3.7460904e+04	   3.6420467e+04	   3.2619271e+04	   1.4697767e+04	
   1.1016390e+04	   9.0557137e+03	   9.4146735e+03	   1.4172228e+04	   3.7422287e+04	   3.6425874e+04	   3.2605809e+04	   1.4589421e+04	
   1.1366358e+04	   9.4095917e+03	   9.7929142e+03	   1.4604955e+04	   3.8094723e+04	   3.7132218e+04	   3.3307623e+04	   1.5076862e+04	
   1.0804840e+04	   8.8789576e+03	   9.2754225e+03	   1.4082762e+04	   3.7461974e+04	   3.6520042e+04	   3.2743779e+04	   1.4586810e+04	
   1.1366866e+04	   9.4317071e+03	   9.8659829e+03	   1.4737440e+04	   3.8456716e+04	   3.7532312e+04	   3.3716420e+04	   1.5304440e+04	
   1.0955467e+04	   9.0455121e+03	   9.4986702e+03	   1.4380886e+04	   3.8136813e+04	   3.7250050e+04	   3.3446615e+04	   1.4992914e+04	
   1.1366483e+04	   9.4488335e+03	   9.9169583e+03	   1.4865110e+04	   3.8888717e+04	   3.8055795e+04	   3.4209005e+04	   1.5540833e+04	
   1.0833550e+04	   8.9432283e+03	   9.4248313e+03	   1.4377134e+04	   3.8349583e+04	   3.7554335e+04	   3.3755962e+04	   1.5109646e+04	
   1.1345201e+04	   9.4545788e+03	   9.9633516e+03	   1.4972639e+04	   3.9175608e+04	   3.8403013e+04	   3.4573615e+04	   1.5735478e+04	
   1.0768766e+04	   8.9072058e+03	   9.4255932e+03	   1.4408296e+04	   3.8413736e+04	   3.7686552e+04	   3.3884088e+04	   1.5215930e+04	
   1.1216700e+04	   9.3504218e+03	   9.8983218e+03	   1.4953995e+04	   3.9322180e+04	   3.8616037e+04	   3.4817151e+04	   1.5820007e+04	
   1.0747380e+04	   8.8940798e+03	   9.4511164e+03	   1.4543664e+04	   3.9006156e+04	   3.8335048e+04	   3.4522697e+04	   1.5471394e+04	
   1.1276998e+04	   9.4417531e+03	   1.0015908e+04	   1.5140060e+04	   3.9776264e+04	   3.9134280e+04	   3.5313139e+04	   1.6125545e+04	
   1.0911586e+04	   9.0953924e+03	   9.6806800e+03	   1.4819959e+04	   3.9451234e+04	   3.8860335e+04	   3.5073884e+04	   1.5850527e+04	
   1.1107320e+04	   9.2996978e+03	   9.9068358e+03	   1.5051197e+04	   3.9687641e+04	   3.9146977e+04	   3.5355611e+04	   1.6133759e+04	
   1.0712804e+04	   8.9239883e+03	   9.5425977e+03	   1.4722940e+04	   3.9453001e+04	   3.8926007e+04	   3.5152816e+04	   1.5853670e+04	
   1.1164878e+04	   9.3971648e+03	   1.0021435e+04	   1.5227658e+04	   4.0164976e+04	   3.9678685e+04	   3.5888785e+04	   1.6440582e+04	
   1.0863873e+04	   9.0925744e+03	   9.7459010e+03	   1.4981468e+04	   3.9987783e+04	   3.9539824e+04	   3.5770027e+04	   1.6235324e+04	
   1.0826215e+04	   9.0944694e+03	   9.7540519e+03	   1.4968503e+04	   3.9818520e+04	   3.9408790e+04	   3.5684984e+04	   1.6260495e+04	
   1.0745370e+04	   9.0152431e+03	   9.6949147e+03	   1.4959756e+04	   4.0019794e+04	   3.9660673e+04	   3.5907784e+04	   1.6327491e+04	
   1.1019869e+04	   9.3036654e+03	   9.9904366e+03	   1.5276304e+04	   4.0501878e+04	   4.0165795e+04	   3.6418332e+04	   1.6703908e+04	
   1.0575164e+04	   8.8885967e+03	   9.5866455e+03	   1.4875325e+04	   3.9942785e+04	   3.9646086e+04	   3.5942368e+04	   1.6324850e+04	
   1.0845169e+04	   9.1747989e+03	   9.8806027e+03	   1.5165244e+04	   4.0308031e+04	   4.0049282e+04	   3.6354815e+04	   1.6688512e+04	
   1.0504545e+04	   8.8462393e+03	   9.5708488e+03	   1.4878280e+04	   4.0098155e+04	   3.9858275e+04	   3.6188296e+04	   1.6471783e+04	
   1.0747631e+04	   9.0998187e+03	   9.8451510e+03	   1.5189424e+04	   4.0572593e+04	   4.0378211e+04	   3.6704674e+04	   1.6822043e+04	
   1.0361447e+04	   8.7327845e+03	   9.4815192e+03	   1.4804040e+04	   3.9993225e+04	   3.9839565e+04	   3.6201597e+04	   1.6491984e+04	
   1.0640055e+04	   9.0251662e+03	   9.7885998e+03	   1.5160045e+04	   4.0606330e+04	   4.0507443e+04	   3.6845795e+04	   1.6906001e+04	
   1.0357367e+04	   8.7520546e+03	   9.5279725e+03	   1.4905504e+04	   4.0263950e+04	   4.0200796e+04	   3.6570250e+04	   1.6705439e+04	
   1.0563401e+04	   8.9853182e+03	   9.7802495e+03	   1.5146493e+04	   4.0540789e+04	   4.0512268e+04	   3.6907597e+04	   1.6994241e+04	
   1.0148990e+04	   8.5858686e+03	   9.3898875e+03	   1.4763741e+04	   4.0126772e+04	   4.0127097e+04	   3.6554820e+04	   1.6665695e+04	
   1.0345219e+04	   8.8028495e+03	   9.6175070e+03	   1.4984892e+04	   4.0283067e+04	   4.0332191e+04	   3.6794656e+04	   1.6919130e+04	
   9.9558178e+03	   8.4133996e+03	   9.2486597e+03	   1.4650472e+04	   4.0080993e+04	   4.0155143e+04	   3.6600800e+04	   1.6648192e+04	
   1.0383161e+04	   8.8724642e+03	   9.7080026e+03	   1.5100861e+04	   4.0571004e+04	   4.0679912e+04	   3.7156308e+04	   1.7162688e+04	
   9.9972441e+03	   8.4921564e+03	   9.3296827e+03	   1.4741735e+04	   4.0155479e+04	   4.0302286e+04	   3.6808871e+04	   1.6844251e+04	
   1.0140706e+04	   8.6507101e+03	   9.5034952e+03	   1.4919299e+04	   4.0387899e+04	   4.0577202e+04	   3.7096499e+04	   1.7080584e+04	
   9.9515416e+03	   8.4888578e+03	   9.3355126e+03	   1.4759855e+04	   4.0224578e+04	   4.0436960e+04	   3.6993257e+04	   1.6975984e+04	
   1.0084340e+04	   8.6416499e+03	   9.5005816e+03	   1.4906834e+04	   4.0313680e+04	   4.0560048e+04	   3.7136855e+04	   1.7160689e+04	
   9.7093134e+03	   8.2795198e+03	   9.1459964e+03	   1.4543983e+04	   3.9831469e+04	   4.0124983e+04	   3.6734538e+04	   1.6845138e+04	
   9.9176628e+03	   8.5083872e+03	   9.3858954e+03	   1.4809523e+04	   4.0261547e+04	   4.0593744e+04	   3.7202254e+04	   1.7176248e+04	
   9.5436435e+03	   8.1580261e+03	   9.0304609e+03	   1.4431457e+04	   3.9702878e+04	   4.0084191e+04	   3.6730751e+04	   1.6839076e+04	
   9.8701964e+03	   8.4800024e+03	   9.3689464e+03	   1.4781182e+04	   4.0170366e+04	   4.0583504e+04	   3.7227995e+04	   1.7249522e+04	
   9.3634578e+03	   8.0053705e+03	   8.8866580e+03	   1.4296266e+04	   3.9570227e+04	   4.0015108e+04	   3.6708516e+04	   1.6792740e+04	
   9.4939954e+03	   8.1496950e+03	   9.0396358e+03	   1.4424718e+04	   3.9667022e+04	   4.0137929e+04	   3.6850765e+04	   1.6990691e+04	
   9.2946079e+03	   7.9634882e+03	   8.8649276e+03	   1.4238421e+04	   3.9378198e+04	   3.9878400e+04	   3.6612346e+04	   1.6832703e+04	
   9.5189942e+03	   8.2118358e+03	   9.1110416e+03	   1.4482596e+04	   3.9583279e+04	   4.0122747e+04	   3.6893663e+04	   1.7110320e+04	
   9.1526891e+03	   7.8659804e+03	   8.7763379e+03	   1.4114104e+04	   3.9071678e+04	   3.9643659e+04	   3.6450376e+04	   1.6780300e+04	
   9.2727028e+03	   7.9967991e+03	   8.9006552e+03	   1.4275893e+04	   3.9341802e+04	   3.9937064e+04	   3.6768024e+04	   1.6996581e+04	
   8.9515403e+03	   7.6933666e+03	   8.6071184e+03	   1.3960484e+04	   3.8920876e+04	   3.9568403e+04	   3.6414960e+04	   1.6724920e+04	
   9.1723387e+03	   7.9360837e+03	   8.8520473e+03	   1.4149525e+04	   3.8934234e+04	   3.9609065e+04	   3.6497965e+04	   1.6948951e+04	
   8.8502860e+03	   7.6243420e+03	   8.5449229e+03	   1.3869300e+04	   3.8680496e+04	   3.9390396e+04	   3.6293739e+04	   1.6713954e+04	
   9.0995403e+03	   7.8915308e+03	   8.8097171e+03	   1.4135012e+04	   3.8949048e+04	   3.9702446e+04	   3.6620786e+04	   1.7025351e+04	
   8.6252416e+03	   7.4348064e+03	   8.3508711e+03	   1.3623790e+04	   3.8210613e+04	   3.8968405e+04	   3.5935506e+04	   1.6543494e+04	
   8.9140734e+03	   7.7417942e+03	   8.6692320e+03	   1.3951096e+04	   3.8599380e+04	   3.9380839e+04	   3.6382222e+04	   1.6916915e+04	
   8.4663083e+03	   7.3232822e+03	   8.2377659e+03	   1.3500437e+04	   3.7938070e+04	   3.8769157e+04	   3.5795848e+04	   1.6495364e+04	
   8.7167667e+03	   7.5552625e+03	   8.5002663e+03	   1.3788305e+04	   3.8401511e+04	   3.9288530e+04	   3.6304173e+04	   1.6846539e+04	
   8.3104879e+03	   7.1804979e+03	   8.1080393e+03	   1.3339969e+04	   3.7630096e+04	   3.8525359e+04	   3.5600786e+04	   1.6411925e+04	
   8.5475689e+03	   7.4340582e+03	   8.3735380e+03	   1.3573041e+04	   3.7749430e+04	   3.8669271e+04	   3.5772949e+04	   1.6654079e+04	
   8.2348195e+03	   7.1282665e+03	   8.0760801e+03	   1.3293392e+04	   3.7523227e+04	   3.8479143e+04	   3.5607424e+04	   1.6452518e+04	
   8.3661762e+03	   7.2820935e+03	   8.2322992e+03	   1.3406574e+04	   3.7440402e+04	   3.8405438e+04	   3.5571363e+04	   1.6564039e+04	
   8.0250230e+03	   6.9596204e+03	   7.9102438e+03	   1.3077979e+04	   3.7049549e+04	   3.8042994e+04	   3.5247039e+04	   1.6276174e+04	
   8.2640264e+03	   7.2106740e+03	   8.1604018e+03	   1.3330919e+04	   3.7307869e+04	   3.8327689e+04	   3.5551509e+04	   1.6573425e+04	
   7.8617397e+03	   6.8299648e+03	   7.7827974e+03	   1.2918868e+04	   3.6703453e+04	   3.7753329e+04	   3.5008150e+04	   1.6186476e+04	
   7.7806237e+03	   6.7760432e+03	   7.7140648e+03	   1.2788052e+04	   3.6287030e+04	   3.7358246e+04	   3.4674462e+04	   1.6048503e+04	
   7.6734823e+03	   6.6603411e+03	   7.6201722e+03	   1.2724412e+04	   3.6348321e+04	   3.7465822e+04	   3.4773745e+04	   1.6059136e+04	
   7.9178322e+03	   6.9300123e+03	   7.8868424e+03	   1.2945778e+04	   3.6419370e+04	   3.7538871e+04	   3.4888857e+04	   1.6290677e+04	
