308.075	1258.409	1274.519	1267.829	1265.918	1265.099	1268.375	1263.87	1267.01	1260.73	1267.966	1267.42	1271.379	1250.626	1272.335	1267.01	1279.98	1257.316	1266.054	1273.973	1296.501	1277.113	1280.8	1254.586	1282.438	1260.456	1273.29	1265.235	1276.567	1265.645	1265.781	1262.368	1286.124	1277.796	1280.254	1250.217	1277.659	1252.538	1265.645	1259.364	1272.608	1254.586	1285.578	1253.084	1276.021	1268.512	1254.586	1259.364	1270.56	1260.593	1271.652	1255.678	1267.283	1266.191	1288.992	1263.87	1273.7	1256.497	1265.372	1268.239	1261.276	1254.04	1282.848	1265.508	1274.519	1270.014	1269.058	1265.372	1279.844	1266.327	1261.003	1275.885	1277.659	1249.397	1274.656	1258.955	1261.685	1273.017	1267.556	1261.958	1268.102	1266.737	1281.073	1259.091	1264.962	1279.844	1267.693	1263.733	1276.158	1270.696	1278.752	1266.464	1275.611	1280.39	1274.519	1258.955	1279.98	1276.977	1273.017	1281.619	1277.659	1266.464	1281.755	1275.611	1262.641	1273.563	1270.969	1263.597	1283.121	1270.833	1267.966	1263.187	1263.733	1269.741	1289.128	1278.206	1293.634	1276.294	1285.169	1269.058	1270.696	1255.132	1276.294	1260.456	1274.929	1273.837	1284.486	1262.641	1279.571	1277.933	1276.431	1272.198	1288.855	1263.187	1300.324	1277.386	1284.896	1289.401	1274.656	1284.349	1282.438	1289.947	1296.228	1288.582	1277.659	1311.929	1294.316	1296.91	1314.523	1320.394	1317.8	1310.427	1320.121	1336.095	1329.541	1360.807	1310.29	1363.265	1376.098	1414.873	1317.117	1461.43	1391.936	1494.881	1475.22	1605.744	1549.766	1646.976	1545.397	1745.142	1576.526	1791.427	1741.593	2009.33	1939.017	2226.415	2104.902	2434.216	2235.563	2711.238	2521.186	2871.252	2750.422	3259.411	3056.798	3594.868	3476.359	3929.779	3709.964	4377.465	4151.369	4755.657	4473.173	5138.354	5076.505	5561.327	5465.209	5983.209	5952.626	6491.105	6405.227	6955.858	6933.603	7453.924	7382.654	8016.159	7871.163	8482.55	8125.111	9063.081	8894.328	9626.955	9511.723	10253.497	10085.7	10769.722	10683.57	11460.57	11252.906	12062.126	11939.112	12761.439	12622.86	13249.675	13331.321	13977.523	13991.04	14553.412	14543.718	15226.784	15458.887	16045.699	16016.071	16751.429	16794.709	17401.727	17287.996	18066.498	18193.199	18837.899	18838.855	19437.271	19601.928	20197.204	20121.976	20999.599	21118.244	21564.838	21857.015	22511.409	22441.095	23114.468	23231.748	23827.98	23960.279	24468.311	24612.898	25198.481	25311.255	25993.502	26104.502	26716.572	26900.889	27363.73	27284.132	28099.77	28139.773	28672.791	28439.186	29463.307	29331.964	29733.503	29916.181	30480.328	30488.111	31188.243	30781.653	31629.376	31901.892	32072.966	32047.98	32799.585	32717.53	33462.308	32866.622	33839.134	33579.588	34350.443	33915.591	34785.705	34028.776	34985.177	34744.063	35498.944	35238.716	35616.361	35323.228	36061.589	35964.925	35800.405	36138.183	36571.943	36095.859	36496.851	36362.368	36909.175	36322.228	37043.522	36754.622	37077.792	36755.851	36949.316	36762.95	37325.869	36978.943	37273.577	37170.906	37287.913	36857.43	37360.548	36922.146	37406.286	36859.342	37060.998	36653.862	37020.995	36623.689	36903.714	36606.895	36612.22	36411.929	36794.08	36071.147	36429.132	35959.191	36472.685	35815.424	35891.608	35693.911	35744.291	35448.155	35726.542	35151.745	34817.107	34914.317	35031.325	34602.48	34275.351	34298.015	34235.621	33938.255	33831.898	33679.938	33395.953	33409.743	33145.555	32909.493	33008.068	32183.556	32713.434	32049.892	32071.054	31667.604	31735.733	31294.055	31306.343	30877.225	31002.424	30383.391	30515.963	30024.997	29960.554	29663.872	29851.739	29037.876	29226.699	28717.164	29057.673	28155.474	28520.013	27693.862	27907.67	27397.726	27428.582	26994.276	27206.992	26422.347	26839.45	26166.624	26204.579	25791.163	25384.163	25414.063	25372.831	24933.746	25138.953	24194.703	24587.776	24012.707	24027.316	23615.674	23673.29	23166.076	23338.106	22713.748	23066.135	22291.457	22362.044	21708.878	21993.819	21751.476	21594.056	21094.215	21495.753	20812.414	21027.997	20379.474	20493.477	19994.455	20267.654	19413.925	19834.031	19297.873	19561.378	19040.102	19051.024	18626.276	18631.054	18137.084	18247.538	18010.929	17968.741	17588.365	17695.952	17326.089	17257.004	16871.167	17270.657	16715.931	16781.739	16299.92	16567.658	16060.581	16194.381	15777.005	16011.702	15540.533	15746.832	15015.98	15374.784	14962.733	15241.393	14602.427	14963.279	14434.63	14535.8	14257.276	14383.431	13942.025	14212.22	13480.14	14161.294	13481.096	13839.354	13103.723	13462.527	13198.886	13237.933	12782.602	13186.052	12724.849	12931.83	12589.137	12753.794	12395.399	12659.041	12307.61	12417.244	12063.219	12317.03	11851.459	12152.237	11764.761	11886.684	11630.278	11799.304	11552.728	11522.145	11296.049	11548.769	11057.393	11386.16	10916.356	11271.064	10860.924	11176.994	10757.161	11034.319	10694.356	10820.238	10405.047	10758.253	10322.991	10549.087	10062.763	10614.212	10158.335	10366.135	10091.025	10333.914	9870.936	10129.117	9747.376	10120.788	9762.53	9936.198	9616.306	9891.143	9589.682	9833.936	9609.615	9682.25	9375.055	9661.088	9275.797	9608.387	9232.107	9475.542	9095.985	9384.202	9140.358	9353.756	8892.007	9214.494	8884.771	9119.741	8754.111	9136.808	8723.664	8917.812	8509.174	8911.941	8565.971	8770.085	8365.952	8756.295	8437.495	8704.14	8169.484	8550.679	8287.856	8391.074	8115.281	8462.616	8049.473	8293.318	7884.134	8329.225	7874.167	8028.72	7828.156	8157.196	7841.945	8062.99	7675.923	7946.801	7630.732	7702.547	7522.189	7802.897	7430.167	7614.075	7195.88	7646.296	7315.208	7563.695	7122.835	7460.068	7141.813	7176.083	7037.913	7285.99	6907.389	7176.765	6728.26	7161.064	6794.205	7037.094	6702.046	6971.013	6612.208	6849.636	6461.341	6773.861	6458.611	6668.05	6239.205	6672.555	6305.832	6564.696	6169.028	6332.592	6019.39	6252.176	6031.405	6272.792	5761.073	6059.53	5854.733	6018.571	5712.194	5924.091	5320.759	5811.862	5572.25	5802.715	5414.829	5676.833	5283.213	5530.471	5139.173	5416.604	5192.283	5491.15	4900.653	5302.464	4971.785	5172.35	4788.287	5165.25	4805.49	5104.357	4669.915	5010.97	4682.066	4944.07	4561.373	4748.693	4453.103	4667.321	4210.351	4578.849	4195.742	4522.461	4117.373	4452.011	4127.749	4335.277	4013.063	4229.875	3817.687	4093.89	3758.432	4103.993	3735.358	3962.82	3550.632	3852.912	3516.772	3783.281	3442.499	3658.491	3321.805	3558.687	3359.078	3614.119	3194.695	3408.912	3100.215	3417.65	3111.411	3283.03	2809.13	3189.097	2941.839	3009.695	2854.595	3040.141	2754.791	3025.942	2690.758	2914.669	2668.913	2801.894	2524.19	2819.097	2522.961	2727.485	2450.872	2665.227	2381.788	2459.884	2198.29	2516.271	2297.275	2369.909	2115.006	2397.762	2160.47	2360.352	2063.67	2302.873	2058.482	2205.799	1965.367	2201.703	1980.932	2111.729	1781.05	2027.626	1892.323	2003.733	1736.131	1997.043	1847.541	1907.068	1778.729	1891.094	1725.345	1852.729	1640.013	1811.906	1674.965	1763.984	1634.825	1754.017	1554.681	1731.762	1578.028	1705.275	1600.829	1673.19	1552.087	1660.766	1564.921	1622.947	1529.56	1622.81	1477.814	1540.892	1489.01	1569.017	1491.331	1571.748	1441.633	1527.102	1467.574	1495.973	1423.065	1491.74	1448.323	1475.63	1412.689	1458.154	1432.759	1458.427	1335.139	1437.674	1411.597	1433.988	1376.508	1418.696	1340.327	1422.246	1338.006	1433.442	1374.733	1380.877	1384.563	1394.121	1368.862	1391.663	1358.759	1388.796	1369.955	1372.412	1346.608	1381.423	1366.541	1350.84	1335.958	1343.331	1324.763	1334.866	1337.46	1355.482	1325.582	1337.87	1345.106	1330.77	1331.453	1317.936	1310.017	1311.383	1329.814	1306.194	1306.604	1329.405	1310.017	1327.63	1295.955
308.076	1264.962	1274.656	1251.172	1266.054	1269.877	1259.637	1257.999	1293.224	1281.073	1258.682	1276.431	1265.235	1259.091	1267.829	1258.955	1256.77	1262.504	1278.479	1274.383	1288.582	1260.183	1268.785	1278.888	1264.006	1268.375	1269.195	1258.682	1251.036	1260.73	1275.748	1274.383	1267.42	1289.401	1274.929	1261.139	1277.523	1258.272	1268.239	1254.995	1269.468	1279.571	1271.242	1268.648	1269.877	1272.335	1268.785	1271.652	1259.637	1265.645	1259.501	1269.331	1280.527	1266.873	1270.833	1269.058	1275.065	1271.379	1277.933	1269.468	1290.357	1263.46	1267.556	1261.276	1266.6	1275.475	1265.781	1271.242	1281.892	1282.984	1261.822	1268.785	1272.335	1272.608	1262.641	1262.778	1278.206	1252.401	1278.615	1277.386	1267.829	1267.42	1269.058	1261.958	1266.873	1276.977	1265.645	1261.003	1261.139	1250.763	1273.29	1276.84	1259.364	1282.438	1264.689	1254.995	1262.504	1251.855	1283.667	1268.921	1272.881	1267.966	1269.195	1266.054	1277.386	1269.877	1274.792	1263.597	1260.047	1256.77	1286.807	1268.375	1270.833	1279.025	1279.298	1278.615	1267.01	1284.349	1264.416	1266.191	1276.021	1277.932	1252.947	1274.929	1279.844	1269.331	1280.39	1263.187	1273.427	1273.564	1280.117	1271.925	1267.693	1287.353	1277.796	1274.792	1260.183	1276.704	1266.737	1283.53	1282.165	1301.962	1282.302	1301.552	1281.073	1304.42	1284.349	1293.361	1300.597	1321.622	1308.106	1322.442	1326.538	1341.283	1338.416	1355.482	1316.98	1371.866	1395.895	1408.729	1331.589	1461.021	1388.659	1495.017	1480.681	1585.128	1528.058	1643.154	1544.032	1730.534	1602.467	1782.962	1733.264	2024.485	1906.932	2237.884	2120.057	2472.854	2223.821	2707.278	2542.075	2874.256	2728.167	3262.687	3101.853	3613.982	3469.532	3895.373	3692.761	4348.657	4189.598	4730.535	4450.646	5122.106	5046.605	5565.014	5451.283	5984.028	5926.822	6489.194	6383.928	6955.858	6938.382	7407.23	7318.894	8013.429	7827.61	8516.683	8177.539	9129.981	8952.081	9674.877	9534.114	10234.246	10113.689	10773.681	10682.068	11448.009	11303.968	12054.208	11916.448	12749.561	12675.834	13166.664	13347.158	14037.734	13884.955	14552.456	14546.176	15191.696	15508.721	16088.842	15972.927	16712.381	16739.141	17450.742	17289.225	18045.335	18139.815	18846.774	18866.434	19472.633	19597.286	20165.666	20183.551	20991.407	21163.709	21542.72	21817.83	22579.675	22423.346	23003.741	23174.678	23820.198	23945.67	24393.765	24650.99	25357.13	25278.215	26018.487	26071.461	26667.83	26920.276	27365.505	27343.933	28135.95	28159.57	28576.537	28416.386	29422.348	29456.481	29862.525	29956.322	30522.79	30512.413	31196.845	30848.007	31622.412	31812.737	32106.689	32089.213	32750.434	32693.773	33402.234	32862.253	33921.735	33552.282	34416.661	33985.768	34815.605	34110.694	34989.546	34742.834	35536.627	35161.302	35588.918	35263.837	36056.538	36024.726	35883.007	36091.899	36598.294	36196.073	36416.025	36338.065	36929.928	36381.482	37082.024	36816.744	37064.138	36814.15	37046.526	36822.751	37326.961	37041.747	37314.673	37129.127	37312.216	36902.758	37363.142	36951.773	37343.891	36854.563	36967.065	36740.559	37071.921	36646.762	36918.869	36565.117	36685.674	36453.571	36770.187	36047.254	36638.161	35990.047	36403.873	35753.712	35940.623	35804.365	35721.627	35472.321	35692.819	35196.527	34827.074	34864.62	35057.948	34572.307	34264.156	34245.86	34257.875	33893.473	33879.411	33736.872	33454.116	33346.529	33099.407	32997.009	33031.415	32245.131	32589.6	32005.929	32131.947	31723.309	31640.298	31350.715	31366.007	30963.786	30971.022	30499.989	30462.033	29940.757	29975.709	29751.252	29737.189	29003.607	29174.68	28724.673	28941.485	28144.142	28562.474	27689.22	27849.917	27357.449	27447.833	27035.918	27227.608	26408.284	26834.398	26119.93	26190.517	25752.797	25346.071	25431.539	25346.344	24934.702	25115.47	24316.489	24576.717	24045.065	24213.817	23648.714	23667.556	23185.191	23365.412	22799.763	23023.401	22373.922	22350.575	21675.019	21975.251	21801.583	21651.672	21179.956	21451.517	20774.458	21050.661	20359.267	20514.503	19992.134	20273.662	19446.146	19823.791	19237.663	19555.371	19034.368	19036.416	18558.693	18585.726	18120.564	18292.047	18027.177	17931.605	17572.118	17739.232	17314.074	17334.007	16932.606	17208.126	16705.827	16746.24	16300.739	16556.326	16055.529	16182.776	15812.64	16018.665	15536.164	15679.522	15032.227	15387.891	14993.725	15178.452	14623.043	15021.578	14426.711	14539.486	14280.35	14419.475	13957.726	14317.896	13479.457	14106.682	13471.948	13733.269	13047.609	13492.564	13235.066	13258.959	12796.391	13174.856	12734.27	12877.901	12533.296	12760.757	12458.34	12605.384	12338.875	12379.835	12058.03	12342.288	11870.163	12153.329	11812.274	11864.02	11560.237	11791.658	11541.806	11524.33	11211.81	11450.193	11041.419	11388.072	10868.434	11261.644	10953.493	11176.585	10726.305	10950.489	10667.596	10780.644	10344.017	10767.81	10312.069	10530.382	10019.755	10681.386	10146.729	10407.777	10121.471	10318.895	9886.091	10121.335	9755.431	10064.128	9754.885	9954.22	9619.992	9905.206	9586.269	9812.774	9609.069	9646.206	9368.365	9693.446	9325.904	9643.748	9239.206	9528.926	9163.431	9386.523	9108.955	9344.335	8927.369	9195.789	8820.601	9095.712	8744.827	9083.014	8801.624	8990.173	8574.163	8921.771	8562.557	8767.491	8460.842	8743.188	8369.775	8713.015	8108.454	8553.683	8316.528	8384.93	8140.403	8407.867	8036.093	8303.558	7898.06	8307.79	7917.72	8043.329	7813.547	8132.347	7800.03	8072.82	7690.805	7916.901	7619.673	7734.768	7529.562	7852.049	7443.82	7579.123	7193.832	7657.628	7318.075	7542.805	7111.913	7494.61	7134.987	7166.116	7035.592	7361.082	6888.002	7177.721	6739.319	7163.385	6787.924	7014.976	6658.219	6910.12	6614.12	6853.05	6450.009	6817.142	6445.367	6653.577	6259.002	6688.12	6241.526	6586.541	6178.176	6349.113	5998.91	6244.393	6061.714	6292.862	5767.08	6131.755	5832.615	6058.984	5738.955	5945.39	5329.088	5752.608	5551.497	5737.316	5376.874	5688.028	5279.8	5465.482	5164.431	5410.187	5197.881	5473.128	4905.431	5323.9	4988.442	5170.165	4783.918	5159.379	4804.808	5086.608	4652.575	5009.332	4687.937	4949.121	4505.804	4724.937	4439.86	4732.31	4238.749	4623.221	4193.83	4561.919	4111.366	4448.734	4109.591	4347.155	4041.188	4230.011	3837.893	4100.033	3740.683	4077.506	3738.635	3939.2	3592.001	3857.69	3575.344	3732.355	3394.44	3625.587	3302.281	3526.466	3321.532	3612.071	3200.702	3426.525	3080.964	3422.975	3109.363	3276.477	2789.47	3203.706	2931.189	3015.156	2832.068	3049.016	2737.179	3012.699	2654.031	2921.769	2659.629	2782.643	2513.95	2808.857	2520.776	2717.928	2400.902	2679.972	2382.743	2459.884	2227.371	2507.26	2315.98	2334.275	2116.371	2397.625	2169.755	2346.29	2073.637	2315.16	2052.065	2193.101	2002.64	2192.828	1946.116	2124.017	1792.655	1995.814	1879.626	2028.854	1748.283	2003.46	1821.736	1913.076	1791.7	1918.81	1734.903	1853.685	1635.235	1828.017	1674.829	1786.511	1637.283	1766.851	1562.873	1730.124	1586.766	1689.984	1561.235	1685.478	1552.36	1671.552	1560.962	1627.726	1537.069	1601.512	1479.999	1539.799	1501.434	1570.656	1502.117	1566.013	1441.36	1544.168	1453.512	1500.751	1444.091	1492.833	1447.641	1474.811	1444.501	1462.659	1420.471	1480.818	1348.11	1454.331	1403.268	1404.634	1366.268	1430.438	1359.988	1420.608	1337.187	1382.379	1369.682	1393.711	1355.755	1381.969	1372.822	1385.246	1357.121	1390.434	1355.209	1384.563	1344.833	1363.811	1351.796	1337.324	1315.206	1352.206	1329.132	1320.803	1342.648	1346.744	1309.881	1356.711	1333.637	1325.445	1340.464	1334.456	1317.663	1304.966	1336.231	1293.224	1308.925	1320.803	1308.515	1330.224	1304.829
308.077	1264.825	1264.552	1264.279	1267.283	1267.693	1258.272	1265.099	1270.969	1266.191	1278.342	1280.8	1271.106	1268.375	1271.789	1257.453	1271.789	1258.272	1273.427	1280.39	1275.475	1257.999	1274.929	1278.615	1285.851	1259.228	1259.774	1262.914	1245.438	1275.065	1276.294	1276.431	1274.383	1245.165	1275.611	1266.054	1262.914	1274.246	1260.456	1273.564	1273.7	1261.685	1289.947	1282.848	1273.7	1258.272	1274.792	1267.829	1274.929	1249.671	1274.383	1269.468	1271.516	1263.324	1273.973	1284.349	1261.822	1271.516	1276.158	1260.593	1271.516	1264.416	1265.372	1270.423	1253.766	1245.438	1267.966	1251.992	1279.571	1288.036	1271.516	1268.648	1268.648	1271.925	1273.29	1288.718	1275.885	1272.744	1257.453	1263.187	1270.15	1256.088	1276.977	1271.242	1274.11	1268.785	1268.648	1267.42	1280.936	1273.837	1282.984	1261.822	1266.6	1269.468	1261.958	1262.504	1278.752	1269.877	1279.707	1285.851	1270.56	1272.335	1274.246	1273.563	1252.265	1258.272	1268.648	1279.434	1274.11	1283.121	1283.94	1270.014	1259.364	1271.379	1260.73	1269.741	1274.656	1269.604	1298.412	1269.741	1268.648	1275.748	1286.807	1260.593	1257.18	1257.999	1277.386	1276.704	1278.342	1284.759	1270.833	1288.718	1284.349	1275.611	1268.239	1283.53	1283.257	1298.685	1282.848	1264.825	1295.409	1299.914	1292.268	1289.811	1278.342	1296.91	1290.084	1287.49	1318.346	1311.519	1314.25	1330.087	1316.434	1338.416	1333.228	1359.032	1314.386	1365.176	1371.456	1428.663	1314.386	1486.552	1389.479	1491.74	1491.467	1575.025	1557.549	1641.788	1526.692	1737.906	1583.763	1790.88	1728.213	2007.146	1939.563	2234.607	2112.002	2474.492	2235.699	2688.027	2514.223	2862.105	2764.621	3233.743	3095.163	3600.875	3454.923	3914.487	3754.336	4368.59	4145.908	4775.59	4467.166	5143.132	5093.571	5569.929	5437.357	6015.021	5955.22	6499.297	6420.928	6955.994	6949.168	7400.949	7413.783	8012.473	7845.359	8461.388	8146.683	9100.49	8938.291	9621.903	9524.693	10276.707	10147.003	10763.987	10670.6	11400.359	11327.179	12056.938	11976.385	12745.602	12629.414	13191.24	13353.575	13993.907	13935.881	14551.364	14543.172	15129.028	15463.939	16165.983	15982.212	16754.159	16761.395	17479.413	17274.07	18078.649	18181.184	18837.08	18711.335	19506.22	19597.832	20139.725	20161.706	21012.296	21165.894	21489.2	21834.76	22577.9	22489.974	23017.667	23112.693	23886.688	23895.699	24457.389	24608.529	25350.303	25288.045	25952.952	26115.288	26631.103	26967.653	27395.268	27323.999	28051.438	28125.984	28534.622	28420.482	29457.982	29430.267	29796.99	29881.502	30523.609	30618.635	31197.118	30754.893	31576.674	31942.032	32119.113	32102.047	32741.832	32738.965	33501.219	32891.88	33792.577	33624.37	34398.502	33906.444	34774.919	33982.082	35083.07	34711.432	35452.524	35160.62	35521.472	35340.568	36062.818	35889.287	35916.73	36084.254	36593.515	36159.073	36479.648	36412.065	36904.124	36352.265	36975.12	36737.01	37180.463	36689.36	36850.604	36802.681	37275.352	37066.05	37282.452	37186.197	37304.707	36880.914	37363.278	36944.127	37353.994	37003.928	37008.024	36731.821	36976.758	36553.375	36896.888	36609.08	36638.161	36394.043	36828.076	35977.486	36497.534	35897.479	36394.999	35752.483	35887.376	35731.457	35732.822	35425.49	35793.852	35196.801	34791.849	34901.483	34923.465	34590.465	34297.196	34185.923	34286.683	33946.584	33768.957	33715.436	33394.725	33446.197	33087.256	32808.05	33029.094	32228.884	32583.592	31978.896	32150.106	31667.604	31678.39	31354.402	31320.405	30848.144	30924.328	30429.948	30511.867	29996.871	29898.569	29656.226	29823.204	29038.422	29133.448	28752.799	29013.164	28198.618	28564.932	27658.364	27848.279	27305.704	27461.35	27026.361	27155.383	26463.852	26749.749	26120.203	26236.391	25816.694	25379.111	25440.414	25293.779	24918.045	25142.912	24206.991	24563.747	24072.78	24048.478	23635.334	23610.076	23270.386	23383.298	22810.276	22987.084	22301.424	22402.457	21709.288	21982.487	21750.52	21633.377	21165.757	21500.259	20839.174	21002.329	20388.348	20470.95	20009.337	20300.149	19474.135	19821.061	19244.489	19617.902	19046.246	19045.836	18658.224	18574.94	18029.361	18252.999	18016.391	17876.446	17544.402	17714.52	17346.295	17363.089	16934.927	17125.388	16722.621	16781.466	16342.108	16551.82	16089.525	16215.68	15857.968	16045.562	15472.814	15751.201	14973.928	15400.042	14991.404	15206.714	14577.305	15010.792	14433.128	14484.873	14305.881	14335.235	13985.715	14334.826	13493.656	14106.955	13463.21	13773.682	13114.509	13521.236	13192.469	13274.251	12778.779	13218.273	12835.439	12944.528	12513.772	12840.901	12441.956	12629.004	12363.997	12455.746	12090.798	12287.676	11815.278	12194.152	11825.654	11880.949	11625.636	11787.425	11553.684	11562.968	11295.367	11439.134	11071.729	11366.773	10902.157	11263.555	10917.721	11124.703	10727.397	11002.507	10697.36	10719.615	10359.036	10707.463	10326.131	10508.401	10046.652	10662.544	10161.338	10370.504	10154.921	10303.74	9926.368	10074.914	9784.239	10131.574	9752.427	9979.206	9615.077	9909.165	9561.83	9793.933	9544.49	9646.479	9435.129	9713.925	9289.04	9582.446	9229.649	9462.298	9107.044	9380.926	9077.963	9300.236	8944.026	9240.298	8801.76	9141.859	8732.948	9129.708	8775.546	8956.313	8555.594	8942.933	8559.281	8731.72	8377.148	8699.362	8413.192	8666.731	8162.111	8494.155	8295.502	8403.225	8106.133	8438.45	8077.462	8311.203	7881.403	8307.244	7949.122	8069.406	7853.551	8140.266	7792.248	8019.846	7722.344	7929.189	7634.008	7754.565	7546.355	7811.909	7391.119	7586.359	7215.13	7639.06	7312.068	7603.698	7111.094	7499.935	7077.37	7184.001	7029.175	7365.451	6898.651	7121.743	6703.684	7204.481	6811.134	6978.522	6629.548	6984.393	6636.648	6930.053	6425.707	6824.515	6471.445	6692.625	6250.537	6647.434	6252.039	6586.677	6163.703	6336.961	5977.338	6259.685	6010.515	6316.618	5726.53	6138.308	5821.556	6046.696	5728.032	5921.36	5316.936	5781.416	5544.261	5788.652	5396.398	5675.604	5313.25	5483.914	5150.095	5426.298	5182.18	5463.844	4932.738	5329.361	4973.56	5152.416	4779.413	5163.748	4835.8	5132.346	4680.428	4952.398	4626.225	4966.597	4526.967	4732.173	4421.428	4707.324	4203.934	4549.494	4197.926	4510.719	4136.624	4525.601	4107.543	4329.816	4012.244	4181.679	3836.255	4068.085	3788.333	4060.576	3785.056	3940.838	3612.344	3858.373	3555.41	3800.62	3448.097	3629.41	3343.241	3575.89	3305.285	3620.672	3205.208	3430.348	3091.614	3398.536	3081.92	3286.034	2780.868	3193.739	2926.274	3011.879	2844.356	3048.879	2724.618	2980.75	2657.035	2925.182	2632.596	2811.178	2502.618	2801.758	2525.965	2745.37	2419.88	2664.134	2411.551	2469.577	2216.448	2534.293	2296.319	2351.341	2076.64	2388.614	2136.714	2356.939	2073.364	2310.791	2057.662	2202.795	1955.947	2204.297	1996.36	2115.825	1776.545	2007.146	1907.615	2041.279	1744.733	1992.947	1839.895	1932.327	1776.818	1900.925	1725.482	1842.353	1643.973	1801.803	1685.478	1787.74	1639.877	1775.179	1578.028	1735.039	1581.168	1725.072	1583.762	1695.991	1553.589	1649.571	1566.696	1638.921	1536.659	1583.216	1468.94	1547.309	1487.918	1586.084	1494.335	1557.002	1444.91	1543.213	1465.253	1475.903	1450.508	1473.309	1462.523	1482.456	1449.006	1451.054	1432.895	1460.065	1358.896	1452.146	1426.615	1415.419	1373.641	1429.346	1364.493	1417.741	1332.135	1407.091	1391.526	1393.848	1361.626	1401.084	1366.132	1392.892	1371.456	1388.523	1353.025	1378.01	1349.611	1368.316	1359.032	1356.574	1329.268	1366.132	1327.766	1314.523	1341.283	1356.574	1338.279	1333.637	1337.733	1360.67	1316.161	1334.456	1313.977	1315.615	1320.94	1297.183	1323.534	1330.497	1316.434	1319.848	1294.862
