   1.0057596e+00	   1.0062739e+00	   1.0038532e+00	   1.0029803e+00	
   9.9744454e-01	   9.9869014e-01	   9.9628611e-01	   9.9428156e-01	
   9.9102764e-01	   9.9352429e-01	   9.9120030e-01	   9.8962572e-01	
   9.9546549e-01	   9.9965182e-01	   9.9791596e-01	   9.9605113e-01	
   1.0000437e+00	   1.0069423e+00	   1.0062199e+00	   1.0069159e+00	
   9.9129022e-01	   9.9819871e-01	   9.9789122e-01	   9.9647684e-01	
   9.8873767e-01	   9.9733630e-01	   9.9729602e-01	   9.9663767e-01	
   9.8788120e-01	   9.9748718e-01	   9.9781652e-01	   9.9669924e-01	
   9.8947982e-01	   1.0016881e+00	   1.0025497e+00	   1.0045165e+00	
   9.8462155e-01	   9.9704274e-01	   9.9811404e-01	   9.9809466e-01	
   9.8318141e-01	   9.9837420e-01	   1.0001028e+00	   1.0025212e+00	
   9.8286706e-01	   9.9838744e-01	   1.0001573e+00	   1.0011842e+00	
   9.7632919e-01	   9.9392174e-01	   9.9658336e-01	   9.9909181e-01	
   9.7735799e-01	   9.9552911e-01	   9.9880170e-01	   1.0002167e+00	
   9.7117366e-01	   9.9160940e-01	   9.9513676e-01	   9.9826290e-01	
   9.6794762e-01	   9.8880666e-01	   9.9208240e-01	   9.9424176e-01	
   9.7223129e-01	   9.9520883e-01	   9.9997369e-01	   1.0035718e+00	
   9.5526417e-01	   9.7776728e-01	   9.8252174e-01	   9.8420005e-01	
   9.6488152e-01	   9.8996907e-01	   9.9519888e-01	   9.9932024e-01	
   9.5279347e-01	   9.7774350e-01	   9.8325337e-01	   9.8577802e-01	
   9.5302097e-01	   9.8081174e-01	   9.8686218e-01	   9.9145586e-01	
   9.4644796e-01	   9.7405311e-01	   9.7997751e-01	   9.8295804e-01	
   9.4545788e-01	   9.7470226e-01	   9.8153969e-01	   9.8613262e-01	
   9.3742109e-01	   9.6770162e-01	   9.7412802e-01	   9.7798797e-01	
   9.3797726e-01	   9.7005948e-01	   9.7757181e-01	   9.8341820e-01	
   9.2865878e-01	   9.6065570e-01	   9.6827241e-01	   9.7264190e-01	
   9.3118002e-01	   9.6566849e-01	   9.7375213e-01	   9.7995620e-01	
   9.1812779e-01	   9.5223777e-01	   9.5994516e-01	   9.6490431e-01	
   9.1901967e-01	   9.5535666e-01	   9.6386044e-01	   9.7093554e-01	
   9.1039574e-01	   9.4673216e-01	   9.5516685e-01	   9.6018966e-01	
   9.0815808e-01	   9.4573490e-01	   9.5488153e-01	   9.6116980e-01	
   9.0205929e-01	   9.4012945e-01	   9.4959094e-01	   9.5535185e-01	
   9.0512132e-01	   9.4484124e-01	   9.5538555e-01	   9.6282301e-01	
   8.8724322e-01	   9.2660638e-01	   9.3662065e-01	   9.4216698e-01	
   8.8970582e-01	   9.3148137e-01	   9.4216835e-01	   9.5040409e-01	
   8.8110686e-01	   9.2205019e-01	   9.3239601e-01	   9.3814150e-01	
   8.8773851e-01	   9.3121770e-01	   9.4255542e-01	   9.5150314e-01	
   8.6618051e-01	   9.0864273e-01	   9.1982187e-01	   9.2659395e-01	
   8.7532122e-01	   9.2006080e-01	   9.3174855e-01	   9.4035385e-01	
   8.5416351e-01	   8.9781661e-01	   9.0919864e-01	   9.1624940e-01	
   8.5628513e-01	   9.0175481e-01	   9.1402597e-01	   9.2239270e-01	
   8.4562463e-01	   8.9118706e-01	   9.0326653e-01	   9.1057813e-01	
   8.4755866e-01	   8.9484872e-01	   9.0750436e-01	   9.1663002e-01	
   8.3740981e-01	   8.8411133e-01	   8.9658267e-01	   9.0356925e-01	
   8.4127203e-01	   8.8965022e-01	   9.0277612e-01	   9.1225662e-01	
   8.1925341e-01	   8.6683767e-01	   8.7950512e-01	   8.8731335e-01	
   8.2962309e-01	   8.7952036e-01	   8.9293820e-01	   9.0299448e-01	
   8.1392228e-01	   8.6265635e-01	   8.7578026e-01	   8.8448145e-01	
   8.1389401e-01	   8.6430877e-01	   8.7812787e-01	   8.8866271e-01	
   8.0173216e-01	   8.5139743e-01	   8.6518533e-01	   8.7389199e-01	
   7.9218237e-01	   8.4206704e-01	   8.5594277e-01	   8.6509700e-01	
   7.9258741e-01	   8.4355248e-01	   8.5736938e-01	   8.6646794e-01	
   7.8849582e-01	   8.4004477e-01	   8.5486325e-01	   8.6553173e-01	
   7.8024315e-01	   8.3144261e-01	   8.4549249e-01	   8.5431700e-01	
   7.8306889e-01	   8.3594985e-01	   8.5102216e-01	   8.6207069e-01	
   7.5878394e-01	   8.1000493e-01	   8.2405301e-01	   8.3299241e-01	
   7.6832305e-01	   8.2179551e-01	   8.3688490e-01	   8.4820862e-01	
   7.5388842e-01	   8.0620361e-01	   8.2096680e-01	   8.3052661e-01	
   7.5395714e-01	   8.0732885e-01	   8.2252170e-01	   8.3366818e-01	
   7.4105518e-01	   7.9385058e-01	   8.0864543e-01	   8.1823731e-01	
   7.4141008e-01	   7.9531197e-01	   8.1080157e-01	   8.2186919e-01	
   7.3039198e-01	   7.8333663e-01	   7.9862352e-01	   8.0843114e-01	
   7.3175251e-01	   7.8587872e-01	   8.0162712e-01	   8.1249710e-01	
   7.1728180e-01	   7.7044708e-01	   7.8613546e-01	   7.9608980e-01	
   7.2147379e-01	   7.7637563e-01	   7.9229835e-01	   8.0430243e-01	
   7.0491488e-01	   7.5822692e-01	   7.7366419e-01	   7.8314381e-01	
   7.0358675e-01	   7.5770686e-01	   7.7377570e-01	   7.8472670e-01	
   6.8909267e-01	   7.4135365e-01	   7.5641763e-01	   7.6405680e-01	
   6.9387758e-01	   7.4857164e-01	   7.6452874e-01	   7.7610446e-01	
   6.8613572e-01	   7.4033623e-01	   7.5629281e-01	   7.6659503e-01	
   6.7980293e-01	   7.3460957e-01	   7.5077430e-01	   7.6219184e-01	
   6.6845282e-01	   7.2168956e-01	   7.3724825e-01	   7.4734778e-01	
   6.7607245e-01	   7.3158299e-01	   7.4781484e-01	   7.5987198e-01	
   6.5897342e-01	   7.1287685e-01	   7.2867927e-01	   7.3848545e-01	
   6.6144910e-01	   7.1641613e-01	   7.3244013e-01	   7.4461396e-01	
   6.4738049e-01	   7.0101883e-01	   7.1631090e-01	   7.2566875e-01	
   6.4573424e-01	   7.0014502e-01	   7.1633744e-01	   7.2786864e-01	
   6.3352900e-01	   6.8673247e-01	   7.0253827e-01	   7.1232459e-01	
   6.3979367e-01	   6.9460243e-01	   7.1093538e-01	   7.2285258e-01	
   6.1755096e-01	   6.6988893e-01	   6.8540516e-01	   6.9501330e-01	
   6.2426426e-01	   6.7823928e-01	   6.9456373e-01	   7.0636617e-01	
   6.1178585e-01	   6.6419324e-01	   6.7988679e-01	   6.8982873e-01	
   6.1685300e-01	   6.7023963e-01	   6.8656319e-01	   6.9868211e-01	
   6.0187211e-01	   6.5411649e-01	   6.7024642e-01	   6.8010437e-01	
   5.9954393e-01	   6.5220001e-01	   6.6843793e-01	   6.8029259e-01	
   5.8824345e-01	   6.3955759e-01	   6.5545972e-01	   6.6512916e-01	
   5.8667046e-01	   6.3896255e-01	   6.5465716e-01	   6.6586507e-01	
   5.7331567e-01	   6.2358502e-01	   6.3892309e-01	   6.4804561e-01	
   5.7483521e-01	   6.2605030e-01	   6.4211624e-01	   6.5327723e-01	
   5.6865249e-01	   6.1967262e-01	   6.3532168e-01	   6.4512321e-01	
   5.6530335e-01	   6.1607545e-01	   6.3170452e-01	   6.4254704e-01	
   5.5531477e-01	   6.0494594e-01	   6.1993101e-01	   6.2925015e-01	
   5.5777771e-01	   6.0881441e-01	   6.2428365e-01	   6.3545973e-01	
   5.4622022e-01	   5.9587234e-01	   6.1052784e-01	   6.2018031e-01	
   5.4634983e-01	   5.9612480e-01	   6.1149671e-01	   6.2164180e-01	
   5.3549831e-01	   5.8405317e-01	   5.9898472e-01	   6.0767630e-01	
   5.3926928e-01	   5.8876647e-01	   6.0423174e-01	   6.1480684e-01	
   5.2716680e-01	   5.7544986e-01	   5.9000008e-01	   5.9954607e-01	
   5.2563801e-01	   5.7448937e-01	   5.8935005e-01	   5.9999361e-01	
   5.1481180e-01	   5.6184512e-01	   5.7649612e-01	   5.8514563e-01	
   5.1900819e-01	   5.6717342e-01	   5.8219428e-01	   5.9284469e-01	
   5.0652074e-01	   5.5306695e-01	   5.6738246e-01	   5.7633835e-01	
   5.0773999e-01	   5.5482135e-01	   5.6956291e-01	   5.7984486e-01	
   4.9733764e-01	   5.4289952e-01	   5.5714129e-01	   5.6584093e-01	
   5.0010370e-01	   5.4695926e-01	   5.6177714e-01	   5.7230111e-01	
   4.8671436e-01	   5.3186595e-01	   5.4563896e-01	   5.5439803e-01	
   4.8968813e-01	   5.3559367e-01	   5.4968783e-01	   5.6021719e-01	
   4.7330602e-01	   5.1622510e-01	   5.2952985e-01	   5.3642252e-01	
   4.7932450e-01	   5.2393691e-01	   5.3778868e-01	   5.4773348e-01	
   4.6949684e-01	   5.1282390e-01	   5.2603559e-01	   5.3439632e-01	
   4.7347461e-01	   5.1756777e-01	   5.3150649e-01	   5.4114375e-01	
   4.5781499e-01	   4.9945206e-01	   5.1251856e-01	   5.1940097e-01	
   4.6622600e-01	   5.0944186e-01	   5.2324838e-01	   5.3286000e-01	
   4.4937614e-01	   4.9069727e-01	   5.0345756e-01	   5.1148720e-01	
   4.4983288e-01	   4.9172737e-01	   5.0495411e-01	   5.1428720e-01	
   4.4450391e-01	   4.8511079e-01	   4.9767056e-01	   5.0485831e-01	
   4.4479844e-01	   4.8578924e-01	   4.9880852e-01	   5.0726799e-01	
   4.3467449e-01	   4.7433321e-01	   4.8670838e-01	   4.9367224e-01	
   4.3972378e-01	   4.8038568e-01	   4.9298377e-01	   5.0157541e-01	
   4.2050648e-01	   4.5832139e-01	   4.6972369e-01	   4.7519980e-01	
   4.3413581e-01	   4.7390101e-01	   4.8665269e-01	   4.9530309e-01	
   4.1705744e-01	   4.5433830e-01	   4.6585088e-01	   4.7194737e-01	
   4.2066358e-01	   4.5918161e-01	   4.7155649e-01	   4.7969879e-01	
   4.0636881e-01	   4.4218100e-01	   4.5328778e-01	   4.5840239e-01	
   4.1225451e-01	   4.4949595e-01	   4.6138386e-01	   4.6908156e-01	
   4.0537476e-01	   4.4137827e-01	   4.5270213e-01	   4.5866469e-01	
   4.0492599e-01	   4.4139580e-01	   4.5285101e-01	   4.6074345e-01	
   3.9463212e-01	   4.2879584e-01	   4.3951108e-01	   4.4412552e-01	
   4.0054275e-01	   4.3624585e-01	   4.4785810e-01	   4.5558808e-01	
   3.9007701e-01	   4.2408568e-01	   4.3473007e-01	   4.4046884e-01	
   3.9174923e-01	   4.2598725e-01	   4.3719326e-01	   4.4362329e-01	
   3.8258231e-01	   4.1542996e-01	   4.2572574e-01	   4.3070326e-01	
   3.8479868e-01	   4.1855863e-01	   4.2913272e-01	   4.3612999e-01	
   3.7636885e-01	   4.0861981e-01	   4.1865229e-01	   4.2366535e-01	
   3.8091944e-01	   4.1389539e-01	   4.2415872e-01	   4.3089561e-01	
   3.7279074e-01	   4.0431946e-01	   4.1413604e-01	   4.1916545e-01	
   3.7293136e-01	   4.0485638e-01	   4.1509913e-01	   4.2145141e-01	
   3.6300283e-01	   3.9327825e-01	   4.0298127e-01	   4.0754265e-01	
   3.6764078e-01	   3.9861072e-01	   4.0846502e-01	   4.1457341e-01	
   3.5569912e-01	   3.8472801e-01	   3.9378791e-01	   3.9746597e-01	
   3.6065979e-01	   3.9110498e-01	   4.0069316e-01	   4.0712536e-01	
   3.5214341e-01	   3.8088165e-01	   3.8972413e-01	   3.9389816e-01	
   3.5220175e-01	   3.8122877e-01	   3.9061817e-01	   3.9568839e-01	
   3.4610020e-01	   3.7384738e-01	   3.8232556e-01	   3.8596287e-01	
   3.4835839e-01	   3.7653077e-01	   3.8583010e-01	   3.9062523e-01	
   3.4306708e-01	   3.7017913e-01	   3.7881876e-01	   3.8248625e-01	
   3.3992518e-01	   3.6671602e-01	   3.7483731e-01	   3.7901302e-01	
   3.3332466e-01	   3.5912416e-01	   3.6700167e-01	   3.7000847e-01	
   3.3673996e-01	   3.6302304e-01	   3.7141111e-01	   3.7584030e-01	
   3.2626574e-01	   3.5077684e-01	   3.5824725e-01	   3.6050592e-01	
   3.3182978e-01	   3.5751830e-01	   3.6595019e-01	   3.7012960e-01	
   3.2027297e-01	   3.4404568e-01	   3.5128665e-01	   3.5286870e-01	
   3.2738676e-01	   3.5248480e-01	   3.6022372e-01	   3.6461783e-01	
   3.1843887e-01	   3.4174825e-01	   3.4878608e-01	   3.5095913e-01	
   3.2217632e-01	   3.4638517e-01	   3.5399577e-01	   3.5770126e-01	
   3.1158699e-01	   3.3394146e-01	   3.4078157e-01	   3.4257784e-01	
   3.1567671e-01	   3.3895497e-01	   3.4614164e-01	   3.4987232e-01	
   3.0920690e-01	   3.3104954e-01	   3.3748743e-01	   3.3964616e-01	
   3.0928390e-01	   3.3123489e-01	   3.3809894e-01	   3.4044889e-01	
   2.9988214e-01	   3.2055360e-01	   3.2664156e-01	   3.2765063e-01	
   3.0624304e-01	   3.2797570e-01	   3.3455768e-01	   3.3762091e-01	
   2.9676067e-01	   3.1663428e-01	   3.2238036e-01	   3.2291637e-01	
   3.0085957e-01	   3.2145648e-01	   3.2777823e-01	   3.3019051e-01	
   2.8960692e-01	   3.0839753e-01	   3.1389109e-01	   3.1408424e-01	
   3.0038578e-01	   3.2090191e-01	   3.2706009e-01	   3.3003329e-01	
   2.8963817e-01	   3.0815123e-01	   3.1358789e-01	   3.1441765e-01	
   2.9312155e-01	   3.1252863e-01	   3.1843564e-01	   3.2050176e-01	
   2.8671603e-01	   3.0473266e-01	   3.1015232e-01	   3.1067253e-01	
   2.9029083e-01	   3.0916054e-01	   3.1493950e-01	   3.1723190e-01	
   2.8042916e-01	   2.9768376e-01	   3.0262772e-01	   3.0242652e-01	
   2.8369576e-01	   3.0151080e-01	   3.0667835e-01	   3.0812328e-01	
   2.7564896e-01	   2.9196067e-01	   2.9667232e-01	   2.9579726e-01	
   2.8190582e-01	   2.9952247e-01	   3.0469238e-01	   3.0627194e-01	
   2.7326430e-01	   2.8945336e-01	   2.9379877e-01	   2.9359328e-01	
   2.7621224e-01	   2.9313453e-01	   2.9790993e-01	   2.9941594e-01	
   2.6892705e-01	   2.8427920e-01	   2.8834803e-01	   2.8729080e-01	
   2.7318122e-01	   2.8959704e-01	   2.9410742e-01	   2.9522550e-01	
   2.6696669e-01	   2.8188937e-01	   2.8590547e-01	   2.8508714e-01	
   2.7018545e-01	   2.8569518e-01	   2.9000187e-01	   2.9080446e-01	
   2.6433159e-01	   2.7875831e-01	   2.8282088e-01	   2.8160983e-01	
   2.6563916e-01	   2.8052925e-01	   2.8468880e-01	   2.8468501e-01	
   2.5852520e-01	   2.7208500e-01	   2.7584919e-01	   2.7461526e-01	
   2.6465639e-01	   2.7945231e-01	   2.8353847e-01	   2.8397861e-01	
   2.5536478e-01	   2.6835806e-01	   2.7166530e-01	   2.6995460e-01	
   2.6135295e-01	   2.7555800e-01	   2.7935993e-01	   2.7960260e-01	
   2.5237094e-01	   2.6500246e-01	   2.6816295e-01	   2.6630285e-01	
   2.5604534e-01	   2.6936845e-01	   2.7294174e-01	   2.7282328e-01	
   2.4747472e-01	   2.5927150e-01	   2.6216753e-01	   2.5956745e-01	
   2.5326883e-01	   2.6631432e-01	   2.6953177e-01	   2.6933171e-01	
   2.4670286e-01	   2.5842242e-01	   2.6117435e-01	   2.5904307e-01	
   2.4998538e-01	   2.6257801e-01	   2.6582039e-01	   2.6545031e-01	
   2.4077684e-01	   2.5170950e-01	   2.5406631e-01	   2.5117869e-01	
   2.4694168e-01	   2.5881895e-01	   2.6193881e-01	   2.6118145e-01	
   2.3824272e-01	   2.4872078e-01	   2.5095955e-01	   2.4795891e-01	
   2.4302929e-01	   2.5422162e-01	   2.5700377e-01	   2.5565558e-01	
   2.3494892e-01	   2.4504950e-01	   2.4718798e-01	   2.4396453e-01	
   2.4131082e-01	   2.5272581e-01	   2.5522700e-01	   2.5426160e-01	
   2.3384055e-01	   2.4382594e-01	   2.4576039e-01	   2.4260038e-01	
   2.3646943e-01	   2.4740105e-01	   2.4971513e-01	   2.4824394e-01	
   2.2832227e-01	   2.3738155e-01	   2.3914657e-01	   2.3526541e-01	
   2.3520005e-01	   2.4561334e-01	   2.4796121e-01	   2.4667477e-01	
   2.2750475e-01	   2.3660092e-01	   2.3811349e-01	   2.3452176e-01	
   2.3025273e-01	   2.3997668e-01	   2.4183283e-01	   2.3960797e-01	
   2.2218961e-01	   2.3065543e-01	   2.3186430e-01	   2.2724783e-01	
   2.2919566e-01	   2.3884389e-01	   2.4083961e-01	   2.3876497e-01	
   2.2092103e-01	   2.2907442e-01	   2.3026154e-01	   2.2627781e-01	
   2.2647889e-01	   2.3594720e-01	   2.3765348e-01	   2.3567115e-01	
   2.1490622e-01	   2.2233034e-01	   2.2293960e-01	   2.1794781e-01	
   2.2180537e-01	   2.3034557e-01	   2.3191139e-01	   2.2924070e-01	
   2.1721775e-01	   2.2502753e-01	   2.2604413e-01	   2.2190673e-01	
   2.1838323e-01	   2.2688187e-01	   2.2812000e-01	   2.2500045e-01	
   2.1152073e-01	   2.1866459e-01	   2.1920497e-01	   2.1466375e-01	
   2.1832315e-01	   2.2685177e-01	   2.2799578e-01	   2.2562970e-01	
   2.0943367e-01	   2.1651295e-01	   2.1699075e-01	   2.1260475e-01	
   2.1425606e-01	   2.2208047e-01	   2.2340427e-01	   2.2028230e-01	
   2.0439105e-01	   2.1087287e-01	   2.1115251e-01	   2.0568516e-01	
   2.1263948e-01	   2.2051858e-01	   2.2154248e-01	   2.1864138e-01	
   2.0383004e-01	   2.1038275e-01	   2.1089207e-01	   2.0600130e-01	
   2.0757641e-01	   2.1475875e-01	   2.1547831e-01	   2.1159107e-01	
   2.0189791e-01	   2.0813887e-01	   2.0857883e-01	   2.0333610e-01	
   2.0634484e-01	   2.1356760e-01	   2.1445221e-01	   2.1098906e-01	
   1.9924356e-01	   2.0550887e-01	   2.0562284e-01	   2.0069533e-01	
   2.0468407e-01	   2.1215122e-01	   2.1267878e-01	   2.0920921e-01	
   1.9708884e-01	   2.0319180e-01	   2.0314607e-01	   1.9764337e-01	
   2.0084238e-01	   2.0762076e-01	   2.0828158e-01	   2.0437410e-01	
   1.9425365e-01	   2.0031634e-01	   2.0008507e-01	   1.9479833e-01	
   1.9596542e-01	   2.0236454e-01	   2.0262331e-01	   1.9803480e-01	
   1.9116743e-01	   1.9667958e-01	   1.9646427e-01	   1.9080215e-01	
   1.9679472e-01	   2.0343738e-01	   2.0346371e-01	   1.9959793e-01	
   1.8851277e-01	   1.9395885e-01	   1.9367591e-01	   1.8784249e-01	
   1.9172159e-01	   1.9779198e-01	   1.9770163e-01	   1.9315572e-01	
   1.8256870e-01	   1.8739797e-01	   1.8674266e-01	   1.8014047e-01	
   1.9185657e-01	   1.9820497e-01	   1.9828171e-01	   1.9421370e-01	
   1.8418958e-01	   1.8928352e-01	   1.8867247e-01	   1.8271934e-01	
   1.8889114e-01	   1.9508215e-01	   1.9506031e-01	   1.9048549e-01	
   1.7888391e-01	   1.8374013e-01	   1.8307802e-01	   1.7662702e-01	
   1.8666002e-01	   1.9293754e-01	   1.9287481e-01	   1.8859626e-01	
   1.7844306e-01	   1.8317225e-01	   1.8269592e-01	   1.7633203e-01	
   1.7900991e-01	   1.8413516e-01	   1.8370486e-01	   1.7770132e-01	
   1.7642973e-01	   1.8124106e-01	   1.8053713e-01	   1.7410066e-01	
   1.8214964e-01	   1.8810779e-01	   1.8781880e-01	   1.8322470e-01	
   1.7266270e-01	   1.7719881e-01	   1.7620890e-01	   1.6936798e-01	
   1.7698296e-01	   1.8243873e-01	   1.8194503e-01	   1.7673623e-01	
   1.6856677e-01	   1.7243383e-01	   1.7128508e-01	   1.6367965e-01	
   1.7652732e-01	   1.8222214e-01	   1.8191661e-01	   1.7705199e-01	
   1.6891537e-01	   1.7334462e-01	   1.7236533e-01	   1.6543974e-01	
   1.7322608e-01	   1.7900775e-01	   1.7859898e-01	   1.7360658e-01	
   1.6537848e-01	   1.6965196e-01	   1.6851221e-01	   1.6125333e-01	
   1.7114396e-01	   1.7673823e-01	   1.7613912e-01	   1.7112017e-01	
   1.6396547e-01	   1.6841182e-01	   1.6711711e-01	   1.6012826e-01	
   1.6897301e-01	   1.7449244e-01	   1.7387284e-01	   1.6869157e-01	
   1.5961881e-01	   1.6363932e-01	   1.6222574e-01	   1.5462094e-01	
   1.6643805e-01	   1.7207733e-01	   1.7146303e-01	   1.6649735e-01	
   1.5884365e-01	   1.6312403e-01	   1.6193332e-01	   1.5498360e-01	
   1.6277576e-01	   1.6800284e-01	   1.6703158e-01	   1.6148584e-01	
   1.5435961e-01	   1.5816873e-01	   1.5672188e-01	   1.4905305e-01	
   1.6210711e-01	   1.6746890e-01	   1.6687409e-01	   1.6135888e-01	
   1.5356442e-01	   1.5769948e-01	   1.5628699e-01	   1.4899550e-01	
   1.5958721e-01	   1.6495424e-01	   1.6403466e-01	   1.5857499e-01	
   1.5090106e-01	   1.5471596e-01	   1.5322458e-01	   1.4556785e-01	
   1.5461141e-01	   1.5966629e-01	   1.5842519e-01	   1.5247795e-01	
   1.4705633e-01	   1.5084423e-01	   1.4935712e-01	   1.4191154e-01	
   1.5174925e-01	   1.5651588e-01	   1.5542472e-01	   1.4909746e-01	
   1.4737081e-01	   1.5126939e-01	   1.4992167e-01	   1.4243338e-01	
   1.5161394e-01	   1.5667824e-01	   1.5581119e-01	   1.4994099e-01	
   1.4031092e-01	   1.4368525e-01	   1.4187135e-01	   1.3331384e-01	
   1.4819711e-01	   1.5318437e-01	   1.5204698e-01	   1.4615460e-01	
   1.4175541e-01	   1.4558849e-01	   1.4400818e-01	   1.3623783e-01	
   1.4529193e-01	   1.5007450e-01	   1.4913615e-01	   1.4288506e-01	
   1.3897789e-01	   1.4266807e-01	   1.4101768e-01	   1.3314597e-01	
   1.4284889e-01	   1.4759248e-01	   1.4637985e-01	   1.4022961e-01	
   1.3056314e-01	   1.3325462e-01	   1.3120365e-01	   1.2207818e-01	
   1.3903634e-01	   1.4338103e-01	   1.4213616e-01	   1.3527348e-01	
   1.3392787e-01	   1.3761834e-01	   1.3591184e-01	   1.2821459e-01	
   1.3872486e-01	   1.4356713e-01	   1.4253740e-01	   1.3643919e-01	
   1.3009966e-01	   1.3351797e-01	   1.3186383e-01	   1.2353893e-01	
   1.3566670e-01	   1.4058131e-01	   1.3920919e-01	   1.3292188e-01	
   1.2719741e-01	   1.3070203e-01	   1.2885787e-01	   1.2093546e-01	
   1.3125876e-01	   1.3564171e-01	   1.3432895e-01	   1.2747041e-01	
   1.2412477e-01	   1.2721543e-01	   1.2540488e-01	   1.1695418e-01	
   1.2893528e-01	   1.3332165e-01	   1.3184041e-01	   1.2513353e-01	
   1.2472103e-01	   1.2817870e-01	   1.2651720e-01	   1.1869890e-01	
   1.3027733e-01	   1.3531212e-01	   1.3415369e-01	   1.2803601e-01	
   1.1742259e-01	   1.2028652e-01	   1.1812600e-01	   1.0921951e-01	
   1.2679261e-01	   1.3154289e-01	   1.3032249e-01	   1.2418375e-01	
   1.1866073e-01	   1.2199181e-01	   1.2025726e-01	   1.1236860e-01	
   1.2295352e-01	   1.2742920e-01	   1.2614943e-01	   1.1922678e-01	
   1.1433179e-01	   1.1730387e-01	   1.1535669e-01	   1.0690500e-01	
   1.2179772e-01	   1.2644637e-01	   1.2526349e-01	   1.1875724e-01	
   1.1447452e-01	   1.1782608e-01	   1.1601083e-01	   1.0838440e-01	
   1.2051269e-01	   1.2509869e-01	   1.2378825e-01	   1.1757426e-01	
   1.1106854e-01	   1.1440679e-01	   1.1257359e-01	   1.0432628e-01	
   1.1757773e-01	   1.2213263e-01	   1.2084976e-01	   1.1459950e-01	
   1.1060749e-01	   1.1414153e-01	   1.1243853e-01	   1.0489708e-01	
   1.1596883e-01	   1.2061105e-01	   1.1939490e-01	   1.1312698e-01	
   1.0709013e-01	   1.1038625e-01	   1.0863482e-01	   1.0090440e-01	
   1.1138773e-01	   1.1574103e-01	   1.1431518e-01	   1.0769061e-01	
   1.0503284e-01	   1.0830279e-01	   1.0658198e-01	   9.9289022e-02	
   1.0997348e-01	   1.1456435e-01	   1.1310436e-01	   1.0678338e-01	
   9.9600303e-02	   1.0238283e-01	   1.0053617e-01	   9.2648103e-02	
   1.0744483e-01	   1.1185773e-01	   1.1061198e-01	   1.0422586e-01	
   9.8516934e-02	   1.0153597e-01	   9.9617605e-02	   9.2132200e-02	
   1.0573043e-01	   1.1003309e-01	   1.0883546e-01	   1.0248347e-01	
   9.7168013e-02	   1.0023222e-01	   9.8496772e-02	   9.1327613e-02	
   1.0466595e-01	   1.0919088e-01	   1.0791488e-01	   1.0171073e-01	
   9.6534306e-02	   9.9799623e-02	   9.8180339e-02	   9.1326977e-02	
   1.0091775e-01	   1.0521646e-01	   1.0395937e-01	   9.7848194e-02	
   9.3932992e-02	   9.7132173e-02	   9.5398998e-02	   8.8778251e-02	
   9.7527523e-02	   1.0170223e-01	   1.0021815e-01	   9.4095236e-02	
   9.0027316e-02	   9.2942828e-02	   9.1221915e-02	   8.4323505e-02	
   9.5064191e-02	   9.9172815e-02	   9.7631031e-02	   9.1704842e-02	
   8.8293785e-02	   9.1260753e-02	   8.9518214e-02	   8.3198493e-02	
   9.4457788e-02	   9.8789201e-02	   9.7602221e-02	   9.1697530e-02	
   8.7087152e-02	   9.0271879e-02	   8.8609151e-02	   8.2704528e-02	
   9.1728370e-02	   9.5867346e-02	   9.4469901e-02	   8.8667504e-02	
   8.3529671e-02	   8.6519583e-02	   8.4703981e-02	   7.8850573e-02	
   8.9393810e-02	   9.3429691e-02	   9.2154265e-02	   8.6662129e-02	
   8.2547102e-02	   8.5623621e-02	   8.4067346e-02	   7.8557331e-02	
   8.7065924e-02	   9.0817344e-02	   8.9612733e-02	   8.4003769e-02	
   7.9716117e-02	   8.2661890e-02	   8.1232282e-02	   7.5917305e-02	
   8.3880002e-02	   8.7517083e-02	   8.6356827e-02	   8.0956786e-02	
   7.7253152e-02	   8.0010979e-02	   7.8489854e-02	   7.3613019e-02	
   8.1932688e-02	   8.5644533e-02	   8.4520765e-02	   7.9553474e-02	
   7.6522551e-02	   7.9540257e-02	   7.8179327e-02	   7.3676817e-02	
   8.2883081e-02	   8.6984142e-02	   8.5830379e-02	   8.1097525e-02	
   7.3787493e-02	   7.6764271e-02	   7.5532445e-02	   7.1420433e-02	
   7.8684817e-02	   8.2507951e-02	   8.1383821e-02	   7.6960609e-02	
   7.1002068e-02	   7.3787393e-02	   7.2564078e-02	   6.8482131e-02	
   7.7656020e-02	   8.1549094e-02	   8.0474073e-02	   7.6290561e-02	
   7.0566657e-02	   7.3707879e-02	   7.2483514e-02	   6.9054997e-02	
   7.4348002e-02	   7.8048180e-02	   7.6983710e-02	   7.3130764e-02	
   6.4444076e-02	   6.6998741e-02	   6.5784291e-02	   6.2804502e-02	
   7.2331763e-02	   7.6009128e-02	   7.4963618e-02	   7.1414763e-02	
   6.6939717e-02	   7.0053742e-02	   6.9063227e-02	   6.6623589e-02	
   6.8021584e-02	   7.1325843e-02	   7.0181534e-02	   6.6747213e-02	
   6.4759027e-02	   6.7915774e-02	   6.6988298e-02	   6.4817984e-02	
   6.9280386e-02	   7.2956235e-02	   7.2109718e-02	   6.9209619e-02	
   6.1923903e-02	   6.4959808e-02	   6.4168131e-02	   6.2595459e-02	
   6.7586207e-02	   7.1411838e-02	   7.0453534e-02	   6.8029180e-02	
   6.0282361e-02	   6.3435608e-02	   6.2769863e-02	   6.1562012e-02	
   6.5857516e-02	   6.9624327e-02	   6.8739002e-02	   6.6599744e-02	
