   1.2983368e+03	   1.3205352e+03	   1.3392815e+03	   1.3521542e+03	
   1.3043333e+03	   1.3246311e+03	   1.3459611e+03	   1.3583243e+03	
   1.3000768e+03	   1.3193457e+03	   1.3389980e+03	   1.3547199e+03	
   1.3025474e+03	   1.3248736e+03	   1.3417603e+03	   1.3590222e+03	
   1.2997278e+03	   1.3217017e+03	   1.3397599e+03	   1.3546150e+03	
   1.3051557e+03	   1.3280471e+03	   1.3446946e+03	   1.3604329e+03	
   1.2975668e+03	   1.3212085e+03	   1.3369451e+03	   1.3531880e+03	
   1.3040597e+03	   1.3288729e+03	   1.3436707e+03	   1.3609440e+03	
   1.2995345e+03	   1.3205139e+03	   1.3377627e+03	   1.3525130e+03	
   1.3012253e+03	   1.3230091e+03	   1.3413655e+03	   1.3575870e+03	
   1.2980649e+03	   1.3197963e+03	   1.3368780e+03	   1.3538433e+03	
   1.3015120e+03	   1.3266119e+03	   1.3418701e+03	   1.3573003e+03	
   1.3012187e+03	   1.3231091e+03	   1.3390980e+03	   1.3581178e+03	
   1.3033208e+03	   1.3271526e+03	   1.3427777e+03	   1.3579081e+03	
   1.2968836e+03	   1.3199142e+03	   1.3383541e+03	   1.3525441e+03	
   1.3011958e+03	   1.3264874e+03	   1.3433135e+03	   1.3571315e+03	
   1.2990741e+03	   1.3211758e+03	   1.3389603e+03	   1.3559994e+03	
   1.3039777e+03	   1.3262334e+03	   1.3425074e+03	   1.3582260e+03	
   1.2986170e+03	   1.3199273e+03	   1.3385262e+03	   1.3523655e+03	
   1.3030783e+03	   1.3241625e+03	   1.3407576e+03	   1.3574854e+03	
   1.3012466e+03	   1.3235842e+03	   1.3401826e+03	   1.3569022e+03	
   1.3050394e+03	   1.3278440e+03	   1.3446373e+03	   1.3608277e+03	
   1.2987022e+03	   1.3226978e+03	   1.3397533e+03	   1.3546494e+03	
   1.3012351e+03	   1.3245852e+03	   1.3402153e+03	   1.3568432e+03	
   1.3014088e+03	   1.3223931e+03	   1.3395714e+03	   1.3525605e+03	
   1.3037107e+03	   1.3235907e+03	   1.3434364e+03	   1.3588895e+03	
   1.2998671e+03	   1.3209808e+03	   1.3406659e+03	   1.3540645e+03	
   1.3030111e+03	   1.3266053e+03	   1.3443375e+03	   1.3599823e+03	
   1.3010221e+03	   1.3242756e+03	   1.3401907e+03	   1.3554883e+03	
   1.3058717e+03	   1.3297199e+03	   1.3440245e+03	   1.3604853e+03	
   1.3026670e+03	   1.3245066e+03	   1.3417112e+03	   1.3575592e+03	
   1.3032995e+03	   1.3249735e+03	   1.3424812e+03	   1.3596596e+03	
   1.3032126e+03	   1.3227601e+03	   1.3400646e+03	   1.3551770e+03	
   1.3049821e+03	   1.3280602e+03	   1.3453582e+03	   1.3590960e+03	
   1.2996901e+03	   1.3203074e+03	   1.3392651e+03	   1.3542791e+03	
   1.3067925e+03	   1.3284190e+03	   1.3443735e+03	   1.3603378e+03	
   1.3022788e+03	   1.3230779e+03	   1.3394158e+03	   1.3565516e+03	
   1.3069465e+03	   1.3272885e+03	   1.3463232e+03	   1.3606393e+03	
   1.3003242e+03	   1.3216542e+03	   1.3396730e+03	   1.3544839e+03	
   1.3071267e+03	   1.3275736e+03	   1.3463691e+03	   1.3618550e+03	
   1.3012138e+03	   1.3233827e+03	   1.3402137e+03	   1.3562042e+03	
   1.3085062e+03	   1.3271722e+03	   1.3449453e+03	   1.3586405e+03	
   1.3039253e+03	   1.3234711e+03	   1.3416309e+03	   1.3551639e+03	
   1.3063354e+03	   1.3250063e+03	   1.3437133e+03	   1.3600544e+03	
   1.3034846e+03	   1.3246049e+03	   1.3420421e+03	   1.3553244e+03	
   1.3045282e+03	   1.3248785e+03	   1.3442113e+03	   1.3578360e+03	
   1.3050443e+03	   1.3236923e+03	   1.3409559e+03	   1.3561010e+03	
   1.3107508e+03	   1.3287795e+03	   1.3462216e+03	   1.3603100e+03	
   1.3056997e+03	   1.3247376e+03	   1.3426434e+03	   1.3563271e+03	
   1.3089256e+03	   1.3283568e+03	   1.3437182e+03	   1.3593810e+03	
   1.3055276e+03	   1.3249621e+03	   1.3401613e+03	   1.3537286e+03	
   1.3072447e+03	   1.3278898e+03	   1.3427941e+03	   1.3578180e+03	
   1.3081490e+03	   1.3247540e+03	   1.3409346e+03	   1.3576706e+03	
   1.3098186e+03	   1.3290318e+03	   1.3452566e+03	   1.3607753e+03	
   1.3057357e+03	   1.3205761e+03	   1.3372597e+03	   1.3536795e+03	
   1.3090551e+03	   1.3283732e+03	   1.3458726e+03	   1.3597677e+03	
   1.3132641e+03	   1.3279275e+03	   1.3442916e+03	   1.3579556e+03	
   1.3123875e+03	   1.3283600e+03	   1.3446963e+03	   1.3597202e+03	
   1.3149057e+03	   1.3262236e+03	   1.3430432e+03	   1.3584668e+03	
   1.3162803e+03	   1.3303130e+03	   1.3486579e+03	   1.3613651e+03	
   1.3154939e+03	   1.3292382e+03	   1.3428040e+03	   1.3575493e+03	
   1.3114684e+03	   1.3285255e+03	   1.3438918e+03	   1.3588846e+03	
   1.3140800e+03	   1.3244279e+03	   1.3412557e+03	   1.3544118e+03	
   1.3152678e+03	   1.3286369e+03	   1.3447340e+03	   1.3594498e+03	
   1.3213232e+03	   1.3278489e+03	   1.3439836e+03	   1.3568678e+03	
   1.3200502e+03	   1.3321971e+03	   1.3456318e+03	   1.3611423e+03	
   1.3187248e+03	   1.3234957e+03	   1.3410296e+03	   1.3538171e+03	
   1.3242133e+03	   1.3314074e+03	   1.3463035e+03	   1.3616485e+03	
   1.3305145e+03	   1.3264399e+03	   1.3418684e+03	   1.3567875e+03	
   1.3328197e+03	   1.3332899e+03	   1.3489053e+03	   1.3650039e+03	
   1.3359261e+03	   1.3275228e+03	   1.3426287e+03	   1.3557488e+03	
   1.3299427e+03	   1.3309372e+03	   1.3443588e+03	   1.3587699e+03	
   1.3496425e+03	   1.3316778e+03	   1.3424206e+03	   1.3597923e+03	
   1.3478452e+03	   1.3350577e+03	   1.3478928e+03	   1.3603936e+03	
   1.3605623e+03	   1.3334161e+03	   1.3432267e+03	   1.3582768e+03	
   1.3417505e+03	   1.3324969e+03	   1.3452976e+03	   1.3598955e+03	
   1.3740347e+03	   1.3360637e+03	   1.3461528e+03	   1.3590714e+03	
   1.3777292e+03	   1.3402415e+03	   1.3505535e+03	   1.3650056e+03	
   1.3347677e+03	   1.3229452e+03	   1.3388342e+03	   1.3540874e+03	
   1.3686608e+03	   1.3337896e+03	   1.3477961e+03	   1.3599102e+03	
   1.4273851e+03	   1.3414064e+03	   1.3480042e+03	   1.3601216e+03	
   1.3922337e+03	   1.3402317e+03	   1.3506305e+03	   1.3615371e+03	
   1.4588402e+03	   1.3456039e+03	   1.3490265e+03	   1.3596727e+03	
   1.4464312e+03	   1.3466181e+03	   1.3520329e+03	   1.3624546e+03	
   1.4998029e+03	   1.3490232e+03	   1.3492067e+03	   1.3603641e+03	
   1.4873987e+03	   1.3506043e+03	   1.3524540e+03	   1.3632361e+03	
   1.5465687e+03	   1.3501013e+03	   1.3500751e+03	   1.3579278e+03	
   1.5299326e+03	   1.3579540e+03	   1.3575477e+03	   1.3673091e+03	
   1.6142303e+03	   1.3580507e+03	   1.3528669e+03	   1.3607360e+03	
   1.5656475e+03	   1.3562550e+03	   1.3551802e+03	   1.3644862e+03	
   1.6884470e+03	   1.3639472e+03	   1.3542709e+03	   1.3594187e+03	
   1.6569247e+03	   1.3704925e+03	   1.3592975e+03	   1.3676172e+03	
   1.8398443e+03	   1.3847349e+03	   1.3616911e+03	   1.3652186e+03	
   1.7458753e+03	   1.3786565e+03	   1.3638931e+03	   1.3691621e+03	
   1.9010311e+03	   1.3918192e+03	   1.3633508e+03	   1.3659313e+03	
   1.8414925e+03	   1.3889963e+03	   1.3660918e+03	   1.3705187e+03	
   2.0931519e+03	   1.4156887e+03	   1.3731680e+03	   1.3696831e+03	
   1.9675884e+03	   1.4028406e+03	   1.3709971e+03	   1.3712085e+03	
   2.0517616e+03	   1.3745770e+03	   1.3530717e+03	   1.3601265e+03	
   2.1044190e+03	   1.4214083e+03	   1.3758287e+03	   1.3741166e+03	
   2.4170586e+03	   1.4596643e+03	   1.3851117e+03	   1.3779012e+03	
   2.2174603e+03	   1.4329424e+03	   1.3816089e+03	   1.3771394e+03	
   2.5505976e+03	   1.4672844e+03	   1.3861291e+03	   1.3746343e+03	
   2.2146472e+03	   1.3843286e+03	   1.3584193e+03	   1.3634999e+03	
   2.7823048e+03	   1.5236314e+03	   1.4060977e+03	   1.3848184e+03	
   2.5896532e+03	   1.4886079e+03	   1.4008286e+03	   1.3847431e+03	
   2.8765409e+03	   1.4978450e+03	   1.3863815e+03	   1.3740789e+03	
   2.8098639e+03	   1.5243474e+03	   1.4101870e+03	   1.3887030e+03	
   3.1989780e+03	   1.6131784e+03	   1.4341434e+03	   1.3918667e+03	
   3.0026761e+03	   1.5567348e+03	   1.4175843e+03	   1.3889914e+03	
   3.3660890e+03	   1.6390303e+03	   1.4373513e+03	   1.3934052e+03	
   3.1862806e+03	   1.6049947e+03	   1.4405199e+03	   1.3991755e+03	
   3.6134885e+03	   1.7200480e+03	   1.4679545e+03	   1.4057749e+03	
   3.4513041e+03	   1.6664584e+03	   1.4559714e+03	   1.4056782e+03	
   3.8129869e+03	   1.7878243e+03	   1.4937933e+03	   1.4127298e+03	
   3.4971262e+03	   1.6344839e+03	   1.4352902e+03	   1.3925008e+03	
   4.0504775e+03	   1.8572570e+03	   1.5103655e+03	   1.4162638e+03	
   3.9097870e+03	   1.8119920e+03	   1.5108816e+03	   1.4254616e+03	
   4.2949984e+03	   1.9707079e+03	   1.5564677e+03	   1.4340205e+03	
   3.8120251e+03	   1.6578569e+03	   1.4193783e+03	   1.3814663e+03	
   4.5398847e+03	   2.0909876e+03	   1.6164896e+03	   1.4577802e+03	
   4.2475052e+03	   1.8841231e+03	   1.5159704e+03	   1.4188049e+03	
   4.7522279e+03	   2.1762470e+03	   1.6445550e+03	   1.4650857e+03	
   4.5916836e+03	   2.0741565e+03	   1.6199531e+03	   1.4648383e+03	
   5.0708149e+03	   2.3556589e+03	   1.7444123e+03	   1.5064252e+03	
   4.8842924e+03	   2.2075776e+03	   1.6760052e+03	   1.4881917e+03	
   5.2698676e+03	   2.4648598e+03	   1.7995747e+03	   1.5257695e+03	
   5.0053601e+03	   2.2364851e+03	   1.6725744e+03	   1.4746702e+03	
   5.5386201e+03	   2.6145696e+03	   1.8807890e+03	   1.5616057e+03	
   5.2272993e+03	   2.3461481e+03	   1.7132963e+03	   1.4769426e+03	
   5.6959024e+03	   2.6874626e+03	   1.9072897e+03	   1.5609405e+03	
   5.5542715e+03	   2.5418421e+03	   1.8317278e+03	   1.5313088e+03	
   6.0632654e+03	   2.9394283e+03	   2.0794665e+03	   1.6400740e+03	
   5.8849644e+03	   2.7674038e+03	   1.9771615e+03	   1.6078128e+03	
   6.3582434e+03	   3.1472299e+03	   2.2294876e+03	   1.7177346e+03	
   6.1452350e+03	   2.9391563e+03	   2.0861281e+03	   1.6541886e+03	
   6.6500593e+03	   3.3412807e+03	   2.3671848e+03	   1.7884370e+03	
   6.2943762e+03	   3.0055187e+03	   2.1149898e+03	   1.6440372e+03	
   6.8877514e+03	   3.5082917e+03	   2.4992788e+03	   1.8551582e+03	
   6.6675997e+03	   3.2652814e+03	   2.3036503e+03	   1.7499991e+03	
   7.0346547e+03	   3.5985416e+03	   2.5590336e+03	   1.8680686e+03	
   6.8983960e+03	   3.4120044e+03	   2.4089175e+03	   1.7860303e+03	
   7.4012018e+03	   3.8733397e+03	   2.7849885e+03	   2.0138725e+03	
   7.1804553e+03	   3.6168521e+03	   2.5680496e+03	   1.8856811e+03	
   7.6933388e+03	   4.0839987e+03	   2.9621378e+03	   2.1259062e+03	
   7.5280349e+03	   3.8836614e+03	   2.7912864e+03	   2.0118704e+03	
   7.9467512e+03	   4.2675819e+03	   3.1269812e+03	   2.2265025e+03	
   7.6905191e+03	   3.9722730e+03	   2.8499353e+03	   2.0170264e+03	
   8.2954989e+03	   4.5266663e+03	   3.3577021e+03	   2.3841666e+03	
   8.0255521e+03	   4.2341312e+03	   3.0720449e+03	   2.1592652e+03	
   8.5944844e+03	   4.7585111e+03	   3.5548396e+03	   2.5207628e+03	
   8.2322659e+03	   4.3759636e+03	   3.1972642e+03	   2.2231438e+03	
   8.8315326e+03	   4.9463557e+03	   3.7334896e+03	   2.6545525e+03	
   8.7678752e+03	   4.8089878e+03	   3.5785305e+03	   2.5126447e+03	
   9.2000392e+03	   5.2160060e+03	   3.9675528e+03	   2.8185113e+03	
   8.9893606e+03	   4.9861666e+03	   3.7479106e+03	   2.6263446e+03	
   9.4794166e+03	   5.4325222e+03	   4.1681014e+03	   2.9674871e+03	
   9.3736988e+03	   5.2857533e+03	   4.0105978e+03	   2.8238556e+03	
   9.8261852e+03	   5.7106953e+03	   4.4269040e+03	   3.1768190e+03	
   9.6561038e+03	   5.4943545e+03	   4.2057185e+03	   2.9539983e+03	
   1.0123934e+04	   5.9452631e+03	   4.6497820e+03	   3.3489925e+03	
   1.0065001e+04	   5.8120960e+03	   4.4997658e+03	   3.1773858e+03	
   1.0439909e+04	   6.1937604e+03	   4.8789480e+03	   3.5251981e+03	
   1.0326022e+04	   6.0245752e+03	   4.6983319e+03	   3.3283605e+03	
   1.0887511e+04	   6.5302842e+03	   5.1903900e+03	   3.7689146e+03	
   1.0646331e+04	   6.2658947e+03	   4.9157722e+03	   3.4981436e+03	
   1.1209988e+04	   6.7889804e+03	   5.4262488e+03	   3.9655671e+03	
   1.0784146e+04	   6.3324242e+03	   4.9709739e+03	   3.5064502e+03	
   1.1652233e+04	   7.1448469e+03	   5.7669751e+03	   4.2526808e+03	
   1.1388038e+04	   6.8830198e+03	   5.5029739e+03	   3.9713931e+03	
   1.2030781e+04	   7.4316330e+03	   6.0206677e+03	   4.4389231e+03	
   1.1803206e+04	   7.1885358e+03	   5.7786125e+03	   4.1809528e+03	
   1.2471233e+04	   7.7918117e+03	   6.3682571e+03	   4.7296839e+03	
   1.2249396e+04	   7.5491257e+03	   6.1180019e+03	   4.4661332e+03	
   1.2796222e+04	   8.0164968e+03	   6.5775219e+03	   4.8890585e+03	
   1.2620793e+04	   7.8396932e+03	   6.3952739e+03	   4.6836423e+03	
   1.3278168e+04	   8.4279091e+03	   6.9575315e+03	   5.2082876e+03	
   1.3092554e+04	   8.2211659e+03	   6.7523971e+03	   4.9808746e+03	
   1.3735805e+04	   8.7996286e+03	   7.3201546e+03	   5.5016780e+03	
   1.3519174e+04	   8.5502466e+03	   7.0632656e+03	   5.2207311e+03	
   1.4262631e+04	   9.2226619e+03	   7.7045731e+03	   5.8257879e+03	
   1.4046765e+04	   8.9962303e+03	   7.4829534e+03	   5.5823614e+03	
   1.4540483e+04	   9.4160737e+03	   7.8826334e+03	   5.9499964e+03	
   1.4572944e+04	   9.4073182e+03	   7.8698196e+03	   5.8999194e+03	
   1.5170315e+04	   9.9570766e+03	   8.4025913e+03	   6.3969844e+03	
   1.5009199e+04	   9.7543277e+03	   8.1883132e+03	   6.1550734e+03	
   1.5565100e+04	   1.0265592e+04	   8.6956016e+03	   6.6232718e+03	
   1.5486317e+04	   1.0117472e+04	   8.5162044e+03	   6.4061478e+03	
   1.6051476e+04	   1.0689384e+04	   9.0955191e+03	   6.9602561e+03	
   1.6286321e+04	   1.0773811e+04	   9.1335032e+03	   6.9372009e+03	
   1.6812103e+04	   1.1254778e+04	   9.6092561e+03	   7.3791755e+03	
   1.6663321e+04	   1.1080481e+04	   9.4326819e+03	   7.1765806e+03	
   1.7306625e+04	   1.1671672e+04	   1.0013956e+04	   7.7145066e+03	
   1.7275839e+04	   1.1583475e+04	   9.9029988e+03	   7.5604993e+03	
   1.7871355e+04	   1.2132309e+04	   1.0426799e+04	   8.0515711e+03	
   1.7645648e+04	   1.1890190e+04	   1.0189054e+04	   7.7859856e+03	
   1.8383362e+04	   1.2536325e+04	   1.0809467e+04	   8.3492524e+03	
   1.8460666e+04	   1.2538531e+04	   1.0789830e+04	   8.2833651e+03	
   1.9107106e+04	   1.3135411e+04	   1.1369988e+04	   8.8162056e+03	
   1.8982196e+04	   1.2946172e+04	   1.1163463e+04	   8.5641974e+03	
   1.9721436e+04	   1.3642452e+04	   1.1840200e+04	   9.2072251e+03	
   1.9702092e+04	   1.3546524e+04	   1.1718628e+04	   9.0346666e+03	
   2.0229395e+04	   1.4045342e+04	   1.2204324e+04	   9.4857898e+03	
   2.0229835e+04	   1.4001523e+04	   1.2151262e+04	   9.3850707e+03	
   2.0967338e+04	   1.4658425e+04	   1.2791626e+04	   9.9645509e+03	
   2.1181189e+04	   1.4753976e+04	   1.2845994e+04	   9.9664678e+03	
   2.1553567e+04	   1.5125419e+04	   1.3203508e+04	   1.0296946e+04	
   2.1783857e+04	   1.5242389e+04	   1.3298248e+04	   1.0314305e+04	
   2.2512252e+04	   1.5887127e+04	   1.3922703e+04	   1.0886189e+04	
   2.2455768e+04	   1.5796404e+04	   1.3827759e+04	   1.0751879e+04	
   2.2995216e+04	   1.6304390e+04	   1.4321405e+04	   1.1195790e+04	
   2.3151014e+04	   1.6391952e+04	   1.4376629e+04	   1.1205694e+04	
   2.3871832e+04	   1.7019204e+04	   1.4982130e+04	   1.1746284e+04	
   2.3916967e+04	   1.7015906e+04	   1.4959855e+04	   1.1664489e+04	
   2.4503015e+04	   1.7507991e+04	   1.5423856e+04	   1.2072579e+04	
   2.4690179e+04	   1.7647581e+04	   1.5540406e+04	   1.2130961e+04	
   2.5376197e+04	   1.8260849e+04	   1.6127893e+04	   1.2660754e+04	
   2.5387771e+04	   1.8226792e+04	   1.6077959e+04	   1.2568440e+04	
   2.6164169e+04	   1.8919635e+04	   1.6746376e+04	   1.3175007e+04	
   2.6356296e+04	   1.9012508e+04	   1.6810678e+04	   1.3162085e+04	
   2.6906254e+04	   1.9532366e+04	   1.7311278e+04	   1.3626679e+04	
   2.7264569e+04	   1.9760408e+04	   1.7496385e+04	   1.3727546e+04	
   2.7788647e+04	   2.0280885e+04	   1.8019848e+04	   1.4196184e+04	
   2.7785914e+04	   2.0210539e+04	   1.7927235e+04	   1.4050578e+04	
   2.8681462e+04	   2.0997850e+04	   1.8679295e+04	   1.4729650e+04	
   2.8776025e+04	   2.1038830e+04	   1.8690148e+04	   1.4673270e+04	
   2.9386418e+04	   2.1571940e+04	   1.9196027e+04	   1.5118313e+04	
   2.9265609e+04	   2.1441825e+04	   1.9052424e+04	   1.4949276e+04	
   3.0382026e+04	   2.2428440e+04	   2.0002781e+04	   1.5798052e+04	
   3.0486133e+04	   2.2491435e+04	   2.0045890e+04	   1.5772500e+04	
   3.0939681e+04	   2.2936139e+04	   2.0481744e+04	   1.6175270e+04	
   3.1236714e+04	   2.3126135e+04	   2.0629327e+04	   1.6240810e+04	
   3.1933487e+04	   2.3769520e+04	   2.1260625e+04	   1.6817197e+04	
   3.2102164e+04	   2.3861708e+04	   2.1312942e+04	   1.6786907e+04	
   3.2893244e+04	   2.4584300e+04	   2.2020640e+04	   1.7414009e+04	
   3.2592227e+04	   2.4282587e+04	   2.1715697e+04	   1.7086772e+04	
   3.3514242e+04	   2.5150565e+04	   2.2545180e+04	   1.7854701e+04	
   3.4001572e+04	   2.5484558e+04	   2.2846612e+04	   1.8033082e+04	
   3.4405547e+04	   2.5903204e+04	   2.3248579e+04	   1.8419206e+04	
   3.4434016e+04	   2.5874440e+04	   2.3200376e+04	   1.8334147e+04	
   3.5395216e+04	   2.6745685e+04	   2.4025083e+04	   1.9031511e+04	
   3.5526515e+04	   2.6860781e+04	   2.4121313e+04	   1.9067651e+04	
   3.6445072e+04	   2.7670337e+04	   2.4894071e+04	   1.9755750e+04	
   3.5950971e+04	   2.7234344e+04	   2.4488891e+04	   1.9337301e+04	
   3.7154475e+04	   2.8310332e+04	   2.5504585e+04	   2.0245415e+04	
   3.7013727e+04	   2.8188411e+04	   2.5386396e+04	   2.0078834e+04	
   3.8077693e+04	   2.9128011e+04	   2.6268127e+04	   2.0855685e+04	
   3.7731299e+04	   2.8818125e+04	   2.5969399e+04	   2.0540666e+04	
   3.8785043e+04	   2.9771766e+04	   2.6887574e+04	   2.1361684e+04	
   3.8244833e+04	   2.9285280e+04	   2.6411532e+04	   2.0905098e+04	
   3.9407008e+04	   3.0360611e+04	   2.7445021e+04	   2.1797124e+04	
   3.9288631e+04	   3.0217104e+04	   2.7279525e+04	   2.1582556e+04	
   4.0376046e+04	   3.1232241e+04	   2.8264603e+04	   2.2472643e+04	
   4.0277102e+04	   3.1155493e+04	   2.8184457e+04	   2.2368893e+04	
   4.0758961e+04	   3.1630330e+04	   2.8644442e+04	   2.2783154e+04	
   4.0753279e+04	   3.1586060e+04	   2.8603585e+04	   2.2672908e+04	
   4.1752312e+04	   3.2542160e+04	   2.9509847e+04	   2.3504111e+04	
   4.1842420e+04	   3.2605419e+04	   2.9569656e+04	   2.3498814e+04	
   4.1945908e+04	   3.2736761e+04	   2.9707445e+04	   2.3622386e+04	
   4.2400694e+04	   3.3170594e+04	   3.0105193e+04	   2.3926835e+04	
   4.3155302e+04	   3.3865162e+04	   3.0772418e+04	   2.4512808e+04	
   4.2887983e+04	   3.3656623e+04	   3.0570118e+04	   2.4307841e+04	
   4.3536427e+04	   3.4290701e+04	   3.1195197e+04	   2.4872246e+04	
   4.3558786e+04	   3.4323630e+04	   3.1200524e+04	   2.4834724e+04	
   4.4323442e+04	   3.5016283e+04	   3.1864339e+04	   2.5414389e+04	
   4.4044003e+04	   3.4812695e+04	   3.1676159e+04	   2.5221607e+04	
   4.4881714e+04	   3.5585518e+04	   3.2424527e+04	   2.5867344e+04	
   4.4797842e+04	   3.5566164e+04	   3.2411445e+04	   2.5828189e+04	
   4.5399612e+04	   3.6141278e+04	   3.2973304e+04	   2.6339655e+04	
   4.5173428e+04	   3.5962941e+04	   3.2802161e+04	   2.6137344e+04	
   4.5631323e+04	   3.6435843e+04	   3.3278578e+04	   2.6573125e+04	
   4.5668935e+04	   3.6468504e+04	   3.3296967e+04	   2.6530950e+04	
   4.6432001e+04	   3.7238652e+04	   3.4048524e+04	   2.7246035e+04	
   4.6222343e+04	   3.7087877e+04	   3.3900441e+04	   2.7068144e+04	
   4.6843391e+04	   3.7668964e+04	   3.4472188e+04	   2.7551804e+04	
   4.6970652e+04	   3.7823127e+04	   3.4632459e+04	   2.7686168e+04	
   4.7234245e+04	   3.8137082e+04	   3.4943881e+04	   2.7989633e+04	
   4.7006298e+04	   3.7981239e+04	   3.4791850e+04	   2.7821362e+04	
   4.7774016e+04	   3.8701067e+04	   3.5487014e+04	   2.8413430e+04	
   4.7368585e+04	   3.8411351e+04	   3.5214200e+04	   2.8164851e+04	
   4.8151088e+04	   3.9160457e+04	   3.5955484e+04	   2.8828614e+04	
   4.7787080e+04	   3.8866120e+04	   3.5667574e+04	   2.8539634e+04	
   4.8191852e+04	   3.9284289e+04	   3.6063902e+04	   2.8892314e+04	
   4.8031711e+04	   3.9222599e+04	   3.6032023e+04	   2.8877893e+04	
   4.8535896e+04	   3.9727124e+04	   3.6543820e+04	   2.9355589e+04	
   4.8226151e+04	   3.9495811e+04	   3.6333164e+04	   2.9132542e+04	
   4.8819787e+04	   4.0078529e+04	   3.6883794e+04	   2.9618676e+04	
   4.8593757e+04	   3.9918569e+04	   3.6742373e+04	   2.9472015e+04	
   4.8724093e+04	   4.0154731e+04	   3.6995192e+04	   2.9749966e+04	
   4.8759452e+04	   4.0215992e+04	   3.7055149e+04	   2.9760420e+04	
   4.9211313e+04	   4.0695187e+04	   3.7541993e+04	   3.0210827e+04	
   4.8624567e+04	   4.0219919e+04	   3.7097116e+04	   2.9794056e+04	
   4.9273832e+04	   4.0881773e+04	   3.7737584e+04	   3.0391379e+04	
   4.8740621e+04	   4.0454023e+04	   3.7330930e+04	   3.0009851e+04	
   4.9514486e+04	   4.1192770e+04	   3.8044976e+04	   3.0634600e+04	
   4.8816014e+04	   4.0644438e+04	   3.7550148e+04	   3.0205139e+04	
   4.9096668e+04	   4.0965917e+04	   3.7881729e+04	   3.0527589e+04	
   4.9098832e+04	   4.1027071e+04	   3.7938510e+04	   3.0548577e+04	
   4.9196304e+04	   4.1192046e+04	   3.8128971e+04	   3.0763861e+04	
   4.8952943e+04	   4.1003411e+04	   3.7962320e+04	   3.0576839e+04	
   4.9368826e+04	   4.1468364e+04	   3.8420436e+04	   3.1011206e+04	
