   3.2807083e-02	   3.8079752e-02	   4.3732605e-02	
   3.2815874e-02	   3.7963768e-02	   4.3665841e-02	
   3.2909230e-02	   3.8108375e-02	   4.3851097e-02	
   3.2802628e-02	   3.7931830e-02	   4.3665081e-02	
   3.2863765e-02	   3.8054725e-02	   4.3758714e-02	
   3.2817385e-02	   3.8007659e-02	   4.3687661e-02	
   3.2966469e-02	   3.8100390e-02	   4.3845127e-02	
   3.2716830e-02	   3.7866975e-02	   4.3588330e-02	
   3.2830313e-02	   3.8060888e-02	   4.3679628e-02	
   3.2803185e-02	   3.7948686e-02	   4.3666547e-02	
   3.2895746e-02	   3.8084702e-02	   4.3830471e-02	
   3.2845229e-02	   3.8021900e-02	   4.3687933e-02	
   3.2850360e-02	   3.8097308e-02	   4.3822004e-02	
   3.2777052e-02	   3.7979270e-02	   4.3691515e-02	
   3.2911338e-02	   3.8048188e-02	   4.3771795e-02	
   3.2797099e-02	   3.7961247e-02	   4.3610422e-02	
   3.2972833e-02	   3.8194896e-02	   4.3817281e-02	
   3.2790854e-02	   3.7961293e-02	   4.3638376e-02	
   3.2868379e-02	   3.8100483e-02	   4.3797578e-02	
   3.2796304e-02	   3.7949994e-02	   4.3705194e-02	
   3.2940057e-02	   3.8149090e-02	   4.3806208e-02	
   3.2932937e-02	   3.7979970e-02	   4.3748997e-02	
   3.2941290e-02	   3.8088390e-02	   4.3811419e-02	
   3.2858077e-02	   3.8088203e-02	   4.3728480e-02	
   3.2936994e-02	   3.8127145e-02	   4.3793290e-02	
   3.2881704e-02	   3.8053838e-02	   4.3720283e-02	
   3.2985045e-02	   3.8119627e-02	   4.3832914e-02	
   3.2763687e-02	   3.7927955e-02	   4.3600163e-02	
   3.3062530e-02	   3.8268716e-02	   4.3929043e-02	
   3.2939898e-02	   3.8110289e-02	   4.3779720e-02	
   3.3051233e-02	   3.8262927e-02	   4.3928880e-02	
   3.2926772e-02	   3.8079098e-02	   4.3758876e-02	
   3.2891848e-02	   3.8015970e-02	   4.3663398e-02	
   3.3108512e-02	   3.8159736e-02	   4.3888116e-02	
   3.3121002e-02	   3.8251487e-02	   4.3982074e-02	
   3.2943001e-02	   3.8063036e-02	   4.3771089e-02	
   3.3149084e-02	   3.8267269e-02	   4.3978220e-02	
   3.3066269e-02	   3.8139565e-02	   4.3857611e-02	
   3.3184048e-02	   3.8290942e-02	   4.3909122e-02	
   3.3122434e-02	   3.8139799e-02	   4.3815598e-02	
   3.3279314e-02	   3.8364343e-02	   4.4037331e-02	
   3.3198646e-02	   3.8211004e-02	   4.3860542e-02	
   3.3260062e-02	   3.8327409e-02	   4.3983757e-02	
   3.3291247e-02	   3.8218896e-02	   4.3933060e-02	
   3.3139657e-02	   3.8249619e-02	   4.3946412e-02	
   3.3305129e-02	   3.8154460e-02	   4.3843661e-02	
   3.3560934e-02	   3.8478132e-02	   4.4168470e-02	
   3.3394030e-02	   3.8296078e-02	   4.3921607e-02	
   3.3007916e-02	   3.8155067e-02	   4.3852889e-02	
   3.3761090e-02	   3.8433774e-02	   4.4032554e-02	
   3.3394786e-02	   3.8382132e-02	   4.4024575e-02	
   3.3758067e-02	   3.8480373e-02	   4.4050466e-02	
   3.3983363e-02	   3.8706085e-02	   4.4224921e-02	
   3.4309772e-02	   3.8754131e-02	   4.4284032e-02	
   3.4237577e-02	   3.8834396e-02	   4.4367948e-02	
   3.4509531e-02	   3.8857415e-02	   4.4292174e-02	
   3.4073617e-02	   3.8626147e-02	   4.4216399e-02	
   3.4934347e-02	   3.9022379e-02	   4.4468474e-02	
   3.4024532e-02	   3.8521883e-02	   4.4148930e-02	
   3.4842582e-02	   3.8865913e-02	   4.4329247e-02	
   3.4717484e-02	   3.8893975e-02	   4.4410123e-02	
   3.6008520e-02	   3.9503405e-02	   4.4774122e-02	
   3.5823638e-02	   3.9565459e-02	   4.4876982e-02	
   3.7167378e-02	   4.0072399e-02	   4.5281583e-02	
   3.6559509e-02	   3.9908602e-02	   4.5136710e-02	
   3.8384668e-02	   4.0653954e-02	   4.5635866e-02	
   3.6390338e-02	   3.9613226e-02	   4.4842298e-02	
   3.9518586e-02	   4.1167104e-02	   4.5921051e-02	
   3.8173572e-02	   4.0673471e-02	   4.5681461e-02	
   3.9777692e-02	   4.0949984e-02	   4.5607477e-02	
   3.8875116e-02	   4.0693876e-02	   4.5576864e-02	
   4.2660159e-02	   4.2591644e-02	   4.6765425e-02	
   4.0851388e-02	   4.1896720e-02	   4.6498315e-02	
   4.5087101e-02	   4.3931110e-02	   4.7737193e-02	
   4.3490778e-02	   4.3270646e-02	   4.7357018e-02	
   4.7488905e-02	   4.5053597e-02	   4.8456832e-02	
   4.3779438e-02	   4.2800546e-02	   4.6752940e-02	
   5.1218379e-02	   4.7343769e-02	   5.0003476e-02	
   4.7050167e-02	   4.4504727e-02	   4.7892487e-02	
   5.4709670e-02	   4.9374937e-02	   5.1261677e-02	
   4.8857665e-02	   4.5127278e-02	   4.8010165e-02	
   5.8395708e-02	   5.1766898e-02	   5.3096220e-02	
   5.5933285e-02	   5.0183277e-02	   5.1940607e-02	
   6.3050670e-02	   5.4835807e-02	   5.5131489e-02	
   5.9282413e-02	   5.2204173e-02	   5.3157176e-02	
   6.7552332e-02	   5.7829587e-02	   5.7229505e-02	
   6.4699339e-02	   5.5836893e-02	   5.5858565e-02	
   7.3379953e-02	   6.2377105e-02	   6.0802407e-02	
   6.8827536e-02	   5.8671779e-02	   5.7655492e-02	
   7.8664264e-02	   6.6783846e-02	   6.4253288e-02	
   7.5305112e-02	   6.3736136e-02	   6.1467007e-02	
   8.4263805e-02	   7.1472235e-02	   6.8102311e-02	
   8.0374707e-02	   6.7459205e-02	   6.4319347e-02	
   9.1638706e-02	   7.7701849e-02	   7.3071665e-02	
   8.5907304e-02	   7.1800390e-02	   6.7576721e-02	
   9.7903713e-02	   8.3343325e-02	   7.8109302e-02	
   8.7554939e-02	   7.1998786e-02	   6.6723880e-02	
   1.0625609e-01	   9.1225105e-02	   8.5527482e-02	
   1.0065846e-01	   8.4868207e-02	   7.9038298e-02	
   1.1306202e-01	   9.7079919e-02	   9.0707061e-02	
   1.0754370e-01	   9.0934491e-02	   8.3927698e-02	
   1.2170612e-01	   1.0567563e-01	   9.8922607e-02	
   1.1633534e-01	   9.9012753e-02	   9.1624386e-02	
   1.2763895e-01	   1.1074335e-01	   1.0340377e-01	
   1.2378402e-01	   1.0584302e-01	   9.7527512e-02	
   1.3767671e-01	   1.2070532e-01	   1.1324342e-01	
   1.3316216e-01	   1.1497111e-01	   1.0645570e-01	
   1.4717215e-01	   1.2989258e-01	   1.2244094e-01	
   1.4158797e-01	   1.2266122e-01	   1.1352763e-01	
   1.5744933e-01	   1.3998940e-01	   1.3229790e-01	
   1.5281048e-01	   1.3387764e-01	   1.2479510e-01	
   1.6284132e-01	   1.4469198e-01	   1.3633451e-01	
   1.6296140e-01	   1.4387300e-01	   1.3467888e-01	
   1.7627932e-01	   1.5845052e-01	   1.5046513e-01	
   1.7186839e-01	   1.5240380e-01	   1.4286864e-01	
   1.8462891e-01	   1.6646103e-01	   1.5832655e-01	
   1.8084800e-01	   1.6073397e-01	   1.5055008e-01	
   1.9568563e-01	   1.7734925e-01	   1.6929940e-01	
   1.9698542e-01	   1.7703435e-01	   1.6729670e-01	
   2.0913680e-01	   1.9038657e-01	   1.8227386e-01	
   2.0590943e-01	   1.8569879e-01	   1.7581778e-01	
   2.2037526e-01	   2.0153192e-01	   1.9336009e-01	
   2.1830213e-01	   1.9814163e-01	   1.8815109e-01	
   2.3199820e-01	   2.1284331e-01	   2.0453941e-01	
   2.2684687e-01	   2.0609802e-01	   1.9596627e-01	
   2.4251738e-01	   2.2321744e-01	   2.1447470e-01	
   2.4294737e-01	   2.2198546e-01	   2.1188231e-01	
   2.5761905e-01	   2.3820268e-01	   2.2967669e-01	
   2.5349165e-01	   2.3180292e-01	   2.2136941e-01	
   2.7062738e-01	   2.5100351e-01	   2.4232416e-01	
   2.6879136e-01	   2.4708438e-01	   2.3648997e-01	
   2.8137460e-01	   2.6105780e-01	   2.5178917e-01	
   2.8087262e-01	   2.5914201e-01	   2.4864112e-01	
   2.9733704e-01	   2.7676267e-01	   2.6765940e-01	
   2.9954262e-01	   2.7775413e-01	   2.6717544e-01	
   3.0936893e-01	   2.8841696e-01	   2.7914079e-01	
   3.1239924e-01	   2.8979453e-01	   2.7915094e-01	
   3.2858204e-01	   3.0749153e-01	   2.9824754e-01	
   3.2722267e-01	   3.0470287e-01	   2.9377783e-01	
   3.4029317e-01	   3.1853126e-01	   3.0885470e-01	
   3.4272565e-01	   3.1987092e-01	   3.0911655e-01	
   3.5818037e-01	   3.3654932e-01	   3.2687744e-01	
   3.5903836e-01	   3.3578898e-01	   3.2480298e-01	
   3.7106842e-01	   3.4838226e-01	   3.3789870e-01	
   3.7516451e-01	   3.5160619e-01	   3.4014310e-01	
   3.9037596e-01	   3.6793772e-01	   3.5773111e-01	
   3.9063058e-01	   3.6647820e-01	   3.5450191e-01	
   4.0772124e-01	   3.8498112e-01	   3.7496679e-01	
   4.1029031e-01	   3.8621272e-01	   3.7427299e-01	
   4.2363344e-01	   4.0063033e-01	   3.8998884e-01	
   4.2987001e-01	   4.0541051e-01	   3.9321262e-01	
   4.4305630e-01	   4.1961889e-01	   4.0867450e-01	
   4.4205098e-01	   4.1729360e-01	   4.0446587e-01	
   4.6204599e-01	   4.3804910e-01	   4.2714677e-01	
   4.6351320e-01	   4.3812801e-01	   4.2527478e-01	
   4.7694826e-01	   4.5209209e-01	   4.4008139e-01	
   4.7486312e-01	   4.4845713e-01	   4.3480178e-01	
   4.9922320e-01	   4.7441842e-01	   4.6304564e-01	
   5.0139346e-01	   4.7548907e-01	   4.6238527e-01	
   5.1293343e-01	   4.8826889e-01	   4.7610189e-01	
   5.1802717e-01	   4.9218270e-01	   4.7817429e-01	
   5.3451343e-01	   5.0966230e-01	   4.9784148e-01	
   5.3740727e-01	   5.1088172e-01	   4.9680490e-01	
   5.5535353e-01	   5.3033310e-01	   5.1792928e-01	
   5.4925030e-01	   5.2218284e-01	   5.0712525e-01	
   5.7111339e-01	   5.4589004e-01	   5.3359297e-01	
   5.8004742e-01	   5.5313555e-01	   5.3904031e-01	
   5.9102451e-01	   5.6559305e-01	   5.5283971e-01	
   5.9114845e-01	   5.6457963e-01	   5.5111427e-01	
   6.1224854e-01	   5.8638669e-01	   5.7286765e-01	
   6.1594596e-01	   5.8923134e-01	   5.7474246e-01	
   6.3622772e-01	   6.1044134e-01	   5.9711875e-01	
   6.2716210e-01	   5.9997163e-01	   5.8464339e-01	
   6.5344249e-01	   6.2797272e-01	   6.1443330e-01	
   6.5205245e-01	   6.2504968e-01	   6.0990366e-01	
   6.7495626e-01	   6.4882529e-01	   6.3504121e-01	
   6.6858405e-01	   6.4142355e-01	   6.2535284e-01	
   6.9214955e-01	   6.6650698e-01	   6.5273610e-01	
   6.8194051e-01	   6.5445505e-01	   6.3874048e-01	
   7.0796389e-01	   6.8213994e-01	   6.6811889e-01	
   7.0548473e-01	   6.7791021e-01	   6.6181865e-01	
   7.3037519e-01	   7.0514662e-01	   6.9135963e-01	
   7.2991648e-01	   7.0378096e-01	   6.8838978e-01	
   7.4230278e-01	   7.1692866e-01	   7.0266885e-01	
   7.4250911e-01	   7.1580604e-01	   6.9979317e-01	
   7.6569008e-01	   7.4115729e-01	   7.2715585e-01	
   7.6834109e-01	   7.4269725e-01	   7.2732998e-01	
   7.7236049e-01	   7.4720055e-01	   7.3242798e-01	
   7.8314411e-01	   7.5825728e-01	   7.4302124e-01	
   8.0092315e-01	   7.7694383e-01	   7.6267106e-01	
   7.9664384e-01	   7.7175495e-01	   7.5632425e-01	
   8.1254928e-01	   7.8917903e-01	   7.7529515e-01	
   8.1402571e-01	   7.8957293e-01	   7.7436116e-01	
   8.3147875e-01	   8.0793492e-01	   7.9387783e-01	
   8.2718504e-01	   8.0328748e-01	   7.8849172e-01	
   8.4667731e-01	   8.2401118e-01	   8.1003394e-01	
   8.4679879e-01	   8.2372150e-01	   8.0931170e-01	
   8.6145388e-01	   8.4019110e-01	   8.2641548e-01	
   8.5832185e-01	   8.3585169e-01	   8.2107078e-01	
   8.7005987e-01	   8.4926181e-01	   8.3590774e-01	
   8.7198372e-01	   8.4968666e-01	   8.3500860e-01	
   8.9113840e-01	   8.7114960e-01	   8.5862745e-01	
   8.8771975e-01	   8.6729355e-01	   8.5350264e-01	
   9.0260284e-01	   8.8276313e-01	   8.6998405e-01	
   9.0690180e-01	   8.8777323e-01	   8.7456205e-01	
   9.1527331e-01	   8.9710962e-01	   8.8539583e-01	
   9.1182330e-01	   8.9335784e-01	   8.8039526e-01	
   9.2948393e-01	   9.1208455e-01	   9.0021845e-01	
   9.2331526e-01	   9.0583920e-01	   8.9339268e-01	
   9.4175488e-01	   9.2591798e-01	   9.1535368e-01	
   9.3542551e-01	   9.1878304e-01	   9.0604760e-01	
   9.4543292e-01	   9.2961999e-01	   9.1824808e-01	
   9.4519199e-01	   9.2999745e-01	   9.1914505e-01	
   9.5799989e-01	   9.4428511e-01	   9.3473807e-01	
   9.5279685e-01	   9.3842493e-01	   9.2837129e-01	
   9.6692501e-01	   9.5401628e-01	   9.4429291e-01	
   9.6364315e-01	   9.5063631e-01	   9.4054566e-01	
   9.6971253e-01	   9.5870794e-01	   9.5040681e-01	
   9.7152544e-01	   9.6016069e-01	   9.5088675e-01	
   9.8384623e-01	   9.7400603e-01	   9.6659939e-01	
   9.7243032e-01	   9.6229789e-01	   9.5359525e-01	
   9.8851515e-01	   9.8031329e-01	   9.7338934e-01	
   9.7870245e-01	   9.6982570e-01	   9.6184195e-01	
   9.9651654e-01	   9.8891605e-01	   9.8252183e-01	
   9.8392574e-01	   9.7585047e-01	   9.6903074e-01	
   9.9195736e-01	   9.8558113e-01	   9.8054177e-01	
   9.9341482e-01	   9.8735087e-01	   9.8102556e-01	
   9.9794142e-01	   9.9312724e-01	   9.8824812e-01	
   9.9399103e-01	   9.8912537e-01	   9.8351575e-01	
   1.0054692e+00	   1.0019635e+00	   9.9808397e-01	
   9.9770881e-01	   9.9397401e-01	   9.8948461e-01	
   9.9278937e-01	   9.8967783e-01	   9.8540815e-01	
   9.9888354e-01	   9.9623243e-01	   9.9210137e-01	
   1.0063955e+00	   1.0060178e+00	   1.0038133e+00	
   9.9836485e-01	   9.9690952e-01	   9.9426990e-01	
   9.9690424e-01	   9.9611369e-01	   9.9373845e-01	
   9.9766446e-01	   9.9733727e-01	   9.9482822e-01	
   1.0018101e+00	   1.0036374e+00	   1.0034864e+00	
   9.9756609e-01	   9.9840162e-01	   9.9715681e-01	
   9.9845991e-01	   1.0015980e+00	   1.0018075e+00	
   9.9911229e-01	   1.0018157e+00	   1.0013448e+00	
   9.9439834e-01	   9.9810237e-01	   9.9909443e-01	
   9.9678909e-01	   1.0008987e+00	   1.0008336e+00	
   9.9214837e-01	   9.9767280e-01	   9.9905069e-01	
   9.8960575e-01	   9.9460604e-01	   9.9619786e-01	
   9.9602669e-01	   1.0029062e+00	   1.0060974e+00	
   9.7860265e-01	   9.8458196e-01	   9.8671787e-01	
   9.9087197e-01	   9.9870984e-01	   1.0021568e+00	
   9.7890941e-01	   9.8601448e-01	   9.8856804e-01	
   9.8152931e-01	   9.9084431e-01	   9.9519330e-01	
   9.7507310e-01	   9.8334442e-01	   9.8673192e-01	
   9.7587293e-01	   9.8574329e-01	   9.9025511e-01	
   9.6842325e-01	   9.7796648e-01	   9.8282423e-01	
   9.7089554e-01	   9.8198763e-01	   9.8816350e-01	
   9.6168661e-01	   9.7268864e-01	   9.7761192e-01	
   9.6580247e-01	   9.7832564e-01	   9.8517746e-01	
   9.5271717e-01	   9.6456780e-01	   9.7016725e-01	
   9.5556766e-01	   9.6900265e-01	   9.7649294e-01	
   9.4689759e-01	   9.5931999e-01	   9.6619273e-01	
   9.4563622e-01	   9.5948355e-01	   9.6734612e-01	
   9.4020712e-01	   9.5410654e-01	   9.6153777e-01	
   9.4505270e-01	   9.6011096e-01	   9.6958396e-01	
   9.2630712e-01	   9.4058212e-01	   9.4887151e-01	
   9.3102465e-01	   9.4752799e-01	   9.5740307e-01	
   9.2179623e-01	   9.3651250e-01	   9.4499784e-01	
   9.3082210e-01	   9.4797391e-01	   9.5881087e-01	
   9.0840250e-01	   9.2472377e-01	   9.3367625e-01	
   9.1953002e-01	   9.3725962e-01	   9.4831927e-01	
   8.9722632e-01	   9.1398133e-01	   9.2375529e-01	
   9.0069081e-01	   9.1914981e-01	   9.3067426e-01	
   8.9029657e-01	   9.0772809e-01	   9.1912692e-01	
   8.9351272e-01	   9.1273446e-01	   9.2512764e-01	
   8.8274665e-01	   9.0137722e-01	   9.1252533e-01	
   8.8821302e-01	   9.0790352e-01	   9.2094372e-01	
   8.6512985e-01	   8.8447983e-01	   8.9654573e-01	
   8.7725116e-01	   8.9822819e-01	   9.1207774e-01	
   8.6022291e-01	   8.8041226e-01	   8.9285423e-01	
   8.6223995e-01	   8.8350881e-01	   8.9775275e-01	
   8.4930791e-01	   8.6994797e-01	   8.8280962e-01	
   8.3955300e-01	   8.6005944e-01	   8.7372234e-01	
   8.4089388e-01	   8.6201968e-01	   8.7582318e-01	
   8.3755251e-01	   8.5981748e-01	   8.7508552e-01	
   8.2807556e-01	   8.4958581e-01	   8.6327482e-01	
   8.3242034e-01	   8.5578825e-01	   8.7157672e-01	
   8.0676044e-01	   8.2863560e-01	   8.4251596e-01	
   8.1806437e-01	   8.4174283e-01	   8.5791319e-01	
   8.0244151e-01	   8.2496581e-01	   8.4019610e-01	
   8.0345415e-01	   8.2695836e-01	   8.4293250e-01	
   7.8979141e-01	   8.1219519e-01	   8.2767661e-01	
   7.9055433e-01	   8.1481636e-01	   8.3169499e-01	
   7.7888556e-01	   8.0201735e-01	   8.1789787e-01	
   7.8096899e-01	   8.0530908e-01	   8.2223258e-01	
   7.6565695e-01	   7.8918188e-01	   8.0544031e-01	
   7.7116405e-01	   7.9627624e-01	   8.1405704e-01	
   7.5299022e-01	   7.7671284e-01	   7.9278540e-01	
   7.5205570e-01	   7.7669772e-01	   7.9413110e-01	
   7.3559597e-01	   7.5770967e-01	   7.7293990e-01	
   7.4250970e-01	   7.6734909e-01	   7.8523798e-01	
   7.3436405e-01	   7.5880470e-01	   7.7617328e-01	
   7.2832362e-01	   7.5342414e-01	   7.7152483e-01	
   7.1553704e-01	   7.3951362e-01	   7.5610323e-01	
   7.2451085e-01	   7.5047360e-01	   7.6931321e-01	
   7.0605703e-01	   7.3049885e-01	   7.4752618e-01	
   7.0921885e-01	   7.3501298e-01	   7.5391739e-01	
   6.9361369e-01	   7.1781778e-01	   7.3484244e-01	
   6.9286378e-01	   7.1852242e-01	   7.3697645e-01	
   6.7944173e-01	   7.0369733e-01	   7.2117999e-01	
   6.8659623e-01	   7.1243900e-01	   7.3150766e-01	
   6.6232501e-01	   6.8637340e-01	   7.0353070e-01	
   6.7065213e-01	   6.9622570e-01	   7.1521471e-01	
   6.5643235e-01	   6.8076517e-01	   6.9850891e-01	
   6.6238125e-01	   6.8803234e-01	   7.0767180e-01	
   6.4652442e-01	   6.7093104e-01	   6.8906111e-01	
   6.4408901e-01	   6.6981336e-01	   6.8901307e-01	
   6.3146281e-01	   6.5570533e-01	   6.7382330e-01	
   6.3022766e-01	   6.5537414e-01	   6.7454049e-01	
   6.1504227e-01	   6.3858998e-01	   6.5614594e-01	
   6.1749849e-01	   6.4266301e-01	   6.6152104e-01	
   6.1088356e-01	   6.3534261e-01	   6.5373848e-01	
   6.0770165e-01	   6.3225951e-01	   6.5133362e-01	
   5.9602947e-01	   6.1974210e-01	   6.3740167e-01	
   5.9942482e-01	   6.2456076e-01	   6.4359177e-01	
   5.8654993e-01	   6.1038601e-01	   6.2841280e-01	
   5.8666596e-01	   6.1115419e-01	   6.2968126e-01	
   5.7468642e-01	   5.9825722e-01	   6.1573623e-01	
   5.7938820e-01	   6.0400959e-01	   6.2299330e-01	
   5.6573803e-01	   5.8915588e-01	   6.0712194e-01	
   5.6442643e-01	   5.8886522e-01	   6.0745962e-01	
   5.5245380e-01	   5.7538343e-01	   5.9300691e-01	
   5.5729588e-01	   5.8167019e-01	   6.0071570e-01	
   5.4323628e-01	   5.6615233e-01	   5.8372905e-01	
   5.4493821e-01	   5.6890774e-01	   5.8751761e-01	
   5.3320302e-01	   5.5580248e-01	   5.7291785e-01	
   5.3675258e-01	   5.6057253e-01	   5.7945198e-01	
   5.2175640e-01	   5.4437324e-01	   5.6132145e-01	
   5.2537932e-01	   5.4875668e-01	   5.6744663e-01	
   5.0637507e-01	   5.2702587e-01	   5.4283875e-01	
   5.1368457e-01	   5.3634937e-01	   5.5460543e-01	
   5.0228478e-01	   5.2396780e-01	   5.4065209e-01	
