  2.9375570e+002	  2.9377107e+002	  1.5369801e-002	
  2.9375570e+002	  2.9373913e+002	 -1.6571992e-002	
  2.9375600e+002	  2.9376968e+002	  1.3678986e-002	
  2.9375610e+002	  2.9375125e+002	 -4.8498147e-003	
  2.9375630e+002	  2.9377673e+002	  2.0428107e-002	
  2.9375650e+002	  2.9375660e+002	  9.5023263e-005	
  2.9375670e+002	  2.9379731e+002	  4.0605377e-002	
  2.9375690e+002	  2.9376295e+002	  6.0514345e-003	
  2.9375690e+002	  2.9366485e+002	 -9.2051078e-002	
  2.9375710e+002	  2.9376167e+002	  4.5723327e-003	
  2.9375730e+002	  2.9376146e+002	  4.1593497e-003	
  2.9375750e+002	  2.9375021e+002	 -7.2853443e-003	
  2.9375770e+002	  2.9373652e+002	 -2.1183964e-002	
  2.9375790e+002	  2.9376776e+002	  9.8581693e-003	
  2.9375810e+002	  2.9377359e+002	  1.5486107e-002	
  2.9375820e+002	  2.9374535e+002	 -1.2849040e-002	
  2.9375840e+002	  2.9376878e+002	  1.0379988e-002	
  2.9375860e+002	  2.9377940e+002	  2.0795739e-002	
  2.9375880e+002	  2.9372321e+002	 -3.5585355e-002	
  2.9375880e+002	  2.9373353e+002	 -2.5273277e-002	
  2.9375900e+002	  2.9375413e+002	 -4.8713813e-003	
  2.9375930e+002	  2.9376341e+002	  4.1146144e-003	
  2.9375940e+002	  2.9384876e+002	  8.9363792e-002	
  2.9375960e+002	  2.9376819e+002	  8.5932708e-003	
  2.9375980e+002	  2.9370772e+002	 -5.2077641e-002	
  2.9375970e+002	  2.9378141e+002	  2.1708049e-002	
  2.9376010e+002	  2.9377864e+002	  1.8544070e-002	
  2.9376020e+002	  2.9380788e+002	  4.7676122e-002	
  2.9376030e+002	  2.9375984e+002	 -4.5553659e-004	
  2.9376050e+002	  2.9376857e+002	  8.0716348e-003	
  2.9376070e+002	  2.9376988e+002	  9.1755694e-003	
  2.9376080e+002	  2.9375973e+002	 -1.0713782e-003	
  2.9376100e+002	  2.9377344e+002	  1.2442085e-002	
  2.9376120e+002	  2.9377014e+002	  8.9394428e-003	
  2.9376130e+002	  2.9375547e+002	 -5.8301973e-003	
  2.9376160e+002	  2.9382363e+002	  6.2030488e-002	
  2.9376170e+002	  2.9379549e+002	  3.3791376e-002	
  2.9376180e+002	  2.9374938e+002	 -1.2418364e-002	
  2.9376190e+002	  2.9375876e+002	 -3.1445720e-003	
  2.9376220e+002	  2.9379441e+002	  3.2212341e-002	
  2.9376230e+002	  2.9377981e+002	  1.7508784e-002	
  2.9376250e+002	  2.9383741e+002	  7.4911717e-002	
  2.9376270e+002	  2.9374760e+002	 -1.5102439e-002	
  2.9376290e+002	  2.9379716e+002	  3.4255740e-002	
  2.9376290e+002	  2.9378860e+002	  2.5697707e-002	
  2.9376310e+002	  2.9373114e+002	 -3.1955196e-002	
  2.9376340e+002	  2.9379273e+002	  2.9330518e-002	
  2.9376360e+002	  2.9376010e+002	 -3.4971683e-003	
  2.9376360e+002	  2.9373541e+002	 -2.8191759e-002	
  2.9376390e+002	  2.9377419e+002	  1.0291408e-002	
  2.9376410e+002	  2.9376506e+002	  9.6341807e-004	
  2.9376410e+002	  2.9378159e+002	  1.7485249e-002	
  2.9376450e+002	  2.9377136e+002	  6.8566330e-003	
  2.9376460e+002	  2.9375917e+002	 -5.4258571e-003	
  2.9376480e+002	  2.9383125e+002	  6.6454070e-002	
  2.9376490e+002	  2.9376961e+002	  4.7063293e-003	
  2.9376510e+002	  2.9377605e+002	  1.0951846e-002	
  2.9376530e+002	  2.9376899e+002	  3.6880707e-003	
  2.9376530e+002	  2.9369350e+002	 -7.1802833e-002	
  2.9376580e+002	  2.9382183e+002	  5.6026119e-002	
  2.9376580e+002	  2.9379135e+002	  2.5549629e-002	
  2.9376600e+002	  2.9369105e+002	 -7.4946385e-002	
  2.9376600e+002	  2.9382914e+002	  6.3135364e-002	
  2.9376620e+002	  2.9382974e+002	  6.3542215e-002	
  2.9376650e+002	  2.9377012e+002	  3.6205623e-003	
  2.9376660e+002	  2.9372948e+002	 -3.7115740e-002	
  2.9376680e+002	  2.9377312e+002	  6.3245905e-003	
  2.9376700e+002	  2.9372361e+002	 -4.3389909e-002	
  2.9376730e+002	  2.9376613e+002	 -1.1686644e-003	
  2.9376740e+002	  2.9377874e+002	  1.1341619e-002	
  2.9376760e+002	  2.9377933e+002	  1.1733558e-002	
  2.9376780e+002	  2.9379034e+002	  2.2536464e-002	
  2.9376790e+002	  2.9378666e+002	  1.8761879e-002	
  2.9376810e+002	  2.9381376e+002	  4.5658248e-002	
  2.9376820e+002	  2.9374705e+002	 -2.1145793e-002	
  2.9376830e+002	  2.9377201e+002	  3.7066445e-003	
  2.9376850e+002	  2.9385997e+002	  9.1471996e-002	
  2.9376900e+002	  2.9379922e+002	  3.0218496e-002	
  2.9376900e+002	  2.9377645e+002	  7.4467752e-003	
  2.9376920e+002	  2.9386945e+002	  1.0025094e-001	
  2.9376930e+002	  2.9376823e+002	 -1.0736150e-003	
  2.9376950e+002	  2.9382533e+002	  5.5832011e-002	
  2.9376960e+002	  2.9373574e+002	 -3.3859403e-002	
  2.9376980e+002	  2.9369697e+002	 -7.2828441e-002	
  2.9376980e+002	  2.9377708e+002	  7.2842917e-003	
  2.9377000e+002	  2.9375102e+002	 -1.8975285e-002	
  2.9377020e+002	  2.9376339e+002	 -6.8050227e-003	
  2.9377040e+002	  2.9374509e+002	 -2.5305157e-002	
  2.9377060e+002	  2.9377354e+002	  2.9393330e-003	
  2.9377070e+002	  2.9373021e+002	 -4.0489294e-002	
  2.9377100e+002	  2.9380152e+002	  3.0518564e-002	
  2.9377090e+002	  2.9372776e+002	 -4.3135738e-002	
  2.9377130e+002	  2.9381344e+002	  4.2141667e-002	
  2.9377140e+002	  2.9372692e+002	 -4.4482266e-002	
  2.9377150e+002	  2.9371022e+002	 -6.1281721e-002	
  2.9377180e+002	  2.9379297e+002	  2.1173302e-002	
  2.9377190e+002	  2.9376914e+002	 -2.7576346e-003	
  2.9377210e+002	  2.9373067e+002	 -4.1434099e-002	
  2.9377200e+002	  2.9375646e+002	 -1.5537958e-002	
  2.9377240e+002	  2.9374266e+002	 -2.9736445e-002	
  2.9377250e+002	  2.9371503e+002	 -5.7470141e-002	
  2.9377280e+002	  2.9375113e+002	 -2.1666805e-002	
  2.9377290e+002	  2.9378432e+002	  1.1419395e-002	
  2.9377310e+002	  2.9377530e+002	  2.2016804e-003	
  2.9377320e+002	  2.9375665e+002	 -1.6551224e-002	
  2.9377340e+002	  2.9379290e+002	  1.9497961e-002	
  2.9377350e+002	  2.9374069e+002	 -3.2805650e-002	
  2.9377380e+002	  2.9378384e+002	  1.0041868e-002	
  2.9377380e+002	  2.9377870e+002	  4.8996156e-003	
  2.9377390e+002	  2.9378706e+002	  1.3164491e-002	
  2.9377420e+002	  2.9375049e+002	 -2.3705515e-002	
  2.9377450e+002	  2.9379900e+002	  2.4497742e-002	
  2.9377450e+002	  2.9373933e+002	 -3.5167436e-002	
  2.9377470e+002	  2.9379486e+002	  2.0155059e-002	
  2.9377470e+002	  2.9373675e+002	 -3.7947767e-002	
  2.9377480e+002	  2.9378196e+002	  7.1606660e-003	
  2.9377510e+002	  2.9378353e+002	  8.4340461e-003	
  2.9377520e+002	  2.9379341e+002	  1.8212336e-002	
  2.9377530e+002	  2.9377100e+002	 -4.2996316e-003	
  2.9377560e+002	  2.9375036e+002	 -2.5237225e-002	
  2.9377580e+002	  2.9384794e+002	  7.2140977e-002	
  2.9377590e+002	  2.9382477e+002	  4.8873981e-002	
  2.9377610e+002	  2.9376709e+002	 -9.0054028e-003	
  2.9377610e+002	  2.9379497e+002	  1.8874395e-002	
  2.9377620e+002	  2.9383126e+002	  5.5057906e-002	
  2.9377650e+002	  2.9376871e+002	 -7.7861321e-003	
  2.9377660e+002	  2.9380421e+002	  2.7608025e-002	
  2.9377670e+002	  2.9383862e+002	  6.1919560e-002	
  2.9377690e+002	  2.9383392e+002	  5.7023532e-002	
  2.9377720e+002	  2.9376724e+002	 -9.9550436e-003	
  2.9377720e+002	  2.9375743e+002	 -1.9769955e-002	
  2.9377740e+002	  2.9372302e+002	 -5.4383634e-002	
  2.9377760e+002	  2.9383956e+002	  6.1955904e-002	
  2.9377780e+002	  2.9379072e+002	  1.2921294e-002	
  2.9377790e+002	  2.9375656e+002	 -2.1336894e-002	
  2.9377800e+002	  2.9375969e+002	 -1.8313782e-002	
  2.9377800e+002	  2.9379488e+002	  1.6882564e-002	
  2.9377830e+002	  2.9373961e+002	 -3.8692700e-002	
  2.9377830e+002	  2.9373606e+002	 -4.2235726e-002	
  2.9377840e+002	  2.9376132e+002	 -1.7076879e-002	
  2.9377870e+002	  2.9380813e+002	  2.9425072e-002	
  2.9377890e+002	  2.9376232e+002	 -1.6584279e-002	
  2.9377910e+002	  2.9376371e+002	 -1.5393659e-002	
  2.9377900e+002	  2.9375319e+002	 -2.5806540e-002	
  2.9377920e+002	  2.9378638e+002	  7.1788960e-003	
  2.9377930e+002	  2.9378996e+002	  1.0657386e-002	
  2.9377960e+002	  2.9374798e+002	 -3.1618805e-002	
  2.9377960e+002	  2.9373284e+002	 -4.6759700e-002	
  2.9377970e+002	  2.9377150e+002	 -8.2026760e-003	
  2.9377990e+002	  2.9376235e+002	 -1.7549285e-002	
  2.9377990e+002	  2.9377845e+002	 -1.4548882e-003	
  2.9378010e+002	  2.9375589e+002	 -2.4214916e-002	
  2.9378030e+002	  2.9372446e+002	 -5.5841224e-002	
  2.9378050e+002	  2.9379790e+002	  1.7402984e-002	
  2.9378060e+002	  2.9378527e+002	  4.6673971e-003	
  2.9378070e+002	  2.9382117e+002	  4.0465884e-002	
  2.9378100e+002	  2.9373331e+002	 -4.7694388e-002	
  2.9378100e+002	  2.9378150e+002	  5.0169023e-004	
  2.9378110e+002	  2.9377744e+002	 -3.6617051e-003	
  2.9378110e+002	  2.9381782e+002	  3.6720422e-002	
  2.9378130e+002	  2.9372116e+002	 -6.0137967e-002	
  2.9378150e+002	  2.9377553e+002	 -5.9730011e-003	
  2.9378160e+002	  2.9381723e+002	  3.5630162e-002	
  2.9378190e+002	  2.9383347e+002	  5.1566596e-002	
  2.9378200e+002	  2.9380777e+002	  2.5768460e-002	
  2.9378220e+002	  2.9380294e+002	  2.0740281e-002	
  2.9378220e+002	  2.9377484e+002	 -7.3576444e-003	
  2.9378240e+002	  2.9377536e+002	 -7.0402445e-003	
  2.9378240e+002	  2.9382036e+002	  3.7958988e-002	
  2.9378260e+002	  2.9377818e+002	 -4.4176456e-003	
  2.9378280e+002	  2.9381625e+002	  3.3450263e-002	
  2.9378280e+002	  2.9372207e+002	 -6.0726147e-002	
  2.9378300e+002	  2.9381831e+002	  3.5305976e-002	
  3.0268350e+002	  3.0249517e+002	 -1.8832638e-001	
  3.0268260e+002	  3.0250994e+002	 -1.7265962e-001	
  3.0268220e+002	  3.0313827e+002	  4.5606849e-001	
  3.0268180e+002	  3.0268442e+002	  2.6215750e-003	
  3.0268170e+002	  3.0264057e+002	 -4.1125053e-002	
  3.0268160e+002	  3.0264539e+002	 -3.6206936e-002	
  3.0268140e+002	  3.0261062e+002	 -7.0782514e-002	
  3.0268150e+002	  3.0290992e+002	  2.2841759e-001	
  3.0268120e+002	  3.0270708e+002	  2.5877814e-002	
  3.0268110e+002	  3.0274777e+002	  6.6670922e-002	
  3.0268120e+002	  3.0266493e+002	 -1.6267475e-002	
  3.0268100e+002	  3.0262556e+002	 -5.5440419e-002	
  3.0268120e+002	  3.0270534e+002	  2.4144091e-002	
  3.0268110e+002	  3.0273565e+002	  5.4554003e-002	
  3.0268120e+002	  3.0276588e+002	  8.4684580e-002	
  3.0268120e+002	  3.0261512e+002	 -6.6083023e-002	
  3.0268150e+002	  3.0274945e+002	  6.7945420e-002	
  3.0268130e+002	  3.0264791e+002	 -3.3390651e-002	
  3.0268150e+002	  3.0279385e+002	  1.1234729e-001	
  3.0268160e+002	  3.0274116e+002	  5.9560532e-002	
  3.0268160e+002	  3.0278607e+002	  1.0446584e-001	
  3.0268180e+002	  3.0262130e+002	 -6.0496169e-002	
  3.0268170e+002	  3.0270528e+002	  2.3576073e-002	
  3.0268180e+002	  3.0271495e+002	  3.3147543e-002	
  3.0268190e+002	  3.0255791e+002	 -1.2399027e-001	
  3.0268190e+002	  3.0240481e+002	 -2.7708692e-001	
  3.0268200e+002	  3.0269168e+002	  9.6771836e-003	
  3.0268230e+002	  3.0266514e+002	 -1.7158330e-002	
  3.0268220e+002	  3.0271606e+002	  3.3862414e-002	
  3.0268220e+002	  3.0253954e+002	 -1.4266010e-001	
  3.0268240e+002	  3.0241215e+002	 -2.7024776e-001	
  3.0268250e+002	  3.0265010e+002	 -3.2402527e-002	
  3.0268260e+002	  3.0281536e+002	  1.3276141e-001	
  3.0268260e+002	  3.0267587e+002	 -6.7272969e-003	
  3.0268270e+002	  3.0260001e+002	 -8.2687355e-002	
  3.0268270e+002	  3.0256992e+002	 -1.1277547e-001	
  3.0268280e+002	  3.0269939e+002	  1.6589609e-002	
  3.0268310e+002	  3.0257996e+002	 -1.0313661e-001	
  3.0268330e+002	  3.0260533e+002	 -7.7968246e-002	
  3.0268330e+002	  3.0268093e+002	 -2.3724575e-003	
  3.0268330e+002	  3.0273087e+002	  4.7568215e-002	
  3.0268350e+002	  3.0256182e+002	 -1.2168428e-001	
  3.0268360e+002	  3.0253509e+002	 -1.4850733e-001	
  3.0268360e+002	  3.0273410e+002	  5.0495015e-002	
  3.0268390e+002	  3.0252585e+002	 -1.5805185e-001	
  3.0268370e+002	  3.0261262e+002	 -7.1077508e-002	
  3.0268400e+002	  3.0267388e+002	 -1.0116935e-002	
  3.0268420e+002	  3.0263419e+002	 -5.0014174e-002	
  3.0268430e+002	  3.0272628e+002	  4.1981672e-002	
  3.0268430e+002	  3.0257732e+002	 -1.0698280e-001	
  3.0268450e+002	  3.0267140e+002	 -1.3104746e-002	
  3.0268460e+002	  3.0280516e+002	  1.2055693e-001	
  3.0268480e+002	  3.0270676e+002	  2.1956633e-002	
  3.0268490e+002	  3.0279628e+002	  1.1137511e-001	
  3.0268480e+002	  3.0268054e+002	 -4.2626430e-003	
  3.0268500e+002	  3.0259151e+002	 -9.3492087e-002	
  3.0268510e+002	  3.0271238e+002	  2.7282370e-002	
  3.0268510e+002	  3.0273416e+002	  4.9055325e-002	
  3.0268520e+002	  3.0264683e+002	 -3.8371775e-002	
  3.0268550e+002	  3.0264078e+002	 -4.4720141e-002	
  3.0268550e+002	  3.0264614e+002	 -3.9355771e-002	
  3.0268560e+002	  3.0269731e+002	  1.1714362e-002	
  3.0268570e+002	  3.0251489e+002	 -1.7081224e-001	
  3.0268580e+002	  3.0291686e+002	  2.3106214e-001	
  3.0268580e+002	  3.0252328e+002	 -1.6251890e-001	
  3.0268600e+002	  3.0267457e+002	 -1.1430195e-002	
  3.0268610e+002	  3.0268347e+002	 -2.6336629e-003	
  3.0268610e+002	  3.0260397e+002	 -8.2131924e-002	
  3.0268630e+002	  3.0255004e+002	 -1.3626312e-001	
  3.0268660e+002	  3.0279305e+002	  1.0644840e-001	
  3.0268660e+002	  3.0261379e+002	 -7.2812259e-002	
  3.0268680e+002	  3.0254778e+002	 -1.3902065e-001	
  3.0268700e+002	  3.0268614e+002	 -8.6378490e-004	
  3.0268690e+002	  3.0266407e+002	 -2.2834499e-002	
  3.0268710e+002	  3.0261143e+002	 -7.5671595e-002	
  3.0268720e+002	  3.0264300e+002	 -4.4200158e-002	
  3.0268720e+002	  3.0274830e+002	  6.1095705e-002	
  3.0268730e+002	  3.0277677e+002	  8.9467148e-002	
  3.0268760e+002	  3.0267407e+002	 -1.3534791e-002	
  3.0268770e+002	  3.0285956e+002	  1.7186065e-001	
  3.0268800e+002	  3.0265469e+002	 -3.3311789e-002	
  3.0268800e+002	  3.0275101e+002	  6.3006475e-002	
  3.0268810e+002	  3.0269279e+002	  4.6942107e-003	
  3.0268820e+002	  3.0277221e+002	  8.4012211e-002	
  3.0268830e+002	  3.0274143e+002	  5.3131037e-002	
  3.0268850e+002	  3.0275046e+002	  6.1955871e-002	
  3.0268850e+002	  3.0280360e+002	  1.1510283e-001	
  3.0268880e+002	  3.0257154e+002	 -1.1725906e-001	
  3.0268880e+002	  3.0268648e+002	 -2.3153054e-003	
  3.0268900e+002	  3.0256873e+002	 -1.2026724e-001	
  3.0268910e+002	  3.0267402e+002	 -1.5081596e-002	
  3.0268940e+002	  3.0259160e+002	 -9.7795751e-002	
  3.0268940e+002	  3.0271717e+002	  2.7767115e-002	
  3.0268950e+002	  3.0264965e+002	 -3.9849347e-002	
  3.0268970e+002	  3.0265428e+002	 -3.5417692e-002	
  3.0268970e+002	  3.0277182e+002	  8.2118164e-002	
  3.0268990e+002	  3.0275776e+002	  6.7855697e-002	
  3.0269010e+002	  3.0258077e+002	 -1.0932643e-001	
  3.0269010e+002	  3.0274424e+002	  5.4135938e-002	
  3.0269010e+002	  3.0270902e+002	  1.8924944e-002	
  3.0269020e+002	  3.0267799e+002	 -1.2206361e-002	
  3.0269070e+002	  3.0255761e+002	 -1.3309249e-001	
  3.0269050e+002	  3.0261231e+002	 -7.8188342e-002	
  3.0269090e+002	  3.0278449e+002	  9.3587119e-002	
  3.0269090e+002	  3.0291825e+002	  2.2734708e-001	
  3.0269110e+002	  3.0269039e+002	 -7.1483130e-004	
  3.0269120e+002	  3.0284432e+002	  1.5311794e-001	
  3.0269130e+002	  3.0286164e+002	  1.7033914e-001	
  3.0269130e+002	  3.0280576e+002	  1.1445888e-001	
  3.0269160e+002	  3.0304129e+002	  3.4968637e-001	
  3.0269170e+002	  3.0282724e+002	  1.3554035e-001	
  3.0269180e+002	  3.0273002e+002	  3.8223880e-002	
  3.0269200e+002	  3.0279925e+002	  1.0725356e-001	
  3.0269220e+002	  3.0290651e+002	  2.1431455e-001	
  3.0269220e+002	  3.0255875e+002	 -1.3345304e-001	
  3.0269250e+002	  3.0262430e+002	 -6.8199195e-002	
  3.0269270e+002	  3.0257244e+002	 -1.2025596e-001	
  3.0269270e+002	  3.0258255e+002	 -1.1014717e-001	
  3.0269280e+002	  3.0253122e+002	 -1.6157560e-001	
  3.0269280e+002	  3.0244988e+002	 -2.4291826e-001	
  3.0269310e+002	  3.0274257e+002	  4.9474519e-002	
  3.0269330e+002	  3.0288087e+002	  1.8757209e-001	
  3.0269350e+002	  3.0265505e+002	 -3.8447998e-002	
  3.0269370e+002	  3.0262557e+002	 -6.8133709e-002	
  3.0269380e+002	  3.0269251e+002	 -1.2942450e-003	
  3.0269390e+002	  3.0278003e+002	  8.6129479e-002	
  3.0269400e+002	  3.0273484e+002	  4.0840271e-002	
  3.0269420e+002	  3.0285503e+002	  1.6083168e-001	
  3.0269430e+002	  3.0268036e+002	 -1.3943469e-002	
  3.0269450e+002	  3.0279566e+002	  1.0116110e-001	
  3.0269460e+002	  3.0261928e+002	 -7.5321826e-002	
  3.0269480e+002	  3.0271185e+002	  1.7050527e-002	
  3.0269480e+002	  3.0270935e+002	  1.4546292e-002	
  3.0269500e+002	  3.0279696e+002	  1.0196334e-001	
  3.0269520e+002	  3.0274748e+002	  5.2280383e-002	
  3.0269540e+002	  3.0272637e+002	  3.0969810e-002	
  3.0269560e+002	  3.0261968e+002	 -7.5915914e-002	
  3.0269570e+002	  3.0273644e+002	  4.0736460e-002	
  3.0269580e+002	  3.0269178e+002	 -4.0236733e-003	
  3.0269590e+002	  3.0270832e+002	  1.2424519e-002	
  3.0269620e+002	  3.0274277e+002	  4.6573937e-002	
  3.0269620e+002	  3.0269564e+002	 -5.6075922e-004	
  3.0269650e+002	  3.0279728e+002	  1.0077984e-001	
  3.0269650e+002	  3.0262709e+002	 -6.9408774e-002	
  3.0269680e+002	  3.0265824e+002	 -3.8564290e-002	
  3.0269700e+002	  3.0267127e+002	 -2.5728991e-002	
  3.0269710e+002	  3.0271284e+002	  1.5739620e-002	
  3.0269720e+002	  3.0268125e+002	 -1.5954509e-002	
  3.0269760e+002	  3.0268938e+002	 -8.2230705e-003	
  3.0269760e+002	  3.0272579e+002	  2.8191947e-002	
  3.0269770e+002	  3.0287918e+002	  1.8148393e-001	
  3.0269790e+002	  3.0271982e+002	  2.1924818e-002	
  3.0269810e+002	  3.0272485e+002	  2.6747928e-002	
  3.0269820e+002	  3.0261436e+002	 -8.3841484e-002	
  3.0269830e+002	  3.0259227e+002	 -1.0603002e-001	
  3.0269840e+002	  3.0260323e+002	 -9.5172911e-002	
  3.0269880e+002	  3.0278130e+002	  8.2496052e-002	
  3.0269880e+002	  3.0264964e+002	 -4.9159454e-002	
  3.0269920e+002	  3.0268600e+002	 -1.3198132e-002	
  3.0269930e+002	  3.0260724e+002	 -9.2063508e-002	
  3.0269930e+002	  3.0263083e+002	 -6.8469155e-002	
  3.0269960e+002	  3.0265420e+002	 -4.5403889e-002	
  3.0269970e+002	  3.0274595e+002	  4.6254121e-002	
  3.0269990e+002	  3.0265627e+002	 -4.3629959e-002	
  3.0270010e+002	  3.0267818e+002	 -2.1916864e-002	
  3.0270020e+002	  3.0279546e+002	  9.5256688e-002	
  3.0270050e+002	  3.0268901e+002	 -1.1485001e-002	
  3.0270060e+002	  3.0269501e+002	 -5.5917920e-003	
  3.0270080e+002	  3.0275598e+002	  5.5178507e-002	
  3.0270100e+002	  3.0272770e+002	  2.6701921e-002	
  3.0270110e+002	  3.0278457e+002	  8.3470599e-002	
  3.0270110e+002	  3.0286714e+002	  1.6603858e-001	
  3.0270140e+002	  3.0264877e+002	 -5.2629952e-002	
  3.0270150e+002	  3.0274681e+002	  4.5311456e-002	
  3.0270170e+002	  3.0279434e+002	  9.2641026e-002	
  3.0270170e+002	  3.0274925e+002	  4.7551151e-002	
  3.0270210e+002	  3.0266810e+002	 -3.4004751e-002	
  3.0270220e+002	  3.0270222e+002	  1.8638610e-005	
  3.0270250e+002	  3.0262516e+002	 -7.7339741e-002	
  3.0270270e+002	  3.0262408e+002	 -7.8618711e-002	
  3.0270270e+002	  3.0266452e+002	 -3.8178396e-002	
  3.0270300e+002	  3.0264053e+002	 -6.2472259e-002	
  3.0270310e+002	  3.0271986e+002	  1.6761803e-002	
  3.0270330e+002	  3.0269394e+002	 -9.3618890e-003	
  3.0270340e+002	  3.0274328e+002	  3.9884615e-002	
  3.0270360e+002	  3.0270467e+002	  1.0671805e-003	
  3.0270390e+002	  3.0261081e+002	 -9.3092225e-002	
  3.0270410e+002	  3.0269603e+002	 -8.0652226e-003	
  3.0270410e+002	  3.0256003e+002	 -1.4406600e-001	
  3.0270440e+002	  3.0277772e+002	  7.3323271e-002	
  3.0270450e+002	  3.0265622e+002	 -4.8278150e-002	
  3.0270470e+002	  3.0276034e+002	  5.5636647e-002	
  3.0270480e+002	  3.0261470e+002	 -9.0101855e-002	
  3.0270500e+002	  3.0270835e+002	  3.3475110e-003	
  3.0270520e+002	  3.0272247e+002	  1.7267352e-002	
  3.0270520e+002	  3.0259524e+002	 -1.0995702e-001	
  3.0270520e+002	  3.0267543e+002	 -2.9767470e-002	
  3.0270560e+002	  3.0263266e+002	 -7.2939636e-002	
  3.0270590e+002	  3.0276105e+002	  5.5146137e-002	
  3.0270600e+002	  3.0267011e+002	 -3.5885980e-002	
  3.0270610e+002	  3.0257885e+002	 -1.2725049e-001	
  3.0270630e+002	  3.0266661e+002	 -3.9691420e-002	
  3.0270650e+002	  3.0265340e+002	 -5.3104369e-002	
  3.0270660e+002	  3.0278583e+002	  7.9231766e-002	
  3.0270680e+002	  3.0286864e+002	  1.6184021e-001	
  3.0270700e+002	  3.0252087e+002	 -1.8612927e-001	
  3.0270710e+002	  3.0283474e+002	  1.2764011e-001	
  3.0270740e+002	  3.0293603e+002	  2.2863340e-001	
  3.0270750e+002	  3.0277445e+002	  6.6949029e-002	
  3.0270770e+002	  3.0278071e+002	  7.3005864e-002	
  3.0270790e+002	  3.0285249e+002	  1.4458847e-001	
  3.0270820e+002	  3.0291604e+002	  2.0784227e-001	
  3.1148870e+002	  3.1146727e+002	 -2.1431271e-002	
  3.1148770e+002	  3.1145843e+002	 -2.9268326e-002	
  3.1148720e+002	  3.1146655e+002	 -2.0649707e-002	
  3.1148700e+002	  3.1139464e+002	 -9.2359390e-002	
  3.1148670e+002	  3.1146688e+002	 -1.9818754e-002	
  3.1148630e+002	  3.1136578e+002	 -1.2051547e-001	
  3.1148630e+002	  3.1149801e+002	  1.1707485e-002	
  3.1148610e+002	  3.1150262e+002	  1.6523944e-002	
  3.1148610e+002	  3.1150497e+002	  1.8865660e-002	
  3.1148610e+002	  3.1148474e+002	 -1.3585213e-003	
  3.1148600e+002	  3.1146370e+002	 -2.2301766e-002	
  3.1148620e+002	  3.1148968e+002	  3.4792431e-003	
  3.1148620e+002	  3.1137431e+002	 -1.1188794e-001	
  3.1148610e+002	  3.1147041e+002	 -1.5694451e-002	
  3.1148620e+002	  3.1148660e+002	  3.9794153e-004	
  3.1148630e+002	  3.1146784e+002	 -1.8464615e-002	
  3.1148620e+002	  3.1147169e+002	 -1.4511807e-002	
  3.1148640e+002	  3.1146387e+002	 -2.2534281e-002	
  3.1148650e+002	  3.1148571e+002	 -7.8878979e-004	
  3.1148650e+002	  3.1148425e+002	 -2.2499064e-003	
