  2.8525250e+002	  2.8489028e+002	 -3.6222000e-001	
  2.8525210e+002	  2.8586267e+002	  6.1057000e-001	
  2.8525180e+002	  2.8489324e+002	 -3.5856000e-001	
  2.8525140e+002	  2.8463870e+002	 -6.1270000e-001	
  2.8525100e+002	  2.8491090e+002	 -3.4010000e-001	
  2.8525090e+002	  2.8517522e+002	 -7.5680000e-002	
  2.8525050e+002	  2.8538467e+002	  1.3417000e-001	
  2.8525020e+002	  2.8517742e+002	 -7.2780000e-002	
  2.8524980e+002	  2.8432195e+002	 -9.2785000e-001	
  2.8524980e+002	  2.8502843e+002	 -2.2137000e-001	
  2.8524910e+002	  2.8492457e+002	 -3.2453000e-001	
  2.8524920e+002	  2.8503439e+002	 -2.1481000e-001	
  2.8524850e+002	  2.8599802e+002	  7.4952000e-001	
  2.8524850e+002	  2.8536721e+002	  1.1871000e-001	
  2.8524800e+002	  2.8502136e+002	 -2.2664000e-001	
  2.8524800e+002	  2.8506769e+002	 -1.8031000e-001	
  2.8524760e+002	  2.8552741e+002	  2.7981000e-001	
  2.8524730e+002	  2.8511586e+002	 -1.3144000e-001	
  2.8524700e+002	  2.8462344e+002	 -6.2356000e-001	
  2.8524660e+002	  2.8538391e+002	  1.3731000e-001	
  2.8524640e+002	  2.8516250e+002	 -8.3900000e-002	
  2.8524610e+002	  2.8526656e+002	  2.0460000e-002	
  2.8524590e+002	  2.8446405e+002	 -7.8185000e-001	
  2.8524560e+002	  2.8553347e+002	  2.8787000e-001	
  2.8524530e+002	  2.8547778e+002	  2.3248000e-001	
  2.8524500e+002	  2.8521980e+002	 -2.5200000e-002	
  2.8524490e+002	  2.8532911e+002	  8.4210000e-002	
  2.8524460e+002	  2.8504664e+002	 -1.9796000e-001	
  2.8524400e+002	  2.8511269e+002	 -1.3131000e-001	
  2.8524400e+002	  2.8543629e+002	  1.9229000e-001	
  2.8524350e+002	  2.8558869e+002	  3.4519000e-001	
  2.8524360e+002	  2.8528729e+002	  4.3690000e-002	
  2.8524300e+002	  2.8549474e+002	  2.5174000e-001	
  2.8524290e+002	  2.8500633e+002	 -2.3657000e-001	
  2.8524240e+002	  2.8569592e+002	  4.5352000e-001	
  2.8524250e+002	  2.8517965e+002	 -6.2850000e-002	
  2.8524200e+002	  2.8538518e+002	  1.4318000e-001	
  2.8524190e+002	  2.8510584e+002	 -1.3606000e-001	
  2.8524150e+002	  2.8523207e+002	 -9.4300000e-003	
  2.8524120e+002	  2.8528596e+002	  4.4760000e-002	
  2.8524100e+002	  2.8492487e+002	 -3.1613000e-001	
  2.8524070e+002	  2.8521733e+002	 -2.3370000e-002	
  2.8524050e+002	  2.8510026e+002	 -1.4024000e-001	
  2.8524020e+002	  2.8553955e+002	  2.9935000e-001	
  2.8523990e+002	  2.8536550e+002	  1.2560000e-001	
  2.8523960e+002	  2.8554075e+002	  3.0115000e-001	
  2.8523950e+002	  2.8503392e+002	 -2.0558000e-001	
  2.8523920e+002	  2.8494509e+002	 -2.9411000e-001	
  2.8523900e+002	  2.8504367e+002	 -1.9533000e-001	
  2.8523850e+002	  2.8485966e+002	 -3.7884000e-001	
  2.8523850e+002	  2.8531181e+002	  7.3310000e-002	
  2.8523800e+002	  2.8537625e+002	  1.3825000e-001	
  2.8523770e+002	  2.8549239e+002	  2.5469000e-001	
  2.8523770e+002	  2.8687091e+002	  1.6332100e+000	
  2.8523700e+002	  2.8537671e+002	  1.3971000e-001	
  2.8523700e+002	  2.8564431e+002	  4.0731000e-001	
  2.8523670e+002	  2.8639919e+002	  1.1624900e+000	
  2.8523670e+002	  2.8601987e+002	  7.8317000e-001	
  2.8523620e+002	  2.8543683e+002	  2.0063000e-001	
  2.8523610e+002	  2.8526830e+002	  3.2200000e-002	
  2.8523570e+002	  2.8512173e+002	 -1.1397000e-001	
  2.8523560e+002	  2.8568812e+002	  4.5252000e-001	
  2.8523530e+002	  2.8768154e+002	  2.4462400e+000	
  2.8523510e+002	  2.8509570e+002	 -1.3940000e-001	
  2.8523480e+002	  2.8382604e+002	 -1.4087600e+000	
  2.8523450e+002	  2.8579776e+002	  5.6326000e-001	
  2.8523440e+002	  2.8495120e+002	 -2.8320000e-001	
  2.8523390e+002	  2.8478341e+002	 -4.5049000e-001	
  2.8523370e+002	  2.8509599e+002	 -1.3771000e-001	
  2.8523330e+002	  2.8461671e+002	 -6.1659000e-001	
  2.8523330e+002	  2.8527038e+002	  3.7080000e-002	
  2.8523270e+002	  2.8547376e+002	  2.4106000e-001	
  2.8523270e+002	  2.8554412e+002	  3.1142000e-001	
  2.8523240e+002	  2.8502241e+002	 -2.0999000e-001	
  2.8523220e+002	  2.8524754e+002	  1.5340000e-002	
  2.8523190e+002	  2.8549991e+002	  2.6801000e-001	
  2.8523170e+002	  2.8540655e+002	  1.7485000e-001	
  2.8523160e+002	  2.8566481e+002	  4.3321000e-001	
  2.8523120e+002	  2.8541404e+002	  1.8284000e-001	
  2.8523100e+002	  2.8538626e+002	  1.5526000e-001	
  2.8523060e+002	  2.8565489e+002	  4.2429000e-001	
  2.8523050e+002	  2.8569315e+002	  4.6265000e-001	
  2.8523000e+002	  2.8526039e+002	  3.0390000e-002	
  2.8523000e+002	  2.8536642e+002	  1.3642000e-001	
  2.8522960e+002	  2.8553285e+002	  3.0325000e-001	
  2.8522940e+002	  2.8550043e+002	  2.7103000e-001	
  2.8522900e+002	  2.8546969e+002	  2.4069000e-001	
  2.8522910e+002	  2.8535247e+002	  1.2337000e-001	
  2.8522870e+002	  2.8537148e+002	  1.4278000e-001	
  2.8522840e+002	  2.8510431e+002	 -1.2409000e-001	
  2.8522830e+002	  2.8526816e+002	  3.9860000e-002	
  2.8522780e+002	  2.8493375e+002	 -2.9405000e-001	
  2.8522780e+002	  2.8518307e+002	 -4.4730000e-002	
  2.8522740e+002	  2.8526166e+002	  3.4260000e-002	
  2.8522730e+002	  2.8505250e+002	 -1.7480000e-001	
  2.8522680e+002	  2.8518803e+002	 -3.8770000e-002	
  2.8522680e+002	  2.8527339e+002	  4.6590000e-002	
  2.8522650e+002	  2.8570464e+002	  4.7814000e-001	
  2.8522630e+002	  2.8510871e+002	 -1.1759000e-001	
  2.8522600e+002	  2.8432367e+002	 -9.0233000e-001	
  2.8522580e+002	  2.8402959e+002	 -1.1962100e+000	
  2.8522550e+002	  2.8537340e+002	  1.4790000e-001	
  2.8522530e+002	  2.8533215e+002	  1.0685000e-001	
  2.8522510e+002	  2.8543544e+002	  2.1034000e-001	
  2.8522470e+002	  2.8558388e+002	  3.5918000e-001	
  2.8522470e+002	  2.8512936e+002	 -9.5340000e-002	
  2.8522420e+002	  2.8480003e+002	 -4.2417000e-001	
  2.8522410e+002	  2.8499464e+002	 -2.2946000e-001	
  2.8522360e+002	  2.8542261e+002	  1.9901000e-001	
  2.8522350e+002	  2.8513120e+002	 -9.2300000e-002	
  2.8522310e+002	  2.8508173e+002	 -1.4137000e-001	
  2.8522300e+002	  2.8571208e+002	  4.8908000e-001	
  2.8522280e+002	  2.8584875e+002	  6.2595000e-001	
  2.8522250e+002	  2.8547133e+002	  2.4883000e-001	
  2.8522220e+002	  2.8549279e+002	  2.7059000e-001	
  2.8522190e+002	  2.8514908e+002	 -7.2820000e-002	
  2.8522180e+002	  2.8518601e+002	 -3.5790000e-002	
  2.8522130e+002	  2.8525097e+002	  2.9670000e-002	
  2.8522130e+002	  2.8511466e+002	 -1.0664000e-001	
  2.8522080e+002	  2.8528367e+002	  6.2870000e-002	
  2.8522070e+002	  2.8530724e+002	  8.6540000e-002	
  2.8522030e+002	  2.8522633e+002	  6.0300000e-003	
  2.8522020e+002	  2.8522714e+002	  6.9400000e-003	
  2.8521990e+002	  2.8552700e+002	  3.0710000e-001	
  2.8521980e+002	  2.8545335e+002	  2.3355000e-001	
  2.8521960e+002	  2.8550964e+002	  2.9004000e-001	
  2.8521910e+002	  2.8575879e+002	  5.3969000e-001	
  2.8521900e+002	  2.8543253e+002	  2.1353000e-001	
  2.8521870e+002	  2.8549682e+002	  2.7812000e-001	
  2.8521860e+002	  2.8509508e+002	 -1.2352000e-001	
  2.8521830e+002	  2.8724758e+002	  2.0292800e+000	
  2.8521810e+002	  2.8506884e+002	 -1.4926000e-001	
  2.8521780e+002	  2.8519573e+002	 -2.2070000e-002	
  2.8521770e+002	  2.8544707e+002	  2.2937000e-001	
  2.8521730e+002	  2.8508680e+002	 -1.3050000e-001	
  2.8521710e+002	  2.8489025e+002	 -3.2685000e-001	
  2.8521680e+002	  2.8584173e+002	  6.2493000e-001	
  2.8521670e+002	  2.8545240e+002	  2.3570000e-001	
  2.8521650e+002	  2.8547712e+002	  2.6062000e-001	
  2.8521590e+002	  2.8540160e+002	  1.8570000e-001	
  2.8521590e+002	  2.8559989e+002	  3.8399000e-001	
  2.8521540e+002	  2.8592830e+002	  7.1290000e-001	
  2.8521530e+002	  2.8572630e+002	  5.1100000e-001	
  2.8521510e+002	  2.8579495e+002	  5.7985000e-001	
  2.8521490e+002	  2.8550148e+002	  2.8658000e-001	
  2.8521440e+002	  2.8648868e+002	  1.2742800e+000	
  2.8521440e+002	  2.8533197e+002	  1.1757000e-001	
  2.8521410e+002	  2.8500503e+002	 -2.0907000e-001	
  2.8521400e+002	  2.8530178e+002	  8.7780000e-002	
  2.8521340e+002	  2.8507275e+002	 -1.4065000e-001	
  2.8521340e+002	  2.8525764e+002	  4.4240000e-002	
  2.8521310e+002	  2.8595237e+002	  7.3927000e-001	
  2.8521280e+002	  2.8516020e+002	 -5.2600000e-002	
  2.8521270e+002	  2.8524061e+002	  2.7910000e-002	
  2.8521230e+002	  2.8526939e+002	  5.7090000e-002	
  2.8521220e+002	  2.8524505e+002	  3.2850000e-002	
  2.8521170e+002	  2.8536619e+002	  1.5449000e-001	
  2.8521180e+002	  2.8530470e+002	  9.2900000e-002	
  2.8521130e+002	  2.8523455e+002	  2.3250000e-002	
  2.8521110e+002	  2.8538211e+002	  1.7101000e-001	
  2.9382480e+002	  2.9365310e+002	 -1.7170000e-001	
  2.9382380e+002	  2.9398201e+002	  1.5821000e-001	
  2.9382330e+002	  2.9387449e+002	  5.1190000e-002	
  2.9382280e+002	  2.9350676e+002	 -3.1604000e-001	
  2.9382260e+002	  2.9324389e+002	 -5.7871000e-001	
  2.9382240e+002	  2.9391919e+002	  9.6790000e-002	
  2.9382210e+002	  2.9364429e+002	 -1.7781000e-001	
  2.9382200e+002	  2.9335802e+002	 -4.6398000e-001	
  2.9382170e+002	  2.9356204e+002	 -2.5966000e-001	
  2.9382160e+002	  2.9414924e+002	  3.2764000e-001	
  2.9382160e+002	  2.9376873e+002	 -5.2870000e-002	
  2.9382130e+002	  2.9411695e+002	  2.9565000e-001	
  2.9382130e+002	  2.9373312e+002	 -8.8180000e-002	
  2.9382120e+002	  2.9370628e+002	 -1.1492000e-001	
  2.9382120e+002	  2.9402566e+002	  2.0446000e-001	
  2.9382100e+002	  2.9349988e+002	 -3.2112000e-001	
  2.9382090e+002	  2.9362658e+002	 -1.9432000e-001	
  2.9382090e+002	  2.9350037e+002	 -3.2053000e-001	
  2.9382100e+002	  2.9362750e+002	 -1.9350000e-001	
  2.9382090e+002	  2.9380361e+002	 -1.7290000e-002	
  2.9382100e+002	  2.9367831e+002	 -1.4269000e-001	
  2.9382090e+002	  2.9282177e+002	 -9.9913000e-001	
  2.9382080e+002	  2.9477618e+002	  9.5538000e-001	
  2.9382100e+002	  2.9390203e+002	  8.1030000e-002	
  2.9382080e+002	  2.9403566e+002	  2.1486000e-001	
  2.9382100e+002	  2.9356332e+002	 -2.5768000e-001	
  2.9382120e+002	  2.9382679e+002	  5.5900000e-003	
  2.9382110e+002	  2.9377001e+002	 -5.1090000e-002	
  2.9382120e+002	  2.9349954e+002	 -3.2166000e-001	
  2.9382140e+002	  2.9361675e+002	 -2.0465000e-001	
  2.9382120e+002	  2.9394336e+002	  1.2216000e-001	
  2.9382140e+002	  2.9399199e+002	  1.7059000e-001	
  2.9382140e+002	  2.9407511e+002	  2.5371000e-001	
  2.9382130e+002	  2.9381061e+002	 -1.0690000e-002	
  2.9382160e+002	  2.9354660e+002	 -2.7500000e-001	
  2.9382150e+002	  2.9380776e+002	 -1.3740000e-002	
  2.9382150e+002	  2.9364561e+002	 -1.7589000e-001	
  2.9382150e+002	  2.9345511e+002	 -3.6639000e-001	
  2.9382150e+002	  2.9398195e+002	  1.6045000e-001	
  2.9382160e+002	  2.9286567e+002	 -9.5593000e-001	
  2.9382160e+002	  2.9391895e+002	  9.7350000e-002	
  2.9382170e+002	  2.9422574e+002	  4.0404000e-001	
  2.9382170e+002	  2.9370743e+002	 -1.1427000e-001	
  2.9382170e+002	  2.9383410e+002	  1.2400000e-002	
  2.9382190e+002	  2.9357201e+002	 -2.4989000e-001	
  2.9382200e+002	  2.9424386e+002	  4.2186000e-001	
  2.9382190e+002	  2.9448662e+002	  6.6472000e-001	
  2.9382200e+002	  2.9302427e+002	 -7.9773000e-001	
  2.9382210e+002	  2.9511995e+002	  1.2978500e+000	
  2.9382230e+002	  2.9371131e+002	 -1.1099000e-001	
  2.9382240e+002	  2.9353699e+002	 -2.8541000e-001	
  2.9382250e+002	  2.9406434e+002	  2.4184000e-001	
  2.9382260e+002	  2.9395031e+002	  1.2771000e-001	
  2.9382260e+002	  2.9287328e+002	 -9.4932000e-001	
  2.9382280e+002	  2.9424623e+002	  4.2343000e-001	
  2.9382290e+002	  2.9387195e+002	  4.9050000e-002	
  2.9382290e+002	  2.9401546e+002	  1.9256000e-001	
  2.9382300e+002	  2.9347571e+002	 -3.4729000e-001	
  2.9382300e+002	  2.9398350e+002	  1.6050000e-001	
  2.9382320e+002	  2.9415785e+002	  3.3465000e-001	
  2.9382320e+002	  2.9466337e+002	  8.4017000e-001	
  2.9382320e+002	  2.9400006e+002	  1.7686000e-001	
  2.9382320e+002	  2.9563613e+002	  1.8129300e+000	
  2.9382330e+002	  2.9390998e+002	  8.6680000e-002	
  2.9382340e+002	  2.9423019e+002	  4.0679000e-001	
  2.9382360e+002	  2.9351190e+002	 -3.1170000e-001	
  2.9382350e+002	  2.9331237e+002	 -5.1113000e-001	
  2.9382370e+002	  2.9382419e+002	  4.9000000e-004	
  2.9382380e+002	  2.9336830e+002	 -4.5550000e-001	
  2.9382380e+002	  2.9368367e+002	 -1.4013000e-001	
  2.9382380e+002	  2.9395141e+002	  1.2761000e-001	
  2.9382410e+002	  2.9345213e+002	 -3.7197000e-001	
  2.9382420e+002	  2.9341800e+002	 -4.0620000e-001	
  2.9382430e+002	  2.9423301e+002	  4.0871000e-001	
  2.9382430e+002	  2.9325708e+002	 -5.6722000e-001	
  2.9382440e+002	  2.9388545e+002	  6.1050000e-002	
  2.9382460e+002	  2.9325660e+002	 -5.6800000e-001	
  2.9382450e+002	  2.9388847e+002	  6.3970000e-002	
  2.9382460e+002	  2.9357432e+002	 -2.5028000e-001	
  2.9382490e+002	  2.9356682e+002	 -2.5808000e-001	
  2.9382490e+002	  2.9362511e+002	 -1.9979000e-001	
  2.9382500e+002	  2.9351874e+002	 -3.0626000e-001	
  2.9382470e+002	  2.9336632e+002	 -4.5838000e-001	
  2.9382490e+002	  2.9306706e+002	 -7.5784000e-001	
  2.9382500e+002	  2.9364723e+002	 -1.7777000e-001	
  2.9382500e+002	  2.9355550e+002	 -2.6950000e-001	
  2.9382520e+002	  2.9356055e+002	 -2.6465000e-001	
  2.9382510e+002	  2.9402315e+002	  1.9805000e-001	
  2.9382530e+002	  2.9331007e+002	 -5.1523000e-001	
  2.9382540e+002	  2.9412817e+002	  3.0277000e-001	
  2.9382550e+002	  2.9364293e+002	 -1.8257000e-001	
  2.9382550e+002	  2.9368354e+002	 -1.4196000e-001	
  2.9382550e+002	  2.9398211e+002	  1.5661000e-001	
  2.9382570e+002	  2.9389050e+002	  6.4800000e-002	
  2.9382590e+002	  2.9353012e+002	 -2.9578000e-001	
  2.9382590e+002	  2.9348813e+002	 -3.3777000e-001	
  2.9382610e+002	  2.9414419e+002	  3.1809000e-001	
  2.9382600e+002	  2.9403761e+002	  2.1161000e-001	
  2.9382620e+002	  2.9359952e+002	 -2.2668000e-001	
  2.9382630e+002	  2.9396795e+002	  1.4165000e-001	
  2.9382650e+002	  2.9394256e+002	  1.1606000e-001	
  2.9382650e+002	  2.9392035e+002	  9.3850000e-002	
  2.9382650e+002	  2.9379895e+002	 -2.7550000e-002	
  2.9382660e+002	  2.9397814e+002	  1.5154000e-001	
  2.9382670e+002	  2.9405063e+002	  2.2393000e-001	
  2.9382660e+002	  2.9323147e+002	 -5.9513000e-001	
  2.9382680e+002	  2.9363684e+002	 -1.8996000e-001	
  2.9382680e+002	  2.9393023e+002	  1.0343000e-001	
  2.9382690e+002	  2.9333650e+002	 -4.9040000e-001	
  2.9382710e+002	  2.9392928e+002	  1.0218000e-001	
  2.9382720e+002	  2.9262054e+002	 -1.2066600e+000	
  2.9382730e+002	  2.9461852e+002	  7.9122000e-001	
  2.9382730e+002	  2.9446480e+002	  6.3750000e-001	
  2.9382730e+002	  2.9495377e+002	  1.1264700e+000	
  2.9382750e+002	  2.9270234e+002	 -1.1251600e+000	
  2.9382760e+002	  2.9385058e+002	  2.2980000e-002	
  2.9382780e+002	  2.9347129e+002	 -3.5651000e-001	
  2.9382790e+002	  2.9347662e+002	 -3.5128000e-001	
  2.9382800e+002	  2.9413697e+002	  3.0897000e-001	
  2.9382820e+002	  2.9360163e+002	 -2.2657000e-001	
  2.9382820e+002	  2.9334936e+002	 -4.7884000e-001	
  2.9382830e+002	  2.9383933e+002	  1.1030000e-002	
  2.9382870e+002	  2.9362906e+002	 -1.9964000e-001	
  2.9382870e+002	  2.9433650e+002	  5.0780000e-001	
  2.9382870e+002	  2.9352827e+002	 -3.0043000e-001	
  2.9382880e+002	  2.9415721e+002	  3.2841000e-001	
  2.9382890e+002	  2.9404306e+002	  2.1416000e-001	
  2.9382890e+002	  2.9370875e+002	 -1.2015000e-001	
  2.9382910e+002	  2.9382066e+002	 -8.4400000e-003	
  2.9382920e+002	  2.9407377e+002	  2.4457000e-001	
  2.9382920e+002	  2.9367331e+002	 -1.5589000e-001	
  2.9382920e+002	  2.9435280e+002	  5.2360000e-001	
  2.9382940e+002	  2.9423037e+002	  4.0097000e-001	
  2.9382940e+002	  2.9344315e+002	 -3.8625000e-001	
  2.9382960e+002	  2.9316485e+002	 -6.6475000e-001	
  2.9382970e+002	  2.9339609e+002	 -4.3361000e-001	
  2.9382990e+002	  2.9460339e+002	  7.7349000e-001	
  2.9383000e+002	  2.9361275e+002	 -2.1725000e-001	
  2.9383040e+002	  2.9375637e+002	 -7.4030000e-002	
  2.9383050e+002	  2.9416362e+002	  3.3312000e-001	
  2.9383060e+002	  2.9382587e+002	 -4.7300000e-003	
  2.9383070e+002	  2.9387220e+002	  4.1500000e-002	
  2.9383080e+002	  2.9308879e+002	 -7.4201000e-001	
  2.9383110e+002	  2.9345397e+002	 -3.7713000e-001	
  2.9383110e+002	  2.9304411e+002	 -7.8699000e-001	
  2.9383110e+002	  2.9380263e+002	 -2.8470000e-002	
  2.9383140e+002	  2.9384495e+002	  1.3550000e-002	
  2.9383160e+002	  2.9404531e+002	  2.1371000e-001	
  2.9383160e+002	  2.9376830e+002	 -6.3300000e-002	
  2.9383180e+002	  2.9460892e+002	  7.7712000e-001	
  2.9383170e+002	  2.9362879e+002	 -2.0291000e-001	
  2.9383180e+002	  2.9394436e+002	  1.1256000e-001	
  2.9383200e+002	  2.9358832e+002	 -2.4368000e-001	
  2.9383210e+002	  2.9392100e+002	  8.8900000e-002	
  2.9383230e+002	  2.9366610e+002	 -1.6620000e-001	
  2.9383250e+002	  2.9369764e+002	 -1.3486000e-001	
  2.9383250e+002	  2.9345626e+002	 -3.7624000e-001	
  2.9383270e+002	  2.9410660e+002	  2.7390000e-001	
  2.9383270e+002	  2.9356129e+002	 -2.7141000e-001	
  2.9383280e+002	  2.9362493e+002	 -2.0787000e-001	
  2.9383310e+002	  2.9395565e+002	  1.2255000e-001	
  2.9383330e+002	  2.9413186e+002	  2.9856000e-001	
  2.9383350e+002	  2.9383848e+002	  4.9800000e-003	
  2.9383350e+002	  2.9400634e+002	  1.7284000e-001	
  2.9383380e+002	  2.9357625e+002	 -2.5755000e-001	
  2.9383380e+002	  2.9401992e+002	  1.8612000e-001	
  2.9383410e+002	  2.9382158e+002	 -1.2520000e-002	
  2.9383400e+002	  2.9360165e+002	 -2.3235000e-001	
  2.9383420e+002	  2.9369525e+002	 -1.3895000e-001	
  2.9383440e+002	  2.9395905e+002	  1.2465000e-001	
  2.9383450e+002	  2.9371972e+002	 -1.1478000e-001	
  2.9383470e+002	  2.9383531e+002	  6.1000000e-004	
  2.9383470e+002	  2.9405362e+002	  2.1892000e-001	
  2.9383480e+002	  2.9380318e+002	 -3.1620000e-002	
  2.9383490e+002	  2.9334982e+002	 -4.8508000e-001	
  2.9383490e+002	  2.9379690e+002	 -3.8000000e-002	
  2.9383520e+002	  2.9405940e+002	  2.2420000e-001	
  2.9383540e+002	  2.9309520e+002	 -7.4020000e-001	
  2.9383550e+002	  2.9371234e+002	 -1.2316000e-001	
  2.9383570e+002	  2.9400747e+002	  1.7177000e-001	
  2.9383580e+002	  2.9384811e+002	  1.2310000e-002	
  2.9383590e+002	  2.9390704e+002	  7.1140000e-002	
  2.9383620e+002	  2.9401548e+002	  1.7928000e-001	
  2.9383620e+002	  2.9419167e+002	  3.5547000e-001	
  2.9383650e+002	  2.9392500e+002	  8.8500000e-002	
  2.9383660e+002	  2.9381993e+002	 -1.6670000e-002	
  2.9383670e+002	  2.9375405e+002	 -8.2650000e-002	
  2.9383690e+002	  2.9382356e+002	 -1.3340000e-002	
  2.9383710e+002	  2.9378634e+002	 -5.0760000e-002	
  2.9383710e+002	  2.9385379e+002	  1.6690000e-002	
  2.9383730e+002	  2.9375548e+002	 -8.1820000e-002	
  2.9383760e+002	  2.9407633e+002	  2.3873000e-001	
  2.9383760e+002	  2.9410945e+002	  2.7185000e-001	
  2.9383770e+002	  2.9367190e+002	 -1.6580000e-001	
  2.9383770e+002	  2.9405292e+002	  2.1522000e-001	
  2.9383770e+002	  2.9401682e+002	  1.7912000e-001	
  2.9383780e+002	  2.9414541e+002	  3.0761000e-001	
  2.9383780e+002	  2.9384314e+002	  5.3400000e-003	
  2.9383810e+002	  2.9339512e+002	 -4.4298000e-001	
  2.9383830e+002	  2.9377240e+002	 -6.5900000e-002	
  2.9383830e+002	  2.9386206e+002	  2.3760000e-002	
  2.9383850e+002	  2.9361799e+002	 -2.2051000e-001	
  2.9383860e+002	  2.9348072e+002	 -3.5788000e-001	
  2.9383870e+002	  2.9378909e+002	 -4.9610000e-002	
  2.9383880e+002	  2.9338816e+002	 -4.5064000e-001	
  2.9383910e+002	  2.9418107e+002	  3.4197000e-001	
  2.9383920e+002	  2.9376792e+002	 -7.1280000e-002	
  2.9383940e+002	  2.9361877e+002	 -2.2063000e-001	
  2.9383940e+002	  2.9369102e+002	 -1.4838000e-001	
  2.9383950e+002	  2.9352343e+002	 -3.1607000e-001	
  2.9383980e+002	  2.9386006e+002	  2.0260000e-002	
  2.9383980e+002	  2.9405819e+002	  2.1839000e-001	
  3.0261970e+002	  3.0268772e+002	  6.8020000e-002	
  3.0261880e+002	  3.0233558e+002	 -2.8322000e-001	
  3.0261810e+002	  3.0247895e+002	 -1.3915000e-001	
  3.0261780e+002	  3.0265431e+002	  3.6510000e-002	
  3.0261740e+002	  3.0254187e+002	 -7.5530000e-002	
  3.0261710e+002	  3.0260520e+002	 -1.1900000e-002	
  3.0261710e+002	  3.0249921e+002	 -1.1789000e-001	
  3.0261660e+002	  3.0259293e+002	 -2.3670000e-002	
  3.0261660e+002	  3.0233363e+002	 -2.8297000e-001	
  3.0261640e+002	  3.0244013e+002	 -1.7627000e-001	
  3.0261630e+002	  3.0246857e+002	 -1.4773000e-001	
  3.0261620e+002	  3.0271610e+002	  9.9900000e-002	
  3.0261610e+002	  3.0274490e+002	  1.2880000e-001	
  3.0261610e+002	  3.0287838e+002	  2.6228000e-001	
  3.0261580e+002	  3.0241820e+002	 -1.9760000e-001	
  3.0261570e+002	  3.0258177e+002	 -3.3930000e-002	
  3.0261570e+002	  3.0255692e+002	 -5.8780000e-002	
  3.0261550e+002	  3.0236068e+002	 -2.5482000e-001	
  3.0261550e+002	  3.0263166e+002	  1.6160000e-002	
  3.0261560e+002	  3.0255841e+002	 -5.7190000e-002	
